Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
5392.0084992,-0.0707683565344563,0.980283156011315,-0.184491157941727,0.19343838283262,-0.997437811469607,-0.0676020473492878,0.0234043512299728,0.849352143149561,0.010470914204721,0.185674735808857,0.982555573454355,0.0905232725267078,0,0,0,1,-0.111223190783507,0.936343624362564,0.333001761078636,0.230228694773807,-0.99226511123107,-0.123220521282712,0.0150565647386678,0.811661421064938,0.0551307654022201,-0.328751393308818,0.942806098168125,0.330588791447073,0,0,0,1,-7.26390,-23.32185,352.74151,0.06539,0.95575,-0.95801,1.23637,12.67386,288.96796,0.06557,0.69843,-0.96060,3.30693,-3.42383,23.49774,-0.37116,-2.33578,1.12712,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.0184992,-0.0707802895191579,0.980256653500607,-0.184627283930037,0.193374088838917,-0.997436887554456,-0.0676085054875053,0.0234265807897922,0.84942416590801,0.0104816903858461,0.185812198193649,0.98252943173356,0.0904406875589836,0,0,0,1,-0.11117307579369,0.936329941177488,0.333057017134704,0.230212867151226,-0.992271312415979,-0.123170710888998,0.0150562144605146,0.811679224177956,0.055120442970624,-0.328809082762314,0.94278653708379,0.330604241007933,0,0,0,1,-7.26390,-23.32185,352.74151,0.06539,0.95575,-0.95801,1.23637,12.67386,288.96796,0.06557,0.69843,-0.96060,4.76993,-4.71422,24.76967,-0.62181,-2.60106,1.14614,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.0284993,-0.0707689805454878,0.980256149253278,-0.18463413206734,0.193397432994616,-0.997437614813729,-0.0675962484840367,0.0234300688756364,0.84945048043355,0.0104868943438732,0.185819146554612,0.982528101526291,0.0904130985224629,0,0,0,1,-0.111103188282988,0.936309212309794,0.333138617343104,0.230221342042572,-0.992277595536978,-0.123115332863812,0.015095263665744,0.811708477591726,0.0551482958789497,-0.328888835588717,0.94275712592365,0.330612538643039,0,0,0,1,-7.60433,-21.82206,354.58784,0.07333,0.95614,-0.95801,1.84105,12.93807,294.46387,0.07572,0.69861,-0.96060,4.13938,-4.15917,24.22080,-0.51374,-2.48744,1.13712,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.0384992,-0.0708015640409185,0.980238251991259,-0.184716681883715,0.193410413666717,-0.997435601985356,-0.0676319128252332,0.0234121802779534,0.849460112953661,0.0104567740372911,0.185900608566682,0.982513017366892,0.0904216059865932,0,0,0,1,-0.111061339237662,0.936329239015209,0.33309622885382,0.230214403011213,-0.992284515975422,-0.123061622854538,0.0150759814238084,0.811709572929159,0.0551074352976933,-0.328851862011544,0.942772373306211,0.330632701427753,0,0,0,1,-7.25690,-23.62079,352.12812,0.06608,0.95699,-0.95800,1.22369,13.22878,294.46698,0.06733,0.69841,-0.96060,3.67458,-3.74869,23.81577,-0.43415,-2.40301,1.13045,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.0484993,-0.0708850241125827,0.980230753492655,-0.184724538482679,0.193412830287027,-0.997429761353046,-0.0677145772072514,0.023423556586032,0.849484541187316,0.0104519481486182,0.18591013278406,0.982511239449674,0.0904097980304421,0,0,0,1,-0.111049629953853,0.936370466280321,0.332984251234997,0.230264847996879,-0.992289882939687,-0.123024583854357,0.0150252065139158,0.811665253762371,0.0550344083592864,-0.328748367370643,0.942812764219905,0.330667139026252,0,0,0,1,-6.95163,-23.61975,352.73842,0.06700,0.95345,-0.95803,1.84804,12.63913,293.85048,0.08216,0.70033,-0.96058,3.31790,-3.43352,23.50591,-0.37346,-2.33812,1.12544,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.0584994,-0.0709036214461968,0.980236579608449,-0.1846864251603,0.193422131909391,-0.997428103684293,-0.0677282958633139,0.0234532566287541,0.849497292462276,0.0104812435468524,0.185874351174976,0.982517714861088,0.0904048574697704,0,0,0,1,-0.110972688671375,0.936327661314867,0.333130206820369,0.230269615073042,-0.99229897658401,-0.122951491816529,0.015023538320186,0.811651793585722,0.0550258123788894,-0.328897550020233,0.942761214200187,0.330677896446039,0,0,0,1,-6.95163,-23.61975,352.73842,0.06700,0.95345,-0.95803,1.84804,12.63913,293.85048,0.08216,0.70033,-0.96058,2.97301,-3.12918,23.20526,-0.31456,-2.27664,1.12018,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.0684992,-0.0708812935514952,0.980256877490752,-0.18458724212481,0.193440021326284,-0.997430694614932,-0.0677262515418351,0.0233496496584255,0.849496369490602,0.0103872542960127,0.185768026189367,0.982538803593319,0.0903990602657265,0,0,0,1,-0.110907822735084,0.93625044842764,0.333368817868134,0.230205680467234,-0.992300817830174,-0.122926514343342,0.0151065791317437,0.811727934866512,0.0551233971957337,-0.329126709557198,0.942675546472627,0.330616627137075,0,0,0,1,-7.55519,-23.92077,350.90443,0.06600,0.95477,-0.95802,2.73423,13.89324,292.64206,0.05880,0.69040,-0.96067,3.11595,-3.25654,23.32936,-0.33858,-2.30354,1.12168,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.0784992,-0.0708787848460327,0.9802699154355,-0.184519076322265,0.193446148891272,-0.997430674060771,-0.0677225020982719,0.0233598835977256,0.849502955940553,0.0104028979455397,0.185700712218262,0.982551385132742,0.0903919949301442,0,0,0,1,-0.110888259018361,0.936231129221039,0.333429478978907,0.230217954058724,-0.992303348643661,-0.122907067165174,0.015099570724753,0.811726198972008,0.0551175241625186,-0.329188821719918,0.942654228918579,0.330620273456431,0,0,0,1,-6.66089,-23.00242,352.74454,0.05911,0.95819,-0.95798,2.22511,9.58941,294.43009,0.07292,0.69886,-0.96059,2.22009,-2.46664,22.54990,-0.18519,-2.14168,1.10963,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.0884992,-0.0708787848460327,0.9802699154355,-0.184519076322265,0.193446148891272,-0.997430674060771,-0.0677225020982719,0.0233598835977256,0.849502955940553,0.0104028979455397,0.185700712218262,0.982551385132742,0.0903919949301442,0,0,0,1,-0.110888259018361,0.936231129221039,0.333429478978907,0.230217954058724,-0.992303348643661,-0.122907067165174,0.015099570724753,0.811726198972008,0.0551175241625186,-0.329188821719918,0.942654228918579,0.330620273456431,0,0,0,1,-6.66089,-23.00242,352.74454,0.05911,0.95819,-0.95798,2.22511,9.58941,294.43009,0.07292,0.69886,-0.96059,1.51512,-1.84480,21.93652,-0.06438,-2.01393,1.10028,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.0984992,-0.0709198373217018,0.980273129810645,-0.184486147390528,0.193450520550253,-0.997428511255018,-0.0677764076028964,0.0232974806684016,0.849511117317407,0.0103340883958633,0.185663996539247,0.982559057013712,0.0904499116455071,0,0,0,1,-0.110917705895893,0.936223128605465,0.333442139551826,0.230248964255239,-0.992299756805338,-0.122936716872212,0.0150928781131885,0.8117033732086,0.0551225722986522,-0.329200478590149,0.94264981662366,0.330632564994567,0,0,0,1,-7.86709,-23.63515,352.12816,0.06764,0.95703,-0.95800,1.82651,13.55436,293.85969,0.07475,0.69735,-0.96061,2.15265,-2.40740,22.49149,-0.17379,-2.12971,1.10903,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.1084992,-0.0708975056871745,0.980266199012763,-0.184531412915648,0.193451640908888,-0.997430608089308,-0.067762632572542,0.0232475518102416,0.84951846112889,0.0102844572306385,0.185705464964345,0.982551695349555,0.090454007727621,0,0,0,1,-0.110885405360164,0.936223089367561,0.333453053345321,0.230260490027858,-0.992304551949497,-0.122899401272111,0.015082065893024,0.811699104045495,0.0551013622341824,-0.329214586636981,0.942646168668364,0.330644494534748,0,0,0,1,-6.85094,-27.89695,353.30577,0.06623,0.95609,-0.95800,-0.02595,14.43878,292.64838,0.07082,0.69820,-0.96060,2.24448,-2.48840,22.57128,-0.18966,-2.14653,1.10991,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.1184991,-0.0708801499538054,0.980258784673708,-0.184577746069856,0.193491194648789,-0.997432623286048,-0.0677588160804199,0.0231717689048627,0.849483026738293,0.0102075632395978,0.185746278780075,0.982544834532369,0.0905025024832267,0,0,0,1,-0.110876419233913,0.936245177058643,0.333394022710557,0.230248196280955,-0.992301548844883,-0.12291387221221,0.015161278353764,0.8116618780922,0.0551734222792842,-0.329146357139013,0.942665780167844,0.330594827447355,0,0,0,1,-6.85094,-27.89695,353.30577,0.06623,0.95609,-0.95800,-0.02595,14.43878,292.64838,0.07082,0.69820,-0.96060,1.58421,-1.90479,21.99810,-0.07621,-2.02633,1.10119,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.1284994,-0.0708780459434497,0.980276848487291,-0.184482471743335,0.193534245894518,-0.997433291813065,-0.0677683478566879,0.0231153783509968,0.849508720720566,0.0101574024619252,0.185647336379853,0.98256403006873,0.0904787326134819,0,0,0,1,-0.110880628391116,0.936222449500761,0.333456368253898,0.230235141657665,-0.992302605337482,-0.122909747728639,0.0151256207904273,0.811675913384013,0.0551459812319188,-0.329212479371666,0.942644304393071,0.330649510887761,0,0,0,1,-6.26984,-26.65001,352.09736,0.06452,0.95696,-0.95800,2.54456,8.98644,294.42393,0.07478,0.69921,-0.96059,0.06686,-0.56662,20.67591,0.18377,-1.75174,1.08110,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.1384991,-0.070868361602042,0.98027326881957,-0.184505198767028,0.193547273770805,-0.997434455096862,-0.0677668955885722,0.0230697366989823,0.849521260001689,0.0101113032801896,0.185666748958484,0.982560849630974,0.0904852601912831,0,0,0,1,-0.110927809014009,0.936214571111984,0.333462776205481,0.230213349664169,-0.992298271327428,-0.122948825925407,0.0150932190007182,0.811664139767282,0.0551293518243209,-0.329220256217177,0.942642530409388,0.330653469361001,0,0,0,1,-9.39273,-23.66491,351.51795,0.06603,0.95614,-0.95800,3.03065,14.25459,287.76254,0.07300,0.69957,-0.96059,2.55428,-2.75997,22.83947,-0.24248,-2.20239,1.11451,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.1484993,-0.0708227386113088,0.980268506793895,-0.184547954833858,0.193541886641144,-0.997436918320342,-0.0677069906388803,0.023138559523326,0.849547300219195,0.0101868142414157,0.185713674459492,0.982551188064151,0.0904946651415954,0,0,0,1,-0.110852304529644,0.936188826039789,0.333560272581578,0.230192838796634,-0.992308509133366,-0.122868257556606,0.0150743394122719,0.811677008043254,0.0550963834170552,-0.329323681529227,0.942608363410443,0.330643970776153,0,0,0,1,-9.39273,-23.66491,351.51795,0.06603,0.95614,-0.95800,3.03065,14.25459,287.76254,0.07300,0.69957,-0.96059,4.00824,-4.04216,24.10406,-0.49176,-2.46644,1.13305,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.1584995,-0.0707991695987899,0.980279836664948,-0.184496781476337,0.19356348558018,-0.997439025338149,-0.0676928781977335,0.0230892614973058,0.849565332381919,0.0101448212599556,0.185658990586699,0.982561950243016,0.0905087553210691,0,0,0,1,-0.110907093880353,0.936129486047811,0.3337085511899,0.230244977808971,-0.992297562867953,-0.122951299107807,0.0151195192972953,0.81169135655358,0.0551837256178291,-0.329461301092268,0.942555144234695,0.330716992087108,0,0,0,1,-7.27108,-23.01677,352.74458,0.07160,0.95641,-0.95800,2.66263,16.93786,293.28307,0.06900,0.69940,-0.96059,4.10452,-4.12952,24.18627,-0.50828,-2.48503,1.13509,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.1684994,-0.0708262228929217,0.980282914593783,-0.184470206992604,0.193570364830091,-0.99743688526892,-0.0677158111515777,0.0231150138507393,0.849582940734955,0.010167705414474,0.185634532606059,0.982566326017224,0.090465267450665,0,0,0,1,-0.111023250806334,0.936046551636342,0.333902481445161,0.230259377705545,-0.992280561096868,-0.123087792949828,0.0151232386967557,0.811678385110302,0.0552553741835128,-0.32964589429365,0.942486361804759,0.330731334026542,0,0,0,1,-7.27108,-23.01677,352.74458,0.07160,0.95641,-0.95800,2.66263,16.93786,293.28307,0.06900,0.69940,-0.96059,4.42276,-4.41132,24.46234,-0.56289,-2.54386,1.14070,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.1784992,-0.0708590103532418,0.980285083975539,-0.184445930865155,0.193605147610535,-0.997434860260572,-0.0677546177933701,0.0230874142375029,0.849582898573333,0.0101351842063371,0.185608757779158,0.982571551825313,0.0905170165174554,0,0,0,1,-0.111229588934948,0.935997159348076,0.333972223860458,0.230233612322454,-0.992253718542328,-0.123305615948696,0.0151082169323828,0.811579118597306,0.0553218917776702,-0.329704715117312,0.942461910395453,0.330684411264833,0,0,0,1,-6.68942,-21.78825,353.36714,0.06703,0.95482,-0.95802,2.74178,13.57589,293.85963,0.07007,0.69724,-0.96061,3.41412,-3.51947,23.58538,-0.38985,-2.36115,1.12944,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.1884994,-0.0708590103532418,0.980285083975539,-0.184445930865155,0.193605147610535,-0.997434860260572,-0.0677546177933701,0.0230874142375029,0.849582898573333,0.0101351842063371,0.185608757779158,0.982571551825313,0.0905170165174554,0,0,0,1,-0.111229588934948,0.935997159348076,0.333972223860458,0.230233612322454,-0.992253718542328,-0.123305615948696,0.0151082169323828,0.811579118597306,0.0553218917776702,-0.329704715117312,0.942461910395453,0.330684411264833,0,0,0,1,-7.22101,-25.14617,352.11277,0.06770,0.95443,-0.95802,2.15313,12.64631,293.85046,0.07279,0.70104,-0.96057,2.80224,-2.97988,23.05309,-0.28494,-2.25028,1.12123,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.1984992,-0.0708139357185054,0.9802855340578,-0.184460812835154,0.193617620703084,-0.997438139904386,-0.0677111229040555,0.0230739692185246,0.849594867397164,0.0101290269255377,0.185622207097372,0.982569057370522,0.090526974350841,0,0,0,1,-0.111366188907927,0.935938667392307,0.334090677974121,0.2302440892577,-0.992230917775957,-0.123481051829269,0.0151746568608919,0.811546876322115,0.0554564166773198,-0.329805158406565,0.942418847820421,0.330690246582278,0,0,0,1,-7.22101,-25.14617,352.11277,0.06770,0.95443,-0.95802,2.15313,12.64631,293.85046,0.07279,0.70104,-0.96057,2.38189,-2.60975,22.68705,-0.21257,-2.17472,1.11715,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.2084994,-0.0708468721761689,0.980294203133772,-0.184402222276261,0.193642575808965,-0.997436026814088,-0.0677491326822424,0.0230535917970731,0.849580084332636,0.0101062157250044,0.185562697652485,0.982580556566097,0.0905306409590965,0,0,0,1,-0.111553965741288,0.935848883056224,0.33427941222522,0.230243644179828,-0.992205245129319,-0.123688520491835,0.0151650174029525,0.811550255649657,0.0555386925823209,-0.329982044379027,0.942352105412406,0.330693028330673,0,0,0,1,-8.16444,-23.96581,353.95608,0.06936,0.95779,-0.95799,2.72779,14.17377,295.08641,0.07375,0.70632,-0.96052,2.07350,-2.33931,22.41807,-0.15955,-2.11987,1.11493,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.2184992,-0.0708154731249266,0.980293582688813,-0.184417417432569,0.193665823196612,-0.997438154615762,-0.0677167487787653,0.0230550969319699,0.849590810392733,0.0101126176237913,0.185577629568366,0.982577633888635,0.0905371586539871,0,0,0,1,-0.111699610506806,0.935777322667093,0.33443112872464,0.230254759587641,-0.992185029534018,-0.123851069106057,0.0151611025848197,0.811519419819787,0.0556070676002517,-0.330124073007506,0.942298345854173,0.330693839246769,0,0,0,1,-6.02181,-24.21450,353.34254,0.06778,0.95639,-0.95800,1.84767,12.65140,292.62984,0.07361,0.69952,-0.96059,1.79623,-2.09542,22.17662,-0.11195,-2.07053,1.11267,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.2284997,-0.0709274115825062,0.980302943033066,-0.184324603054894,0.193701312106893,-0.997431063825189,-0.067844438370618,0.0229871590599257,0.849660461669011,0.0100289829578498,0.185481513696646,0.982596672964202,0.0905301588627772,0,0,0,1,-0.111882192513697,0.935711311444809,0.334554811074059,0.230254366752582,-0.992158128910987,-0.124062459379807,0.0151897024987839,0.811501533139575,0.055718866779762,-0.330231812275149,0.942253975169151,0.330664248640608,0,0,0,1,-6.02181,-24.21450,353.34254,0.06778,0.95639,-0.95800,1.84767,12.65140,292.62984,0.07361,0.69952,-0.96059,1.97423,-2.25322,22.33185,-0.14223,-2.10334,1.11700,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.2384994,-0.0708644883934085,0.980311584963825,-0.184302863393956,0.193697980607318,-0.997435574976433,-0.0677838741964818,0.0229700010757184,0.849649013514615,0.0100250005912623,0.185457987275398,0.982601137324995,0.0905197115411998,0,0,0,1,-0.112032668404915,0.935662026980222,0.334642161302562,0.230274005630916,-0.992135328075813,-0.124240299750334,0.01522628842371,0.811473744718607,0.0558227027945185,-0.330304484206153,0.942222350597506,0.330659576901781,0,0,0,1,-8.14272,-24.88718,354.55719,0.06558,0.95621,-0.95800,3.36632,12.98010,293.85345,0.07280,0.70073,-0.96057,1.55503,-1.88440,21.96746,-0.07011,-2.02793,1.11284,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.2484992,-0.070889039827211,0.980321142667234,-0.184242837059456,0.193755712592549,-0.997433434887501,-0.0678016972413253,0.0230113435595758,0.849637563431463,0.010066530962051,0.185401205229782,0.982611411497851,0.0905272656867142,0,0,0,1,-0.112157505826947,0.935630621145619,0.334688211320184,0.230241226555836,-0.992112518771502,-0.124410304645461,0.0153253789946728,0.811443660598473,0.0559775560766094,-0.330329483770873,0.94220440087317,0.330673693437887,0,0,0,1,-6.66108,-22.99628,352.13422,0.06532,0.95593,-0.95801,6.43159,12.44174,293.84710,0.07006,0.69786,-0.96060,0.32651,-0.80091,20.89773,0.14133,-1.80544,1.09733,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.2584992,-0.0708615934033376,0.980327797185375,-0.184217955431006,0.193795036420801,-0.997435736320433,-0.0677818423524208,0.022969882377017,0.849637585485922,0.0100313870179298,0.185373254800317,0.98261709375465,0.0905314610576216,0,0,0,1,-0.112202006806597,0.935585639208968,0.334798971455671,0.230242392759635,-0.992107235983593,-0.124455458717311,0.015299691326387,0.811393695174202,0.0559817253704664,-0.330439838604036,0.942165424416049,0.330666791734523,0,0,0,1,-6.32709,-24.21554,352.73224,0.06460,0.95625,-0.95800,2.68435,16.01650,293.88419,0.07377,0.69919,-0.96059,1.03251,-1.42263,21.51164,0.02006,-1.93390,1.10751,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.2684993,-0.0709674453364794,0.980363496707872,-0.183987078025118,0.193807772917185,-0.997427816059676,-0.0678838871532943,0.0230125473052765,0.849688732759759,0.0100709030624886,0.185146957288119,0.982659343972083,0.0905218936196732,0,0,0,1,-0.112331201797683,0.935462553545738,0.335099461753106,0.230263319781844,-0.992086901365688,-0.124616042937206,0.0153128973845629,0.811384853069313,0.0560833990288328,-0.330727649468258,0.942058431993431,0.330662709674414,0,0,0,1,-5.43354,-23.27264,352.13107,0.06455,0.95540,-0.95801,-0.88268,11.93981,296.28581,0.07222,0.69882,-0.96059,1.75209,-2.05875,22.13712,-0.10340,-2.06599,1.11890,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.2784991,-0.0709977457585803,0.98039151396031,-0.18382605366888,0.193873340325658,-0.997425026276826,-0.0679057196422739,0.0230691910631561,0.849698766476203,0.0101339975480742,0.184990560429881,0.982688145246447,0.0905538229047114,0,0,0,1,-0.112447505767874,0.935370256396673,0.33531802501043,0.230259086588239,-0.992074725933861,-0.124723308748263,0.0152278384901292,0.811386390719063,0.0560656346997956,-0.330948209856415,0.941982037485064,0.330629649736224,0,0,0,1,-6.63973,-23.90537,351.51469,0.06370,0.95557,-0.95801,3.37368,12.66889,294.46070,0.07292,0.69886,-0.96059,1.01830,-1.41292,21.49914,0.02235,-1.93444,1.10975,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.2885143,-0.0709977457585803,0.98039151396031,-0.18382605366888,0.193873340325658,-0.997425026276826,-0.0679057196422739,0.0230691910631561,0.849698766476203,0.0101339975480742,0.184990560429881,0.982688145246447,0.0905538229047114,0,0,0,1,-0.112447505767874,0.935370256396673,0.33531802501043,0.230259086588239,-0.992074725933861,-0.124723308748263,0.0152278384901292,0.811386390719063,0.0560656346997956,-0.330948209856415,0.941982037485064,0.330629649736224,0,0,0,1,-7.24935,-23.93814,353.34569,0.05536,0.95584,-0.95800,2.13123,13.57381,292.63903,0.07832,0.69900,-0.96059,1.75120,-2.05895,22.13656,-0.10349,-2.06713,1.11996,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.2984991,-0.0710440255741345,0.98040134162768,-0.183755708300584,0.193928204098889,-0.997421330410887,-0.0679456173593096,0.0231113527742082,0.849710900445269,0.0101730062553302,0.184923785840685,0.982700304621206,0.0905561609928747,0,0,0,1,-0.112506423627916,0.935304637929404,0.335481382723561,0.230280745419351,-0.99206336421266,-0.124809008588995,0.0152644472960954,0.81137458209555,0.0561479993400906,-0.331101434456434,0.941923272102581,0.3306181501987,0,0,0,1,-6.95806,-23.33922,355.18277,0.07029,0.95613,-0.95801,1.50192,14.39490,300.58245,0.09011,0.69950,-0.96059,0.74850,-1.17615,21.26477,0.06876,-1.88661,1.10669,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.3084991,-0.071118951003996,0.980417948380142,-0.183638103209414,0.193968089760824,-0.997415894599146,-0.0680203218831503,0.0231259321926527,0.849746652988559,0.0101819554271756,0.18480825072331,0.98272193835205,0.090562023280149,0,0,0,1,-0.112483042760453,0.935271719686497,0.335580860532033,0.23026187807492,-0.992065405758134,-0.124792197399259,0.0152693110572795,0.811397024898234,0.0561588286587378,-0.33120062800494,0.941887709366499,0.330524098946124,0,0,0,1,-6.64672,-23.60643,352.12808,0.06840,0.95783,-0.95799,2.42270,14.16659,295.08643,0.07206,0.69914,-0.96059,1.28602,-1.65038,21.73425,-0.02353,-1.98436,1.11398,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.3184991,-0.0711872600652401,0.980430021020344,-0.183547092293833,0.194016994413875,-0.99741094294828,-0.0680879707958104,0.023140880296138,0.84976146101549,0.0101906637529294,0.18471920686103,0.982738599965895,0.0905705075294749,0,0,0,1,-0.112420749120794,0.935170036227016,0.335885075281942,0.230287534924434,-0.992067389281808,-0.124768273045684,0.0153343128738159,0.811407920956629,0.0562479872529944,-0.33149674304662,0.941778224318952,0.330540014114833,0,0,0,1,-6.64672,-23.60643,352.12808,0.06840,0.95783,-0.95799,2.42270,14.16659,295.08643,0.07206,0.69914,-0.96059,1.40139,-1.75371,21.83385,-0.04334,-2.00720,1.11528,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.3284991,-0.0712959880547276,0.980438013125993,-0.183462243977529,0.194079223664421,-0.997403070860841,-0.0681955016611089,0.0231622459769126,0.849768565115717,0.0101978510426673,0.184637173099627,0.982753943947938,0.0905805530684174,0,0,0,1,-0.112404695372625,0.935019112320039,0.336310327423019,0.230319402799562,-0.992066323755118,-0.124777211630601,0.0153315713298543,0.811395662226931,0.0562991673871002,-0.331918802186179,0.9416264856163,0.330531628094819,0,0,0,1,-6.94445,-23.92482,352.73535,0.06071,0.95615,-0.95800,2.46540,12.34841,293.84737,0.06361,0.69365,-0.96064,1.01221,-1.41227,21.49503,0.02325,-1.93944,1.10990,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5392.3384991,-0.0713721813676436,0.980446600211524,-0.183386639562565,0.194131603285661,-0.997397668600409,-0.0682723437025077,0.0231699339977623,0.849789170860998,0.010196649192225,0.184563094647684,0.982767832923725,0.0905695729817639,0,0,0,1,-0.11240155610275,0.934898671234611,0.336646022374515,0.230326032894747,-0.992058576649099,-0.124827723069084,0.0154237935920687,0.811386496042695,0.0564424325073946,-0.332238903263826,0.941505057036076,0.330485673882081,0,0,0,1,-7.52554,-25.17176,353.94376,0.06784,0.95646,-0.95800,2.53663,9.31606,291.98571,0.07166,0.69917,-0.96059,0.31932,-0.80267,20.89272,0.14260,-1.81580,1.10048,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
