Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
5022.6139702,-0.131773312375,0.980580516227014,-0.145250810192184,0.216920375870989,-0.991253163242377,-0.129271964451266,0.026568758655871,0.839278339793005,0.00727595029028999,0.147481376723498,0.989038124193946,0.0892774272580599,0,0,0,1,-0.139955585309492,0.909021476077129,0.392546279594438,0.25920963197956,-0.988595814808288,-0.150543883668849,-0.003851464081436,0.793393941296842,0.0555943653896714,-0.388608651710973,0.919724263825702,0.333382095409446,0,0,0,1,-3.60795,-10.12692,324.18509,0.08752,0.91547,-0.95842,3.74234,10.03296,314.57671,0.08480,0.70242,-0.96056,-1.13773,-12.92817,30.66332,-0.99239,-3.04071,2.04285,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.6239701,-0.131773312375,0.980580516227014,-0.145250810192184,0.216920375870989,-0.991253163242377,-0.129271964451266,0.026568758655871,0.839278339793005,0.00727595029028999,0.147481376723498,0.989038124193946,0.0892774272580599,0,0,0,1,-0.139955585309492,0.909021476077129,0.392546279594438,0.25920963197956,-0.988595814808288,-0.150543883668849,-0.003851464081436,0.793393941296842,0.0555943653896714,-0.388608651710973,0.919724263825702,0.333382095409446,0,0,0,1,-4.48771,-11.66156,322.94916,0.07388,0.91399,-0.95843,4.76437,5.50904,311.47900,0.08369,0.70187,-0.96057,-2.09902,-10.67729,28.64817,-0.67987,-2.75336,1.94224,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.6339703,-0.131047564359172,0.980817391898666,-0.14430514583539,0.216813465351372,-0.991350264714828,-0.128597552550733,0.0262173772936065,0.839381842566387,0.00715717473969515,0.146492668096491,0.989185957050154,0.0891722318834547,0,0,0,1,-0.139512664533752,0.908843687347974,0.39311515789253,0.259255769409261,-0.988686447091529,-0.149937201189808,-0.00423483212747888,0.793416087088993,0.0550937868036374,-0.389258466420638,0.91947956946179,0.333345790017576,0,0,0,1,-2.97624,-11.02778,324.17584,0.08077,0.91418,-0.95843,8.94269,9.56326,312.73925,0.08386,0.69892,-0.96060,-1.78322,-11.69409,29.54073,-0.81200,-2.87561,1.98340,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.6439703,-0.13034062975183,0.981043543371354,-0.143405317171728,0.216676218155992,-0.991444487790826,-0.127944091799482,0.0258481642815649,0.839521955224205,0.00701031256078588,0.145547480391607,0.989326510859406,0.0890914548060111,0,0,0,1,-0.138990163367345,0.90870275577621,0.393625678713645,0.259310340069513,-0.988793217028502,-0.149218642637251,-0.00466713897312987,0.793435415966754,0.0544952435800406,-0.389863085479785,0.919259022511123,0.33320994919502,0,0,0,1,-0.86250,-10.05003,322.96426,0.08238,0.91448,-0.95843,2.49289,11.23681,313.36843,0.08645,0.70307,-0.96055,-1.04513,-13.02946,30.77192,-1.01977,-3.07331,2.02974,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.6539702,-0.129512085817784,0.981267247749603,-0.142623175316903,0.216561637442259,-0.991553096851913,-0.127145307029161,0.0256238408924019,0.839665998511661,0.00700996915133076,0.144737047396285,0.98944542239477,0.0889775704705851,0,0,0,1,-0.138589739274431,0.908408114952919,0.3944461341205,0.259296061749851,-0.988876076244661,-0.148654552208673,-0.00509334702686037,0.793388712781055,0.0540093698531891,-0.390764210921902,0.918905038347977,0.3330257119318,0,0,0,1,-4.21832,-10.13514,323.57481,0.08151,0.91716,-0.95840,3.97415,13.13999,309.72482,0.08365,0.69717,-0.96061,-0.22191,-14.83818,32.40910,-1.28085,-3.32050,2.10150,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.6639701,-0.128771603118614,0.981478076460125,-0.141840628748348,0.216456088196654,-0.991649679084895,-0.126436563957522,0.0253916518391962,0.839834523651405,0.00698750866618492,0.143925938205845,0.989563862920988,0.0889195342791838,0,0,0,1,-0.138046499632548,0.908124202054886,0.395289427622339,0.259353695260494,-0.988986667115785,-0.147898581230279,-0.00560556255797828,0.793396405010633,0.0533721986456305,-0.391709783064698,0.918539635649205,0.332866052396138,0,0,0,1,-5.14040,-9.86387,324.79859,0.08085,0.91293,-0.95844,3.93182,14.94590,312.18452,0.08117,0.69887,-0.96060,0.43236,-15.95300,33.44546,-1.46028,-3.49597,2.13618,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.6739701,-0.127912643041017,0.981699957723613,-0.141080486064598,0.216335429030655,-0.991760845978641,-0.125606264383965,0.025170376999634,0.839995486083176,0.00698916680220832,0.14313770921363,0.989678199968086,0.0888305177903703,0,0,0,1,-0.137483922573815,0.907837691003593,0.396142712012859,0.259394770107266,-0.9890972235215,-0.14713856295732,-0.00607614650402422,0.793436166554296,0.052771714689315,-0.392659023414221,0.91816895306062,0.332703921431448,0,0,0,1,-4.24685,-8.92097,324.19741,0.07907,0.91471,-0.95842,4.65743,10.06063,313.96632,0.08215,0.70150,-0.96057,0.80876,-15.65913,33.27102,-1.47719,-3.52915,2.10070,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.6839701,-0.127087712997269,0.981919715099333,-0.140294343364917,0.216215721421024,-0.991867350567549,-0.124819682804904,0.0248849002533412,0.840130265339237,0.0069234783289559,0.142315934642931,0.989797158329952,0.0887512512667421,0,0,0,1,-0.136930480402967,0.907573346535171,0.396939363977434,0.259471640819243,-0.989213607589315,-0.146328119492487,-0.0066760120892625,0.793500411730149,0.0520244137960238,-0.393571943249249,0.917820637540843,0.332543560300925,0,0,0,1,-3.97896,-7.34546,319.94049,0.07878,0.91247,-0.95845,4.30190,12.19512,313.37751,0.07497,0.70631,-0.96052,2.88874,-16.83230,34.58991,-1.81366,-3.88177,2.10192,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.6939702,-0.126184488045259,0.98213433153188,-0.139605643282261,0.216107511722454,-0.99198238808803,-0.123937922411008,0.0247056782789063,0.840286853962142,0.00696186107149963,0.141603811377843,0.989899002332344,0.0886677500552735,0,0,0,1,-0.136301080492694,0.90726280714721,0.397864782597883,0.259540217926003,-0.989330514970246,-0.145515078394635,-0.00710390494564173,0.793540539517437,0.0514502113023258,-0.394588042591065,0.91741666646028,0.332396819560881,0,0,0,1,-4.12574,-14.07658,321.09363,0.07535,0.91698,-0.95840,4.99878,8.53016,315.17160,0.08906,0.70890,-0.96050,3.49029,-14.77562,32.99361,-1.68747,-3.80523,1.96556,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.7039701,-0.12521928577629,0.982369652833205,-0.138816815146528,0.216000498157085,-0.992104944102571,-0.123007788824538,0.0244315600293666,0.840453416966404,0.0069252735507164,0.140780147410917,0.990016752541194,0.0885419822952871,0,0,0,1,-0.135624764157977,0.906974013239347,0.398753351896128,0.259562914372372,-0.989458617737544,-0.144616277921833,-0.00760334443565525,0.793552200514208,0.0507701791680905,-0.395581131393465,0.91702676456113,0.332257240029249,0,0,0,1,-3.53710,-13.14699,321.10279,0.08218,0.91743,-0.95840,4.25882,14.02558,313.39593,0.07687,0.69992,-0.96058,3.59472,-15.78472,33.85328,-1.79982,-3.90833,2.00548,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.7139702,-0.124350374309193,0.982564930841399,-0.138214803361071,0.215908064456253,-0.992214869693164,-0.122176381066198,0.0241366983563483,0.840612637295317,0.0068292888370371,0.140140189686762,0.990108169774576,0.0884624426456284,0,0,0,1,-0.134866391803664,0.906735072826491,0.399553200647611,0.259614684820126,-0.989594647937153,-0.143660283219051,-0.00801202043783455,0.793605673256473,0.0501351402916871,-0.396476257309805,0.916675054287759,0.332128950543563,0,0,0,1,-4.19734,-11.03196,321.73464,0.08059,0.91413,-0.95843,4.58508,13.12980,312.16606,0.08557,0.69897,-0.96060,3.71219,-16.54380,34.50780,-1.88966,-3.99327,2.02997,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.7239701,-0.124350374309193,0.982564930841399,-0.138214803361071,0.215908064456253,-0.992214869693164,-0.122176381066198,0.0241366983563483,0.840612637295317,0.0068292888370371,0.140140189686762,0.990108169774576,0.0884624426456284,0,0,0,1,-0.134866391803664,0.906735072826491,0.399553200647611,0.259614684820126,-0.989594647937153,-0.143660283219051,-0.00801202043783455,0.793605673256473,0.0501351402916871,-0.396476257309805,0.916675054287759,0.332128950543563,0,0,0,1,-2.67944,-10.67871,320.51697,0.07624,0.91314,-0.95844,3.65984,13.50538,303.01438,0.07933,0.70194,-0.96056,2.87108,-17.07812,34.81192,-1.85159,-3.93402,2.07884,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.7339702,-0.123442860887082,0.982779216869641,-0.137502691644889,0.215824001298698,-0.992328364884843,-0.12129870829844,0.0238974360074435,0.840772622904048,0.00680700451910482,0.139397781272846,0.990213176245273,0.0883774955927759,0,0,0,1,-0.134100460362194,0.906493487196001,0.400358257186245,0.259646865809976,-0.989734750091384,-0.142663900017224,-0.00849233833834795,0.793665909305857,0.0494184242105333,-0.397387287401047,0.91631944672862,0.331955134702759,0,0,0,1,-5.10049,-11.59001,314.40472,0.07657,0.91271,-0.95844,3.77823,8.50758,314.56136,0.07610,0.70105,-0.96057,6.33324,-16.68562,35.06546,-2.18601,-4.33197,1.96004,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.7439703,-0.122516066204039,0.983003287759604,-0.136727980659626,0.215716065746733,-0.992444165513535,-0.120419947312368,0.0235293929233049,0.840956426282895,0.00666469738387346,0.138577619268126,0.990329239356399,0.0882886011011361,0,0,0,1,-0.133209101334442,0.906307796751206,0.401075691664972,0.259782191062506,-0.989882666478367,-0.14161791684109,-0.00875631507944841,0.793809782710408,0.0488635863272206,-0.398184299625208,0.916003159013756,0.331856789905335,0,0,0,1,-5.11225,-11.06577,322.95535,0.07387,0.91456,-0.95842,3.66999,13.10213,312.77644,0.08205,0.70122,-0.96057,7.50628,-17.01119,35.53174,-2.34570,-4.51032,1.93318,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.7539703,-0.121590179637913,0.983221200417374,-0.135985346086946,0.215672014910671,-0.992558150276469,-0.119523115864489,0.0232938530676814,0.841122497230353,0.00664961978495432,0.137805665056278,0.990437035703124,0.0881998508108859,0,0,0,1,-0.132332819161574,0.906172428913982,0.401671086872359,0.259855506645444,-0.990035084430939,-0.140523152913559,-0.00915150494194172,0.793897254011114,0.0481512513565319,-0.398879501712249,0.915738365878482,0.331733839759284,0,0,0,1,-3.91416,-10.09728,320.52319,0.07108,0.91416,-0.95843,4.92569,11.62387,310.93005,0.08189,0.70096,-0.96057,6.80034,-17.97326,36.22159,-2.36863,-4.51204,1.98497,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.7639702,-0.120715734474676,0.9834369229313,-0.135202461658274,0.215591885376192,-0.992665270171053,-0.118684679055779,0.023013023095697,0.84125281682628,0.00658539870797464,0.136988821306274,0.990550760447592,0.0880877217979086,0,0,0,1,-0.131458397136947,0.906014760636781,0.402313410150206,0.259876832479535,-0.990182210955748,-0.139461037209264,-0.00948008409886236,0.79390922860166,0.0475179366080444,-0.39960981548044,0.915452992296839,0.331601254093042,0,0,0,1,-3.29736,-10.36958,318.68912,0.07519,0.91408,-0.95843,6.15175,11.39661,306.04433,0.08056,0.70071,-0.96058,6.39860,-19.25119,37.22637,-2.45399,-4.57649,2.04564,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.7739702,-0.119784099196159,0.983647547790901,-0.134496754379948,0.215568577011597,-0.992778205580749,-0.117779667443314,0.0227910390748823,0.84140642136734,0.00657736790744665,0.136255447528605,0.990651995436922,0.0879892687628001,0,0,0,1,-0.130552158136491,0.905838748649423,0.403004220461925,0.259953229017016,-0.990333009941839,-0.138362727377045,-0.00981566882444618,0.7939941984178,0.0468693387399708,-0.400389814006326,0.915145540195627,0.33148547483793,0,0,0,1,-2.37602,-10.61630,315.02406,0.07748,0.91347,-0.95844,3.08945,11.83678,315.81581,0.07885,0.70081,-0.96058,6.39971,-19.36521,37.32923,-2.47072,-4.59732,2.03506,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.7839704,-0.118915087421536,0.983836267778587,-0.133886192997759,0.215588124335479,-0.992882049579703,-0.116920264436806,0.0226925591350794,0.841564230146817,0.00667175316754537,0.135631676726184,0.990736958008983,0.0878518911084472,0,0,0,1,-0.129630757550171,0.905761156645867,0.403475787282996,0.260051939844328,-0.990495289061988,-0.137158698127754,-0.0103242760510369,0.794073332046402,0.0459888824971471,-0.400979205043459,0.91493216723367,0.331313450338686,0,0,0,1,-5.42563,-10.73105,319.29651,0.07011,0.91326,-0.95844,4.92588,11.61774,311.54037,0.07578,0.70080,-0.96057,8.74308,-19.70303,38.00947,-2.75759,-4.91850,1.97786,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.7939703,-0.11810515363395,0.983999947714271,-0.13339970085916,0.215596320460293,-0.992977747391011,-0.116109718679038,0.0226672470034382,0.841719451632882,0.00681556897818542,0.135140046403457,0.990803172878287,0.0877430464706523,0,0,0,1,-0.128597863917643,0.905790779313474,0.403739832777198,0.260159133418576,-0.990664457717078,-0.135907699297519,-0.0106340233160453,0.794169747520763,0.0452391399019396,-0.401338207160568,0.914812133394157,0.331180314753026,0,0,0,1,-1.45982,-10.62545,318.07560,0.07170,0.91355,-0.95843,2.69710,15.52733,312.19074,0.07936,0.70088,-0.96057,8.26376,-21.09816,39.10316,-2.84721,-4.98218,2.04033,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.8039701,-0.117165924528392,0.984242970486285,-0.132431346414982,0.215616822566139,-0.993088885039456,-0.11519931613374,0.0224420107180384,0.841854896044671,0.00683239090147633,0.134145536195083,0.990938140718881,0.0875965114994199,0,0,0,1,-0.127642603526962,0.905768169223163,0.404093452969946,0.260313190474487,-0.990820031935039,-0.134743736075946,-0.0109485299378138,0.794273646319979,0.044532228256259,-0.401781368445102,0.914652236075557,0.331061366579518,0,0,0,1,-2.42571,-8.49918,316.87651,0.07329,0.91385,-0.95843,8.60851,10.78866,311.53091,0.08197,0.70007,-0.96058,6.68577,-21.84209,39.47475,-2.75909,-4.86111,2.09679,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.8139701,-0.116467403547726,0.984417010574197,-0.131752303108715,0.215683639040471,-0.993169817554087,-0.114499374694344,0.0224418448975266,0.841985296758495,0.00700658157777342,0.133466154536315,0.991028703566388,0.0874210498944599,0,0,0,1,-0.126434633772553,0.90576176863625,0.404487392511532,0.260449898995248,-0.991006607052757,-0.13334615177487,-0.0111688878697427,0.794352704566151,0.0438204887719807,-0.402261803308783,0.914475423815677,0.330894730254877,0,0,0,1,-4.51110,-10.68497,316.85517,0.07589,0.91420,-0.95843,4.57809,13.42874,312.77945,0.08108,0.70501,-0.96053,7.35653,-22.07315,39.79479,-2.85877,-4.97234,2.06919,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.8239701,-0.116467403547726,0.984417010574197,-0.131752303108715,0.215683639040471,-0.993169817554087,-0.114499374694344,0.0224418448975266,0.841985296758495,0.00700658157777342,0.133466154536315,0.991028703566388,0.0874210498944599,0,0,0,1,-0.126434633772553,0.90576176863625,0.404487392511532,0.260449898995248,-0.991006607052757,-0.13334615177487,-0.0111688878697427,0.794352704566151,0.0438204887719807,-0.402261803308783,0.914475423815677,0.330894730254877,0,0,0,1,-3.87975,-11.57356,315.62528,0.07311,0.91672,-0.95840,3.67624,12.82773,309.72177,0.07996,0.70300,-0.96055,9.00223,-20.44549,38.71117,-2.87438,-5.03905,1.94944,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.8339701,-0.115702438538215,0.984604277685669,-0.13102487060532,0.215756826158694,-0.993258167770615,-0.113738538251731,0.0223996994694979,0.842110882840591,0.00715226517446912,0.132733226051397,0.991126083847425,0.0872552878864381,0,0,0,1,-0.125239330303186,0.905622740130742,0.405170000293739,0.260569997208436,-0.991178857260287,-0.132056272135008,-0.0112085921585764,0.794430280318065,0.0433544803855624,-0.402999689875719,0.914172721893452,0.330763610465458,0,0,0,1,-3.89374,-10.97569,316.85206,0.07154,0.91468,-0.95842,4.90527,12.50228,314.60118,0.07962,0.69997,-0.96058,11.33366,-21.00195,39.56664,-3.17792,-5.38021,1.89969,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.8439701,-0.114900047999503,0.984798751909815,-0.130267209310118,0.215886447113467,-0.993349705521566,-0.112930834265328,0.0224288282250826,0.842281469889998,0.0073766976423468,0.131977962545982,0.991225254049497,0.0871194084267828,0,0,0,1,-0.12401179025828,0.905530527911256,0.405753273740695,0.26068080648024,-0.991354568025139,-0.130727836743174,-0.0112422522248856,0.794470929900946,0.0428630369460084,-0.403639520965419,0.913913603013207,0.330614250414388,0,0,0,1,-2.98602,-10.63680,315.63442,0.07495,0.91241,-0.95845,5.11592,16.51227,310.97914,0.07924,0.70119,-0.96057,10.00048,-23.66793,41.58186,-3.30155,-5.45025,2.03886,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.8539701,-0.114217188518652,0.985002165141728,-0.129326222175403,0.215993284826435,-0.993426366385698,-0.112239236151185,0.0225046161442457,0.842390462580031,0.00765161973434555,0.131046490582125,0.991346755804733,0.0869212044695487,0,0,0,1,-0.122968064455652,0.905483044509126,0.406176675911662,0.260827343431394,-0.991509159536524,-0.129536231887499,-0.0114016239556324,0.79454644782845,0.0422906192909026,-0.404129941756948,0.913723531785428,0.330477683358809,0,0,0,1,-5.20118,-7.31281,313.83737,0.07649,0.91401,-0.95843,3.99755,12.16339,315.81881,0.07530,0.70362,-0.96055,10.98832,-24.05301,42.07862,-3.44826,-5.61320,2.01307,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.8639701,-0.113527929613937,0.985201986820722,-0.128407893270291,0.21608787232867,-0.993502362609966,-0.111527592987474,0.0226857654161136,0.842527806237421,0.00802903910533273,0.130149013618418,0.991462042043604,0.0867072643499673,0,0,0,1,-0.122002546783548,0.905321792305384,0.406826667365927,0.261022812890221,-0.991646089202662,-0.128476571938392,-0.0114807411849533,0.794700682065657,0.0418739328265477,-0.404828751320949,0.913433310017366,0.33039936861107,0,0,0,1,-3.58790,-10.99305,319.29332,0.06320,0.91453,-0.95842,5.80619,13.13397,314.60726,0.08564,0.70390,-0.96055,10.98279,-23.57945,41.68732,-3.40629,-5.58596,1.97152,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.8739701,-0.112963537233201,0.985413083240408,-0.127281090069025,0.216215417760015,-0.99356443225553,-0.110957789583854,0.0227628299064609,0.842606210401729,0.0083079636422996,0.129033335421932,0.991605526782379,0.0864957210930504,0,0,0,1,-0.121029295698691,0.90548974673896,0.40674360395796,0.26121449213586,-0.991790635941895,-0.127343188232824,-0.011623394651129,0.794770485219665,0.0412711632171593,-0.404811260782566,0.913468509214256,0.330280409686885,0,0,0,1,-3.87220,-11.89091,316.84285,0.08281,0.91465,-0.95843,7.04735,12.27201,312.15668,0.08373,0.70245,-0.96056,10.65504,-23.18373,41.32199,-3.33861,-5.51939,1.94100,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.8839701,-0.112590086391849,0.98561518237972,-0.126041176214897,0.216290121606294,-0.993603662893657,-0.11056913701417,0.0229392417999627,0.842701027500816,0.00867300050389003,0.127817706812459,0.991759843473477,0.0863237876039584,0,0,0,1,-0.119950955048399,0.905643159963988,0.406721493106009,0.261369464849417,-0.991944180638821,-0.126136184794799,-0.0116793832334467,0.794841582195367,0.0407249474030792,-0.40484595800666,0.913477644977764,0.33016847780499,0,0,0,1,-4.19128,-11.30021,318.06965,0.08204,0.91437,-0.95843,5.52189,12.23611,312.15679,0.05650,0.69975,-0.96058,14.58988,-23.16452,41.96457,-3.75200,-6.00319,1.82478,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.8939701,-0.112113833638484,0.985795671142291,-0.125049993893492,0.21639513251958,-0.993654266440576,-0.110072773696226,0.02313543623117,0.842757357183602,0.00904221305831496,0.126850260473874,0.991880728973263,0.0861361134679159,0,0,0,1,-0.118856414627443,0.905430686240994,0.407515059725395,0.261547744879114,-0.99209056678786,-0.12498049540942,-0.0116685938894961,0.794906988244257,0.0403663331898706,-0.405678764456131,0.913123996332514,0.330046987728148,0,0,0,1,-4.17674,-11.91650,318.67383,0.08039,0.91305,-0.95844,3.06940,12.70292,320.70758,0.08533,0.70003,-0.96059,16.48510,-20.87623,40.37461,-3.73093,-6.05660,1.65434,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.9039701,-0.111642451897333,0.985971746154299,-0.124079818950717,0.216467737021453,-0.993705506628198,-0.109603338888744,0.0231617488984584,0.842841056469646,0.00923726939936573,0.125884637782642,0.992001958971882,0.0859134561604751,0,0,0,1,-0.117623398350868,0.905274295609951,0.408219762615505,0.261734911928683,-0.992247412522132,-0.123746629487247,-0.0114812248997466,0.794940111110165,0.0401221612239548,-0.406405462564281,0.912811540399632,0.329945341576628,0,0,0,1,-5.14152,-9.82705,321.13666,0.06516,0.91389,-0.95843,3.69209,12.16849,314.59819,0.10403,0.70200,-0.96057,18.21920,-20.75155,40.56333,-3.90297,-6.26994,1.58683,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.9139701,-0.111221752051969,0.986150346836693,-0.123034101514897,0.216636636887936,-0.993749850127047,-0.109172609429165,0.0232940817627365,0.842904870634804,0.0095395151993814,0.124855925006462,0.992129113707065,0.085686965829515,0,0,0,1,-0.11621249055654,0.90517358758078,0.40884670285262,0.261929867624794,-0.992417556976428,-0.122412823863184,-0.0110712013434163,0.794922233063142,0.0400267097180342,-0.407033229273919,0.912536005034254,0.329830803335447,0,0,0,1,-3.58017,-11.31654,321.12121,0.08223,0.91515,-0.95842,6.39316,14.11879,309.12354,0.04174,0.70004,-0.96057,16.37267,-22.61930,41.83556,-3.89590,-6.21561,1.69235,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.9239701,-0.111221752051969,0.986150346836693,-0.123034101514897,0.216636636887936,-0.993749850127047,-0.109172609429165,0.0232940817627365,0.842904870634804,0.0095395151993814,0.124855925006462,0.992129113707065,0.085686965829515,0,0,0,1,-0.11621249055654,0.90517358758078,0.40884670285262,0.261929867624794,-0.992417556976428,-0.122412823863184,-0.0110712013434163,0.794922233063142,0.0400267097180342,-0.407033229273919,0.912536005034254,0.329830803335447,0,0,0,1,-3.26938,-11.56534,316.23555,0.07237,0.91367,-0.95843,4.88281,13.44819,311.55878,0.07845,0.69969,-0.96059,18.47681,-21.32659,41.09898,-3.98836,-6.36226,1.58423,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.9339706,-0.110767836976123,0.986329234298656,-0.122005309761215,0.216744096667014,-0.993797928242204,-0.10871319643423,0.0233910350088695,0.842923871080441,0.00980767791296208,0.123839597390235,0.992253879621476,0.0854801627309065,0,0,0,1,-0.11472828970892,0.904909018907367,0.409850300931708,0.262148766535469,-0.992580924790993,-0.121142144660043,-0.010380545368161,0.794912543104383,0.040256689263019,-0.408000531732658,0.912093796834606,0.329774065048317,0,0,0,1,-3.88637,-11.28690,317.45931,0.07075,0.91424,-0.95843,8.87771,12.32122,311.54624,0.07664,0.70171,-0.96057,20.59124,-22.78536,42.66791,-4.35270,-6.75780,1.57644,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5022.9439702,-0.110354442347018,0.986508780706085,-0.120923328217311,0.216857229044905,-0.993838875285974,-0.108267075759432,0.0237182475609953,0.84290334572209,0.0103062458361591,0.122795719590247,0.992378553677284,0.0852682717956614,0,0,0,1,-0.11324596173307,0.905098207710284,0.409844836111755,0.262410239739691,-0.992747495642051,-0.119827832518928,-0.00968330756240343,0.794907118815954,0.0403464652516312,-0.407969000404398,0.912103922336284,0.329712454430934,0,0,0,1,-3.27656,-11.26027,316.23862,0.07329,0.91138,-0.95846,12.81221,13.73304,301.79312,0.07195,0.70058,-0.96058,18.06620,-25.74227,44.74219,-4.37936,-6.71026,1.74073,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
