Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
1371.3149721,-0.113660883696006,0.986510401019614,-0.117807479093933,0.243088736783004,-0.988796351988586,-0.123871024325248,-0.0832938190152039,0.828818615205723,-0.0967631469832667,0.107020349591371,0.989537131954344,0.0975346708675751,0,0,0,1,-0.0909987975219608,0.934177590183238,0.345009556851939,0.261991024455054,-0.995595233132171,-0.0774889724521697,-0.0527795829610778,0.794834843542727,-0.0225710704502361,-0.348292743373585,0.937114158960905,0.332746358108765,0,0,0,1,-4.50703,-49.49934,412.29495,0.08590,0.97064,-0.95786,0.95670,11.41919,230.96910,0.09128,0.70216,-0.96057,-12.61510,11.33709,28.54778,0.38004,-1.33722,0.70329,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.3249722,-0.112945608302502,0.986542078442448,-0.118229468806762,0.243092503766764,-0.988910672748585,-0.123162078499085,-0.0829868633964377,0.828887162259467,-0.0964314102173507,0.107545379639208,0.989512580852526,0.0976049762589182,0,0,0,1,-0.0904407762619516,0.934395689227403,0.344565403260608,0.261984047610978,-0.995652658542894,-0.0770940617089901,-0.0522722061064189,0.794898416759164,-0.0222789740095344,-0.347794978460588,0.937305963332975,0.332799252109001,0,0,0,1,-5.78519,-47.07518,411.09895,0.08862,0.96663,-0.95791,2.16896,11.78367,227.92048,0.08145,0.69919,-0.96059,-11.92526,10.69147,28.06471,0.35606,-1.36227,0.70067,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.3349721,-0.112090888394684,0.986583789046624,-0.118693885186754,0.243176129152096,-0.989039510868006,-0.122319066033594,-0.0826978727349912,0.828897086007135,-0.0961069004839898,0.10812326341769,0.989481188468292,0.0976479065101465,0,0,0,1,-0.0898354711128398,0.934518493330683,0.344390649153082,0.261960152525457,-0.995710932023658,-0.0765923216104287,-0.0518979669260324,0.794976955845829,-0.0221219285117107,-0.347575824733409,0.937390982790176,0.332859702244438,0,0,0,1,-6.61395,-50.76990,412.28282,0.08923,0.97050,-0.95787,3.09216,11.47558,230.35863,0.09465,0.70901,-0.96050,-12.52511,11.26189,28.49380,0.37947,-1.33259,0.69003,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.3449723,-0.111407005688463,0.986615026500023,-0.11907776829505,0.243199989647075,-0.989143540119405,-0.121643618190699,-0.0824497561510533,0.828901485683645,-0.0958312085636864,0.108599515607902,0.989455775199886,0.0977198306635167,0,0,0,1,-0.0892240403229815,0.934592108751076,0.344349968285839,0.261979579242944,-0.995771446117833,-0.076109363548305,-0.051446205199579,0.795040261972761,-0.0218729628381232,-0.347484088896992,0.937430816990496,0.332924051849798,0,0,0,1,-5.72739,-49.52806,412.29503,0.09184,0.97278,-0.95784,3.39725,11.48276,230.35861,0.08175,0.69916,-0.96059,-12.57763,11.31440,28.53109,0.38210,-1.32843,0.68274,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.3549721,-0.110719462060243,0.986653634133481,-0.119398492803087,0.243269479613534,-0.989253227962115,-0.120952447287639,-0.0821504554043986,0.828904527832568,-0.0954955832015801,0.109019684495185,0.989442006380826,0.0977768110699493,0,0,0,1,-0.088765858996997,0.934718901872813,0.344124054023209,0.261995103328077,-0.995814992182432,-0.0757350212317967,-0.0511541514995715,0.79509698018721,-0.0217525075773847,-0.347224645038172,0.937529785299706,0.333004976249594,0,0,0,1,-4.47169,-51.00631,410.44864,0.08974,0.97463,-0.95783,3.71744,10.85524,232.79373,0.06648,0.70822,-0.96050,-13.33804,12.03498,29.07291,0.41161,-1.29143,0.67255,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.3649722,-0.110011936171127,0.986705176511323,-0.119626528707888,0.24332342516238,-0.989359263964899,-0.120239561175575,-0.0819191044201479,0.82893362858333,-0.095213835583099,0.109341528965557,0.989433631466441,0.0978341178149451,0,0,0,1,-0.0882808617493575,0.934900674146023,0.343754835568136,0.262022353662098,-0.995863562140146,-0.075388422970261,-0.0507191592456708,0.795170037263106,-0.0215022409439595,-0.346810426269772,0.937688865072151,0.33308730353491,0,0,0,1,-5.77102,-47.67920,410.48249,0.07851,0.96902,-0.95788,3.40331,11.21450,226.69362,0.07761,0.70155,-0.96057,-13.26776,11.97111,29.02658,0.41076,-1.29000,0.66738,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.3749725,-0.109400344846052,0.986755343536152,-0.119773232631829,0.243460456309569,-0.989460674113562,-0.119607308914688,-0.0816196782823484,0.828992848417288,-0.0948644017776877,0.109581680999389,0.989440635181886,0.0979430080087835,0,0,0,1,-0.0878800324762855,0.934999605876058,0.343588449601546,0.262068444713683,-0.995902388691111,-0.0750764458584798,-0.0504191370286047,0.795201847641431,-0.0213464740550093,-0.346611388808211,0.937766027996191,0.333151406403801,0,0,0,1,-5.16102,-47.65870,409.87213,0.08912,0.97169,-0.95785,8.02368,9.46106,229.72649,0.08274,0.70478,-0.96054,-14.26334,12.91284,29.73485,0.44936,-1.24268,0.65622,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.3849724,-0.109400344846052,0.986755343536152,-0.119773232631829,0.243460456309569,-0.989460674113562,-0.119607308914688,-0.0816196782823484,0.828992848417288,-0.0948644017776877,0.109581680999389,0.989440635181886,0.0979430080087835,0,0,0,1,-0.0878800324762855,0.934999605876058,0.343588449601546,0.262068444713683,-0.995902388691111,-0.0750764458584798,-0.0504191370286047,0.795201847641431,-0.0213464740550093,-0.346611388808211,0.937766027996191,0.333151406403801,0,0,0,1,-6.98514,-47.98231,407.42790,0.09984,0.97067,-0.95787,4.34068,10.30241,228.51531,0.11380,0.70796,-0.96051,-13.97878,12.64422,29.53250,0.43852,-1.25555,0.65806,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.3949725,-0.10877519246104,0.986808859244278,-0.119901567124276,0.243590007779883,-0.989546944866322,-0.118978651287128,-0.0814926049373608,0.828982911672299,-0.0946833457314278,0.109783847373884,0.989435601035279,0.0980011330069175,0,0,0,1,-0.0874891704573347,0.935049943031873,0.343551185086749,0.262081293158075,-0.99594279577185,-0.0748109122043543,-0.0500135896964942,0.795229777117964,-0.0210638276116542,-0.346532970266774,0.937801373234688,0.333224378131912,0,0,0,1,-5.46667,-47.64747,408.04118,0.09042,0.97116,-0.95786,3.74374,9.71471,224.84729,0.08088,0.70697,-0.96051,-14.75015,13.37459,30.08028,0.46900,-1.21903,0.64868,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.4049724,-0.118756998388373,0.985745843879346,-0.119172608349002,0.243677751567009,-0.98823349055452,-0.128993241135685,-0.0821913275583257,0.829697017064012,-0.0963922129304003,0.10800955841988,0.989465863217256,0.0983601281037616,0,0,0,1,-0.087162680022682,0.935170550073377,0.343305917398128,0.262119375861887,-0.995976250211441,-0.0745984526117038,-0.0496631537440582,0.795252255852738,-0.0208334279569989,-0.346253304042564,0.937909812777346,0.333358489502799,0,0,0,1,-2.69932,-48.49808,408.03179,0.09644,0.97220,-0.95785,4.61854,11.48080,233.41013,0.08917,0.69969,-0.96059,-11.05101,9.88355,27.44824,0.32926,-1.38410,0.66968,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.4149724,-0.128181966633687,0.98484366804775,-0.116843967606024,0.244256542846653,-0.986860008367981,-0.138347503166602,-0.0834706586769975,0.83107184514708,-0.0983706184105174,0.104609198310384,0.989636498396879,0.0992841472611352,0,0,0,1,-0.0869782193975613,0.935338600426506,0.342894573121956,0.262179673680969,-0.995995317148504,-0.0744961592420641,-0.0494342240915855,0.795254068818622,-0.0206934155980535,-0.345821076155267,0.938072369076542,0.333405631097555,0,0,0,1,-4.53760,-48.21768,406.20402,0.08830,0.97235,-0.95785,3.93824,14.46197,238.93375,0.08031,0.70515,-0.96053,-9.20660,1.47185,26.11136,0.05038,-1.39753,0.90686,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.4249722,-0.140374547035405,0.983714146960899,-0.11225724538219,0.244899970911,-0.984765787811446,-0.150469846001338,-0.0871507434586793,0.833089029911867,-0.102622739378889,0.0983133470121804,0.989850147405886,0.100907101188094,0,0,0,1,-0.0867925217640171,0.935405896371619,0.342758080286118,0.262213614878152,-0.996017102255862,-0.0744238972244615,-0.0491024505202908,0.795262024681592,-0.0204213262663788,-0.34565462653061,0.938139672712948,0.333439622818117,0,0,0,1,-5.17464,-47.07310,412.31955,0.08592,0.96998,-0.95787,4.94628,10.53593,237.06283,0.08018,0.70097,-0.96057,-12.02389,-10.39328,28.05407,-0.29774,-1.12275,1.37986,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.4349725,-0.148316772223402,0.982666831729488,-0.111212564128617,0.245573942609139,-0.983093358594044,-0.158714815866364,-0.0913078955571953,0.835245730820646,-0.107376310383765,0.0957898374074132,0.989593269231406,0.102968130241419,0,0,0,1,-0.0866542420065001,0.935390894698297,0.342833881716946,0.262259079914067,-0.996035377764342,-0.0743966061922705,-0.0487721304815318,0.795274332424824,-0.0201153278711026,-0.345700968074203,0.938129200441989,0.333475236724217,0,0,0,1,-3.91213,-48.84415,409.24944,0.08914,0.96986,-0.95787,4.25639,13.90195,234.65535,0.08685,0.70352,-0.96055,-16.56109,-14.80547,31.24016,-0.39579,-0.83055,1.64317,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.4449725,-0.15517226200397,0.980617379750928,-0.11962981474531,0.246230578626951,-0.981312957464154,-0.166952815476341,-0.0956644149421466,0.836901802250508,-0.113782716944228,0.102549817561817,0.988198987358674,0.104951836934493,0,0,0,1,-0.086497883895638,0.935376379038377,0.342913057753866,0.262267938626108,-0.99605569121614,-0.07436258771918,-0.0484077938274057,0.795288069154547,-0.0197796051673203,-0.345747662004074,0.938119154126133,0.333434618304404,0,0,0,1,-3.66540,-46.36568,406.22238,0.08968,0.97103,-0.95786,4.32669,10.90028,229.74209,0.07915,0.70470,-0.96054,-17.46200,-15.68136,31.87321,-0.41369,-0.77373,1.69429,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.4549722,-0.162152523373796,0.978443013833607,-0.127890719377899,0.247198125613651,-0.979454643663597,-0.175341286593325,-0.0996197869782287,0.838598961943539,-0.11989679104132,0.109109556691065,0.986772583314749,0.106939999868811,0,0,0,1,-0.0864666533258052,0.935653437840152,0.342164295875653,0.262388519613005,-0.996063671261987,-0.0744647381082615,-0.0480853279995261,0.795274030669002,-0.0195120345534364,-0.344975214146376,0.938409070353273,0.333488772330778,0,0,0,1,-3.98429,-45.78112,408.05950,0.08640,0.97017,-0.95787,5.60430,8.49453,229.10713,0.07919,0.69992,-0.96058,-19.85240,-18.00670,33.56094,-0.46742,-0.61210,1.83507,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.4649723,-0.171034966387726,0.976611864992516,-0.130294072381269,0.248139433252264,-0.977260239473896,-0.18497831725853,-0.103660748900313,0.840186650362053,-0.125337880340119,0.10960159396602,0.986041643513485,0.108467458675666,0,0,0,1,-0.0866475195358279,0.93614612942772,0.340768001626459,0.262539961954147,-0.996049691451578,-0.0747359900660267,-0.0479545319123984,0.795249269589757,-0.0194248111181006,-0.34357699352474,0.938923734439819,0.333486136210816,0,0,0,1,-5.44439,-48.58724,410.47326,0.08650,0.97032,-0.95787,6.14913,11.27912,226.69343,0.07872,0.70561,-0.96053,-21.66220,-19.77214,34.85716,-0.51259,-0.47856,1.94650,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.4749722,-0.179951217460171,0.974813327523916,-0.131745107617585,0.249345428710369,-0.975201525317492,-0.194335698201958,-0.105904093907263,0.841957539073128,-0.128839483604664,0.109420458066908,0.985610337840979,0.110030376573785,0,0,0,1,-0.0869444500490057,0.936245056579021,0.340420445412274,0.262804081787429,-0.996030526736673,-0.075152354258667,-0.0477006556979696,0.795213398040893,-0.0190761075677667,-0.343216475760864,0.9390627036854,0.333548448597943,0,0,0,1,-4.28827,-45.82512,411.72144,0.08922,0.97002,-0.95787,6.10513,13.14026,223.66024,0.08083,0.70252,-0.96056,-26.11802,-24.10136,37.98716,-0.60961,-0.18595,2.21288,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.4849723,-0.179951217460171,0.974813327523916,-0.131745107617585,0.249345428710369,-0.975201525317492,-0.194335698201958,-0.105904093907263,0.841957539073128,-0.128839483604664,0.109420458066908,0.985610337840979,0.110030376573785,0,0,0,1,-0.0869444500490057,0.936245056579021,0.340420445412274,0.262804081787429,-0.996030526736673,-0.075152354258667,-0.0477006556979696,0.795213398040893,-0.0190761075677667,-0.343216475760864,0.9390627036854,0.333548448597943,0,0,0,1,-6.75864,-44.63157,408.68228,0.08912,0.96982,-0.95787,5.21597,11.98433,215.10354,0.08376,0.69221,-0.96066,-18.02624,-14.44050,32.29993,-0.37213,-0.73176,1.67769,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.4949723,-0.188480488610728,0.973558127532553,-0.129073007773581,0.250686956623285,-0.97329046784326,-0.202715309852447,-0.107760016601396,0.843752448884153,-0.131075711447174,0.105314866862771,0.985762699715427,0.111271719555034,0,0,0,1,-0.087517628937777,0.936299212094973,0.340124517947419,0.263032839434455,-0.995986295835453,-0.075812044287155,-0.0475812720026552,0.795139724331249,-0.0187647764859487,-0.342923560188017,0.93917599894215,0.333577673872668,0,0,0,1,-3.38754,-45.18729,411.11720,0.09324,0.96852,-0.95789,5.29810,8.52417,225.44523,0.07983,0.70326,-0.96055,-24.64369,-22.26123,36.94711,-0.56070,-0.28403,2.12286,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.5049723,-0.196977782895627,0.97278698318647,-0.122005911074507,0.252031805779932,-0.971257669437797,-0.210584860016075,-0.110962287705207,0.84562102611431,-0.133635257964907,0.0966420711131868,0.98630730955111,0.112540364730055,0,0,0,1,-0.0878491307002801,0.936499305894624,0.339487572716061,0.263258613975021,-0.995962626107652,-0.076257460772502,-0.0473636088076193,0.7950658279351,-0.0184675279249299,-0.342277789190878,0.939417433732175,0.33356234650555,0,0,0,1,-1.86171,-45.16367,412.33774,0.08988,0.97118,-0.95786,7.97961,11.25644,202.88773,0.08054,0.70455,-0.96054,-32.33069,-28.97563,42.36750,-0.70684,0.21868,2.55702,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.5149723,-0.203581751667738,0.972074271153985,-0.116731737091698,0.253597914089703,-0.969684549325294,-0.216653180528493,-0.113019253393104,0.847025756402643,-0.135153393917493,0.0901842968348274,0.986712013434426,0.113243344499979,0,0,0,1,-0.0885830133197968,0.936553885664852,0.339146105188993,0.263543158431436,-0.995903622435198,-0.0770748974468958,-0.0472814353094697,0.794964730684574,-0.0181419652073552,-0.341945136909633,0.939544882842025,0.333591435954106,0,0,0,1,-1.56380,-44.85141,412.34079,0.08990,0.97052,-0.95787,6.97968,14.84672,207.80719,0.07860,0.70386,-0.96054,-40.52770,-29.69611,48.16274,-0.64934,0.68796,2.81006,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.5249727,-0.209213614527101,0.970444924222879,-0.120276702468437,0.255002023263239,-0.96804538073747,-0.222930562923234,-0.114848538811527,0.849252584398174,-0.13826752605203,0.0924054204233584,0.986074832396646,0.114551706068057,0,0,0,1,-0.0896570267741794,0.936478197028348,0.339072840667073,0.263934884003785,-0.995818592448262,-0.0782985928573974,-0.0470611343084588,0.794962407071472,-0.017522799851736,-0.341874382644534,0.939582409902218,0.333709929983475,0,0,0,1,-1.53471,-46.08399,413.54915,0.09194,0.96998,-0.95787,5.82411,12.06619,208.38997,0.09054,0.70456,-0.96054,-41.54149,-37.39954,48.81673,-0.87441,0.81651,3.12398,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.5349722,-0.214528252900643,0.968792333387947,-0.124174178450426,0.256584106317598,-0.966475988732683,-0.228918998395481,-0.116277066490645,0.851548236855605,-0.141074148707014,0.0950666402286371,0.985424102540416,0.115917153307102,0,0,0,1,-0.0908272055409813,0.936689930175252,0.338175416345865,0.264386646505414,-0.995712685071966,-0.0794442810765033,-0.0473810094578431,0.794886530694618,-0.0175152123349328,-0.341029037815367,0.939889672462406,0.333832420774695,0,0,0,1,-2.14471,-46.10448,414.15951,0.08928,0.97106,-0.95786,6.38218,14.27744,202.30821,0.07914,0.70274,-0.96056,-45.30952,-42.77373,51.45613,-1.01089,1.09553,3.43486,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.5449724,-0.219047393281604,0.967022817345922,-0.129943433845556,0.258034136785259,-0.965056565852016,-0.234355127556921,-0.117233116109944,0.853595777102411,-0.143819998519056,0.0997231472345704,0.984566552707493,0.116956018107907,0,0,0,1,-0.0931952668649481,0.937270089584084,0.335916150373947,0.264991764687725,-0.995489047776401,-0.0816900967277963,-0.0482535633366412,0.794761198805152,-0.0177856031885101,-0.338897833254113,0.940655142328467,0.333890212346689,0,0,0,1,-1.21582,-46.66855,411.71203,0.08921,0.97046,-0.95787,7.28180,14.95209,198.04204,0.05488,0.70278,-0.96055,-47.72320,-45.16008,53.20102,-1.07141,1.30348,3.64396,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.5549725,-0.223448806206288,0.965722855831057,-0.132099158103945,0.259436488245934,-0.963748364930729,-0.239169438062404,-0.11826726953478,0.85575360127648,-0.145807480038666,0.100883666296926,0.984155932722413,0.11800599875229,0,0,0,1,-0.0957204370074025,0.937732852968152,0.333908575196846,0.265499911601713,-0.995248662402456,-0.0841517386183686,-0.0489766970761356,0.794540615005133,-0.0178280688760203,-0.337010112548502,0.941332356699518,0.333970873989856,0,0,0,1,-0.93226,-45.74614,411.72122,0.08652,0.97151,-0.95786,7.32413,13.14618,195.58234,0.07810,0.70248,-0.96056,-49.79721,-47.22329,54.70383,-1.11887,1.48705,3.84099,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.5649722,-0.227239082815465,0.964889303866419,-0.131724190727166,0.261130021583368,-0.962704364796021,-0.242972278112459,-0.119016328876138,0.857905666838401,-0.146842888445013,0.0997662835547489,0.984115897577106,0.118515902502589,0,0,0,1,-0.0994637809264798,0.937984132923953,0.332103725714591,0.266166753048553,-0.994877686250399,-0.0876939190640791,-0.0502817291737516,0.794336073965495,-0.0180399885949733,-0.3354038002997,0.941901861995729,0.334102962964339,0,0,0,1,-0.96816,-44.22076,411.73656,0.09852,0.97157,-0.95786,10.12020,11.07526,195.56067,0.08092,0.70208,-0.96056,-56.10619,-49.11476,59.19142,-1.10174,1.91256,4.19243,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.5749724,-0.229191515653654,0.964850928786878,-0.128585061275905,0.262850517759961,-0.962166173090041,-0.244560713073565,-0.12010994130161,0.860044488082806,-0.147335040353376,0.0961920157288785,0.984398152151622,0.118932685112617,0,0,0,1,-0.103200585223131,0.938213322557765,0.330311347582065,0.266802550084714,-0.994487047710695,-0.0911237419138073,-0.0518846826651953,0.794005029393356,-0.0185796922132697,-0.333844880410839,0.942445005743996,0.334185140341559,0,0,0,1,-1.28005,-43.93514,412.96029,0.09655,0.97115,-0.95786,8.24565,12.89332,192.52761,0.07607,0.70682,-0.96051,-60.73314,-50.72626,62.49850,-1.09488,2.24607,4.49498,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.5849723,-0.229191515653654,0.964850928786878,-0.128585061275905,0.262850517759961,-0.962166173090041,-0.244560713073565,-0.12010994130161,0.860044488082806,-0.147335040353376,0.0961920157288785,0.984398152151622,0.118932685112617,0,0,0,1,-0.103200585223131,0.938213322557765,0.330311347582065,0.266802550084714,-0.994487047710695,-0.0911237419138073,-0.0518846826651953,0.794005029393356,-0.0185796922132697,-0.333844880410839,0.942445005743996,0.334185140341559,0,0,0,1,-1.20845,-46.97976,412.31928,0.09252,0.97213,-0.95785,9.76814,13.02740,182.76237,0.08186,0.70405,-0.96054,-50.92270,-29.78291,55.59886,-0.49650,1.43787,3.47106,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.5949721,-0.232115568288261,0.964635445499099,-0.124903908955478,0.264805976066204,-0.961420566882296,-0.247016120946397,-0.121051936133646,0.862167003285666,-0.147624253568826,0.091987141803771,0.984756656453288,0.119446165110651,0,0,0,1,-0.108256405528192,0.938466667590408,0.327965085148025,0.267554506847642,-0.993939884390026,-0.0958441564395573,-0.0538282667011067,0.79377810671003,-0.0190825002390034,-0.331804828269116,0.943155117632745,0.334353853474683,0,0,0,1,-0.30865,-46.31125,408.66343,0.09172,0.97369,-0.95784,8.90534,10.79669,190.06479,0.10317,0.70471,-0.96054,-60.70292,-37.75512,62.54123,-0.62909,2.14951,4.20044,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.6049723,-0.233635076809757,0.964383771918441,-0.124011086300185,0.266585099967163,-0.96091586404338,-0.248488413136871,-0.122042298659396,0.864286766241748,-0.14851092654187,0.0906508538115153,0.984747258644723,0.119814671015725,0,0,0,1,-0.113138091605181,0.938732448540968,0.325547692560904,0.268300245190995,-0.993378105563616,-0.100277103869054,-0.0560761898338669,0.793493983033514,-0.0199955581323252,-0.329736302382687,0.943861432319566,0.334599930922529,0,0,0,1,-1.81994,-46.95117,408.04707,0.09643,0.97287,-0.95785,7.06799,11.04642,191.28863,0.04995,0.70820,-0.96049,-64.99932,-42.77203,65.60829,-0.73086,2.52239,4.66476,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.6149722,-0.235652618153132,0.963711938457805,-0.125408602876069,0.268520903116009,-0.960199047141856,-0.25079481273507,-0.122962672615415,0.866436915368928,-0.149952415306469,0.0914407405493892,0.984455707939476,0.120499075907648,0,0,0,1,-0.118517737345121,0.938983896800933,0.322897784449317,0.269065598734778,-0.992730946633438,-0.105190088439397,-0.0584840981067503,0.793306840428926,-0.0209499809301587,-0.327482015254374,0.944625215153546,0.334840929691132,0,0,0,1,-2.10219,-47.91653,412.31013,0.09520,0.97153,-0.95786,6.45100,11.32487,192.51238,0.06043,0.70360,-0.96054,-67.29428,-46.22916,67.27380,-0.79897,2.77275,5.03585,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.6249721,-0.237641371684993,0.962724660132082,-0.129182025740902,0.270662461323092,-0.959422830137086,-0.253417207895719,-0.123643052099497,0.86875262761479,-0.151771160638282,0.0945574723288482,0.98388243193847,0.121351803714182,0,0,0,1,-0.123995136144586,0.939199954640319,0.320201332619221,0.269868945101817,-0.992044212076224,-0.110256261974611,-0.0607615634744949,0.793153834638642,-0.0217630594747968,-0.325187999730124,0.945399044551448,0.335034284587887,0,0,0,1,-1.77853,-48.72639,402.53577,0.10243,0.97451,-0.95783,4.86000,14.06533,189.48851,0.09720,0.71089,-0.96048,-71.31585,-50.84000,70.17272,-0.88000,3.14898,5.52714,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.6349721,-0.239651341776666,0.961810612353436,-0.132241518904458,0.272774407773222,-0.958722806859614,-0.255919758869446,-0.123918479748934,0.870913581103236,-0.153029301786915,0.0970857251468922,0.983441212145907,0.12191394513935,0,0,0,1,-0.128984429217982,0.939180675467,0.318281059759153,0.270702554067398,-0.991372809971199,-0.114583469518146,-0.0636450255112573,0.79311242264218,-0.0233044272798011,-0.32374439859529,0.945857667669539,0.335382272141466,0,0,0,1,-2.97941,-49.60284,395.81312,0.10245,0.97298,-0.95785,4.32916,10.68287,190.67543,0.08156,0.70466,-0.96054,-75.08624,-51.25851,72.83382,-0.81974,3.43213,5.85310,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1371.6449721,-0.241744588795431,0.960995806931641,-0.134338233248648,0.27486328691361,-0.957981899459004,-0.258392478720206,-0.124515652656656,0.872943112862814,-0.154371009301438,0.0985926011353954,0.983081515056598,0.12241135480964,0,0,0,1,-0.134401159891569,0.939621915549248,0.314717661009242,0.271501369785154,-0.990614829350979,-0.119429958914722,-0.0664745682554524,0.793226369769029,-0.0248742439313101,-0.320698231015839,0.946854866012772,0.335689174187027,0,0,0,1,-3.58130,-49.95909,399.47201,0.10246,0.97297,-0.95785,1.67004,6.93893,192.46974,0.09029,0.70906,-0.96050,-76.27686,-49.35636,73.75224,-0.72057,3.57523,6.03077,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
