Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
4739.7041434,-0.13654045310762,0.971475587619181,-0.19388677100905,0.240937201856518,-0.990525836711501,-0.130985772004306,0.0412475492436848,0.808493503019903,0.0146745787693694,0.197681795959735,0.980156495959748,0.0976704889635549,0,0,0,1,-0.158907642981832,0.930018453256266,0.331382225781937,0.24721237909115,-0.985217770877661,-0.171128115335221,0.00782697277315592,0.76832818958754,0.0639880351651382,-0.325239865526465,0.943464214212882,0.34334136556553,0,0,0,1,-2.48666,-18.81319,340.57774,0.09537,0.89133,-0.95866,-3.32464,11.99109,315.81931,0.09872,0.70679,-0.96052,-0.61563,0.47060,20.07776,0.21777,-1.71084,1.50269,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.7141436,-0.136546797239716,0.971493258264077,-0.193793614198507,0.24098034490533,-0.990524271378513,-0.130986515180753,0.0412829311829024,0.808506489476033,0.0147217385825745,0.197594327293494,0.980173382812662,0.097662265656367,0,0,0,1,-0.158541260039756,0.930184071164032,0.331092776213304,0.247247933516246,-0.985284652610221,-0.170739762892918,0.00788655707915009,0.768335039152991,0.0638666410174255,-0.324970264825676,0.943565296732689,0.343323278833586,0,0,0,1,-3.41703,-18.20003,338.14266,0.09124,0.89129,-0.95866,2.13754,13.36517,313.38993,0.09340,0.70557,-0.96053,-0.61536,0.47214,20.08002,0.21726,-1.70945,1.49933,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.7241435,-0.136546797239716,0.971493258264077,-0.193793614198507,0.24098034490533,-0.990524271378513,-0.130986515180753,0.0412829311829024,0.808506489476033,0.0147217385825745,0.197594327293494,0.980173382812662,0.097662265656367,0,0,0,1,-0.158541260039756,0.930184071164032,0.331092776213304,0.247247933516246,-0.985284652610221,-0.170739762892918,0.00788655707915009,0.768335039152991,0.0638666410174255,-0.324970264825676,0.943565296732689,0.343323278833586,0,0,0,1,-3.31616,-22.48336,339.32033,0.09052,0.88949,-0.95868,1.54228,12.72225,315.21480,0.09174,0.70635,-0.96052,-0.61536,0.47214,20.08002,0.21726,-1.70945,1.49933,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.7341436,-0.136476165068115,0.971566733470892,-0.193475003783603,0.241038409185755,-0.990534482675972,-0.130937185603235,0.0411945536882335,0.808492821019794,0.0146901829143021,0.197265713051255,0.980240055425109,0.0976672842473867,0,0,0,1,-0.15839866310748,0.930185314386504,0.331157606785397,0.247286712751567,-0.985327648343596,-0.170503221352821,0.00762482439044454,0.768352633956735,0.0635559304013086,-0.325090978640521,0.943544719836884,0.343315565922417,0,0,0,1,-3.08304,-19.41929,338.74068,0.09437,0.89723,-0.95860,1.86135,12.13155,313.98800,0.09254,0.70641,-0.96052,-0.61645,0.47308,20.07975,0.21618,-1.71016,1.49758,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.7441435,-0.136392264765198,0.97161430139591,-0.193295061411344,0.241065340056791,-0.990546976151882,-0.130875325057208,0.0410904999508343,0.808494030702234,0.0146265643044657,0.197072251685111,0.980279953972761,0.0976617334849639,0,0,0,1,-0.15835643938055,0.93012959945726,0.331334141962543,0.247276185919187,-0.985353654386801,-0.170366446245201,0.00732137845830283,0.76838984079858,0.0632580396887204,-0.325321883107262,0.943485167714318,0.343353778915371,0,0,0,1,-4.03272,-17.96454,343.63866,0.09385,0.89170,-0.95866,2.50743,10.62053,313.97261,0.10653,0.70703,-0.96052,-0.61686,0.47317,20.07759,0.21522,-1.71142,1.49676,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.7541437,-0.13633268047717,0.971663753307315,-0.193088589279009,0.241087863755336,-0.990555287572932,-0.130827328286442,0.0410426585429228,0.80849401449179,0.0146184005415778,0.196860381714863,0.980322633088545,0.0976426384128277,0,0,0,1,-0.158312105433588,0.930036796501222,0.331615794214648,0.247264741689863,-0.985386765359234,-0.170192404589399,0.00689521078557642,0.768418553392075,0.0628512752038781,-0.325678194891447,0.9433893827826,0.343272037912065,0,0,0,1,-1.25156,-19.40689,341.79216,0.09778,0.89284,-0.95865,1.54135,12.75293,312.16319,0.09516,0.70301,-0.96056,-0.61769,0.47372,20.07788,0.21388,-1.71323,1.49566,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.7641438,-0.136284270217616,0.971711998225149,-0.192879640326131,0.241119515610959,-0.990561829067334,-0.130786695347331,0.0410150097519765,0.808492581835899,0.0146286856679207,0.196648885096433,0.980364894803765,0.0975781624388179,0,0,0,1,-0.158069620121818,0.930029838019083,0.331750971524552,0.247314009378954,-0.985440284376248,-0.169888753434341,0.00673231527124574,0.768391032845243,0.0626220008347258,-0.325856585130451,0.943343048434718,0.343169073913595,0,0,0,1,-0.97024,-18.41085,334.47750,0.09034,0.88793,-0.95870,2.48664,11.51121,316.42310,0.09528,0.70611,-0.96053,-0.61920,0.47582,20.07980,0.21299,-1.71415,1.49314,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.7741434,-0.13623925035412,0.971768412764883,-0.192627229792629,0.241120690691063,-0.990568121630974,-0.130754957664201,0.0409635628339616,0.808495388363513,0.0146201302002662,0.196391239899047,0.980416663477551,0.0975471123175726,0,0,0,1,-0.157962486806622,0.929957710862227,0.33200412654994,0.24734175843536,-0.985472369132754,-0.169711931560267,0.00649776467100516,0.768388229740788,0.0623877022478751,-0.326154436308799,0.943255636357342,0.343125728146907,0,0,0,1,0.28844,-19.98729,342.39624,0.09303,0.89050,-0.95867,1.57743,11.22141,312.75817,0.09166,0.70379,-0.96055,-0.62065,0.47687,20.07942,0.21216,-1.71574,1.49181,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.7841436,-0.136097603412324,0.971819707353965,-0.192468450116624,0.241136513895799,-0.990587980768393,-0.13062805452802,0.0408882877496022,0.808479463807437,0.0145942616901771,0.196221710229909,0.980450998858326,0.0975078278637977,0,0,0,1,-0.15767200506787,0.929988772089229,0.332055203585289,0.247475154268138,-0.985527561364439,-0.169392554460219,0.00645394627087414,0.768292337737591,0.0622497738372109,-0.326231940041113,0.943237957889392,0.343099381380001,0,0,0,1,-3.39457,-19.14594,341.18505,0.09131,0.89357,-0.95864,1.60651,9.98884,313.96653,0.09516,0.70676,-0.96052,-0.62359,0.48046,20.07996,0.21146,-1.71634,1.48907,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.7941435,-0.136009607637144,0.971877415403585,-0.192239121645541,0.241122335908214,-0.990600928441483,-0.130562778134619,0.0407835084642297,0.808480646627593,0.0145372923988399,0.195979180498636,0.98050033942693,0.097486446531311,0,0,0,1,-0.157588225544388,0.929969040769412,0.332150163269172,0.247512727706445,-0.985553261148253,-0.169249714953284,0.00627858369715772,0.768260720442716,0.0620551931516273,-0.326362219033729,0.943205689620701,0.343051457366226,0,0,0,1,-2.45776,-20.03963,341.17578,0.09461,0.88989,-0.95868,3.17467,8.20655,312.72737,0.09248,0.70616,-0.96053,-0.62476,0.48197,20.08061,0.21073,-1.71705,1.48800,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.8041437,-0.135901239496914,0.971928486969175,-0.192057367489255,0.241131166753417,-0.990614702799665,-0.130450050404398,0.0408087280819227,0.808475532240354,0.0146092685792945,0.195800793543965,0.980534938667529,0.0974866889376633,0,0,0,1,-0.157340024192202,0.930027058168441,0.332105400114112,0.247581476538086,-0.985597178749668,-0.168992770267416,0.00630520322127448,0.768119178624131,0.0619874067512663,-0.326330068297933,0.943221294206098,0.342996938135742,0,0,0,1,-2.45076,-20.33857,340.56239,0.09451,0.89346,-0.95864,3.29348,16.13343,314.02780,0.08993,0.70577,-0.96053,-0.62603,0.48623,20.08241,0.21023,-1.71691,1.48571,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.8141438,-0.135823471928092,0.971976549941056,-0.191869063224187,0.24110379752598,-0.990626697995348,-0.130399400517481,0.0406795879746742,0.808459777198895,0.014519994047899,0.195595849984312,0.980577185137676,0.0974801770784128,0,0,0,1,-0.157042884682223,0.930020141200837,0.332265392730149,0.247577234698674,-0.985656225226482,-0.168651914041961,0.00619807034305131,0.768169869408073,0.0618015138434049,-0.326526049441561,0.943165679818867,0.342973621301712,0,0,0,1,-3.37284,-20.06730,341.78617,0.09381,0.89060,-0.95867,3.08320,12.11117,318.87048,0.11265,0.70529,-0.96054,-0.62638,0.48668,20.08217,0.20961,-1.71793,1.48287,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.8241434,-0.135823471928092,0.971976549941056,-0.191869063224187,0.24110379752598,-0.990626697995348,-0.130399400517481,0.0406795879746742,0.808459777198895,0.014519994047899,0.195595849984312,0.980577185137676,0.0974801770784128,0,0,0,1,-0.157042884682223,0.930020141200837,0.332265392730149,0.247577234698674,-0.985656225226482,-0.168651914041961,0.00619807034305131,0.768169869408073,0.0618015138434049,-0.326526049441561,0.943165679818867,0.342973621301712,0,0,0,1,-2.15947,-19.73965,342.39947,0.09701,0.89193,-0.95866,2.43527,13.68356,312.78266,0.09425,0.70561,-0.96053,-0.62638,0.48668,20.08217,0.20961,-1.71793,1.48287,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.8341435,-0.135648909108233,0.972023923750349,-0.191752509773507,0.241076671074406,-0.990651502851284,-0.130245220480523,0.0405694440641309,0.808453653980851,0.0144596185552219,0.195463094783396,0.980604510496518,0.0974704893641423,0,0,0,1,-0.156971126724905,0.929913302887086,0.332598113049032,0.247589981650021,-0.985683728083187,-0.16850133365046,0.00591636095308645,0.7681410979652,0.0615449146214853,-0.326907804496367,0.94305019038649,0.3429284681228,0,0,0,1,-1.26778,-18.73538,335.69509,0.08954,0.88967,-0.95868,2.18192,11.49176,317.64376,0.08929,0.70564,-0.96053,-0.62780,0.48824,20.08134,0.20870,-1.71993,1.48181,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.8441437,-0.135557251785085,0.972067661185189,-0.191595676594388,0.241004243228598,-0.990664412465643,-0.130166923474212,0.0405054278790199,0.808454392175866,0.0144345945464472,0.19529780993914,0.980637822889251,0.0974770213388707,0,0,0,1,-0.156792656191416,0.92987959649821,0.332776507357829,0.247581827255337,-0.985722884886451,-0.168276703762362,0.0057785981896662,0.768128848826779,0.0613719307736903,-0.327119357564234,0.942988077016293,0.342930296279643,0,0,0,1,-1.56439,-19.09059,339.96429,0.09052,0.89049,-0.95867,3.77749,8.53212,312.12008,0.09242,0.70735,-0.96051,-0.62817,0.48961,20.08028,0.20807,-1.72105,1.48001,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.8541435,-0.135526930201373,0.972077480037101,-0.191567283374671,0.24096799321664,-0.9906694208967,-0.130149946453974,0.0404376558570388,0.808444001053612,0.014376062802758,0.195260223437776,0.980646183257782,0.0974786206642777,0,0,0,1,-0.156765348325687,0.929796857506983,0.333020382905154,0.247587749898489,-0.98574368295161,-0.168164515563601,0.00549039224665682,0.768099238702519,0.0611071596780361,-0.327411993385617,0.942903750601786,0.342896689552055,0,0,0,1,-1.28009,-18.19273,342.41476,0.09215,0.89396,-0.95864,2.44319,13.35394,315.22087,0.09257,0.70782,-0.96051,-0.62918,0.49104,20.07962,0.20714,-1.72258,1.47931,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.8641434,-0.135401121493817,0.972097510623705,-0.191554520294283,0.240946548066067,-0.990686401971128,-0.130024514999652,0.0404245752338794,0.808426339622763,0.0143898413652258,0.195243975008728,0.98064918563349,0.0975519922369246,0,0,0,1,-0.15667733537471,0.929792047469526,0.333075338815419,0.247589194921091,-0.985779591527704,-0.167964093793501,0.00517113209147801,0.768057272240841,0.0607527673184735,-0.327528652476624,0.942886115184307,0.342754269333073,0,0,0,1,-3.07530,-19.74277,340.56857,0.09376,0.89103,-0.95867,3.50829,6.99956,312.10475,0.09773,0.70601,-0.96053,-0.62957,0.49320,20.08283,0.20584,-1.72306,1.47786,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.8741434,-0.135360156871885,0.972123248515315,-0.191452893142886,0.240912927973354,-0.990691947890451,-0.129987668229488,0.040407627976602,0.808412798733461,0.0143946786790295,0.195140410192955,0.980669773418416,0.0975640170374577,0,0,0,1,-0.156658920859307,0.929671966302179,0.333418920741976,0.247588082076345,-0.985801843583467,-0.167843958727856,0.0048143113734237,0.768025465609378,0.060438081259218,-0.327930774602116,0.942766589688899,0.342695910411618,0,0,0,1,-0.31512,-20.28831,340.56225,0.08979,0.88852,-0.95869,3.69134,12.19303,312.15691,0.08802,0.70725,-0.96051,-0.63079,0.49477,20.08221,0.20474,-1.72513,1.47714,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.8841434,-0.135315504166383,0.972164690013401,-0.191273860922341,0.240895194972695,-0.990698512022006,-0.12995765064029,0.0403431251142202,0.808449168067845,0.0143626580175617,0.194953769310925,0.980707355081816,0.0975212409253374,0,0,0,1,-0.156545526580975,0.929468848041837,0.334037916191881,0.247581616707417,-0.985833509395243,-0.167666081482104,0.00452829995460635,0.767994617502966,0.0602157268155711,-0.328596866047946,0.942548826342024,0.342782863150305,0,0,0,1,-3.38776,-19.43874,339.96134,0.08890,0.89099,-0.95867,3.70644,11.55834,314.59205,0.10481,0.70639,-0.96053,-0.63260,0.49644,20.07638,0.20397,-1.72875,1.47589,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.8941435,-0.135339331041393,0.972165939581277,-0.191250750432281,0.240841584175144,-0.990695803047264,-0.12998928360483,0.040307915664687,0.808398428839129,0.014325432672976,0.194926549462827,0.980713303530167,0.0975238154001663,0,0,0,1,-0.156593356742126,0.929327794820443,0.334407813679461,0.247557359470808,-0.985845234897271,-0.167606945356424,0.00414166314048559,0.767941625993656,0.0598980339289536,-0.329025771101914,0.942419467558639,0.342741145739726,0,0,0,1,-2.46438,-19.75296,343.00981,0.09145,0.89065,-0.95867,2.15908,12.44994,313.38072,0.08898,0.70722,-0.96051,-0.63344,0.49823,20.07512,0.20286,-1.73094,1.47574,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.9041438,-0.135298329848892,0.97218040520182,-0.191206318901579,0.240823890349052,-0.990701277168077,-0.129949301856544,0.040302234864185,0.808373987315568,0.0143339150443221,0.194881154671858,0.9807221847444,0.0975320745598851,0,0,0,1,-0.15632859377213,0.929282601226514,0.334657105654948,0.247590453187906,-0.985902112764577,-0.167276551407441,0.00395189432835041,0.767851922273722,0.0596527107757256,-0.329321340204769,0.942331742672778,0.342688836529749,0,0,0,1,-1.26741,-18.74765,336.91573,0.09204,0.88984,-0.95868,3.40154,11.54502,315.20239,0.09609,0.70674,-0.96052,-0.63494,0.50184,20.07509,0.20185,-1.73250,1.47304,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.914144,-0.135315939314069,0.972192963157554,-0.191129807538879,0.240782377503399,-0.99069964489539,-0.129980292700312,0.0402422015422024,0.808322962470446,0.0142800753647556,0.194797631709064,0.980739600113165,0.0975275735580829,0,0,0,1,-0.156395806115296,0.929145757330731,0.335005471260336,0.247548766660521,-0.985921460248575,-0.167174931829648,0.00339081077254466,0.767853425629557,0.0591550734761896,-0.329758738917187,0.942210163730648,0.342663882558007,0,0,0,1,-3.40174,-18.84086,341.18812,0.09137,0.89116,-0.95867,0.98142,10.60304,312.14175,0.08364,0.70626,-0.96052,-0.63541,0.50282,20.07338,0.20021,-1.73474,1.47275,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.9241437,-0.135315939314069,0.972192963157554,-0.191129807538879,0.240782377503399,-0.99069964489539,-0.129980292700312,0.0402422015422024,0.808322962470446,0.0142800753647556,0.194797631709064,0.980739600113165,0.0975275735580829,0,0,0,1,-0.156395806115296,0.929145757330731,0.335005471260336,0.247548766660521,-0.985921460248575,-0.167174931829648,0.00339081077254466,0.767853425629557,0.0591550734761896,-0.329758738917187,0.942210163730648,0.342663882558007,0,0,0,1,-1.57875,-18.48044,339.97043,0.08966,0.89290,-0.95865,3.11705,10.65329,312.14160,0.08544,0.70454,-0.96054,-0.63541,0.50282,20.07338,0.20021,-1.73474,1.47275,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.9341435,-0.135334991517365,0.972196602680114,-0.191097991415435,0.240765969866134,-0.990697272344532,-0.130003088165433,0.0402276371264351,0.808295634829261,0.0142658412936702,0.194764453788633,0.980746381894639,0.097531657698994,0,0,0,1,-0.156363573790069,0.929079373265928,0.335204573796859,0.247532445151649,-0.98594587786888,-0.167037431640946,0.00305798583245476,0.767822104003755,0.0588328228940126,-0.330015376898506,0.942140468436748,0.342637661302133,0,0,0,1,-2.41487,-21.86395,340.54704,0.09138,0.88963,-0.95868,3.14614,9.42072,313.34997,0.09777,0.70655,-0.96052,-0.63582,0.50446,20.07274,0.19908,-1.73605,1.47191,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.9441435,-0.135330271307837,0.972213093654286,-0.191017232448008,0.240706424154757,-0.990696702152209,-0.129985681808397,0.0402970654094703,0.80825387866638,0.0143478269451147,0.194693550248756,0.980759246858623,0.0974877490571275,0,0,0,1,-0.156280550325967,0.928970416988679,0.335545066734537,0.247629719747153,-0.985974054410855,-0.166875590972263,0.00278335602828483,0.767742169832432,0.058579930801852,-0.330403738770021,0.942020130202788,0.342634998685588,0,0,0,1,-2.16040,-19.70896,339.34787,0.09125,0.89275,-0.95865,2.18817,11.21736,314.58909,0.07862,0.70519,-0.96053,-0.63904,0.50720,20.07082,0.19808,-1.73827,1.47076,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.9541436,-0.135374092974518,0.972223651285534,-0.190932591031276,0.240685156937917,-0.990690891203633,-0.130034264920943,0.040283705447262,0.808226833680243,0.0143369905605024,0.194608535738752,0.980776284670826,0.0974810406581084,0,0,0,1,-0.156261701601719,0.928898936227579,0.335751782255084,0.247627770044704,-0.985999890195918,-0.166729053790237,0.0023839920318196,0.767708288326382,0.0581940518770702,-0.330678672007267,0.941947551278022,0.342608907225853,0,0,0,1,-2.48703,-18.80091,339.35710,0.09292,0.89090,-0.95867,3.06885,12.72132,318.87662,0.11177,0.70613,-0.96053,-0.63983,0.50901,20.07009,0.19673,-1.73970,1.46992,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.9641435,-0.135392958613812,0.972230444986711,-0.190884529551099,0.240709166613932,-0.990690064511506,-0.13007883338675,0.0401595248674604,0.808207136306252,0.0142142746267054,0.194544698896135,0.980790720457749,0.0975054671788682,0,0,0,1,-0.156206157854554,0.928800095516536,0.336050837084163,0.247638782884126,-0.98602199309157,-0.166601714242868,0.00213360864913215,0.767662862866116,0.0579683427925469,-0.331020212994199,0.941841529651789,0.342598258121625,0,0,0,1,-2.18912,-18.48866,339.36015,0.08726,0.89050,-0.95867,2.78325,11.86642,312.15390,0.09419,0.70680,-0.96052,-0.64108,0.51080,20.06857,0.19590,-1.74152,1.46906,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.9741434,-0.13540088881963,0.972228600598394,-0.190888394600856,0.240683768916554,-0.990689006513465,-0.130086808302127,0.0401597657180707,0.808167151650121,0.0142124077942803,0.194548692634269,0.980789985529286,0.0974691675741477,0,0,0,1,-0.156285884543732,0.928692917948105,0.336310005536838,0.247677670677123,-0.986025267226006,-0.166586547546499,0.0018017195845339,0.767676360236888,0.0576979534311319,-0.331328560488532,0.941749662872406,0.342506014557173,0,0,0,1,-3.99868,-19.42855,337.52010,0.09122,0.89083,-0.95867,2.80404,10.97574,309.70341,0.08968,0.70501,-0.96054,-0.64293,0.51090,20.06929,0.19500,-1.74314,1.46922,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.9841434,-0.135404212644404,0.972242860255895,-0.190813220606026,0.24067373788153,-0.990688616192367,-0.130094110282275,0.0401455964461539,0.808139391550923,0.0142075903493567,0.19447235618264,0.980805170381318,0.0974580890553975,0,0,0,1,-0.156035570564225,0.928653406663144,0.336535263855168,0.247717684997876,-0.986080825817531,-0.166259394113405,0.00158578209807159,0.76761485223153,0.0574247837576635,-0.331603482055114,0.941669637544289,0.342484361826428,0,0,0,1,-2.47248,-19.41720,339.96128,0.09050,0.89130,-0.95866,2.60038,6.66681,312.71206,0.09249,0.70586,-0.96053,-0.64450,0.51390,20.06857,0.19394,-1.74464,1.46660,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4739.9941436,-0.135462589589801,0.9722311427316,-0.190831484092022,0.240667071427978,-0.990680322265153,-0.130146481976758,0.0401801438478775,0.808103399709822,0.014228340283212,0.194495893414159,0.980800224812683,0.0974468819784429,0,0,0,1,-0.156166235022743,0.928560963264641,0.336729614888143,0.24769269194464,-0.986079107817714,-0.166273004936941,0.00119500528202754,0.76758704725168,0.0570986736629993,-0.331855380573381,0.941600679366318,0.342471598338104,0,0,0,1,-2.48022,-19.09372,338.13339,0.09122,0.89210,-0.95866,3.11854,10.60420,317.02417,0.09621,0.70466,-0.96054,-0.64479,0.51486,20.06750,0.19283,-1.74593,1.46714,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4740.0041436,-0.135360214095695,0.972279870048453,-0.190655940911646,0.24066442260605,-0.990695739407207,-0.130072633674719,0.0400394569696806,0.808077585705462,0.0141304353062616,0.194301758891121,0.980840084807344,0.0974306186555394,0,0,0,1,-0.15593796012423,0.928539714160017,0.33689392730498,0.247744442640172,-0.986132757711845,-0.165955983941305,0.000953485514952002,0.76750704641789,0.0567949045168287,-0.332073421751069,0.941542215589221,0.342472925657294,0,0,0,1,-2.40806,-22.15675,339.32333,0.09048,0.89111,-0.95867,4.57772,13.44101,311.55881,0.08711,0.70636,-0.96052,-0.64644,0.51828,20.06651,0.19164,-1.74716,1.46467,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4740.0141438,-0.135431831282677,0.972270793511851,-0.190651194946111,0.240586136809026,-0.99068670178278,-0.13015360641344,0.0399994897027234,0.807989058533888,0.0140763935923646,0.194292792866158,0.980842655482356,0.0973655782764384,0,0,0,1,-0.155829625649653,0.928509620109469,0.337027000564019,0.247752267663574,-0.98616427265813,-0.165769609934712,0.000727220224872704,0.767456944446669,0.0565440535141318,-0.332250623252461,0.941494778970768,0.342436492504926,0,0,0,1,-2.80666,-18.19180,338.75294,0.09044,0.89173,-0.95866,3.99904,12.11430,320.70138,0.09546,0.70655,-0.96052,-0.64710,0.52045,20.06661,0.19070,-1.74807,1.46328,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4740.0241434,-0.135431831282677,0.972270793511851,-0.190651194946111,0.240586136809026,-0.99068670178278,-0.13015360641344,0.0399994897027234,0.807989058533888,0.0140763935923646,0.194292792866158,0.980842655482356,0.0973655782764384,0,0,0,1,-0.155829625649653,0.928509620109469,0.337027000564019,0.247752267663574,-0.98616427265813,-0.165769609934712,0.000727220224872704,0.767456944446669,0.0565440535141318,-0.332250623252461,0.941494778970768,0.342436492504926,0,0,0,1,-2.73395,-21.27325,341.77385,0.09053,0.89347,-0.95864,3.38625,12.18585,312.15693,0.08626,0.70691,-0.96052,-0.64710,0.52045,20.06661,0.19070,-1.74807,1.46328,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4740.0341436,-0.135328901986323,0.972288764772631,-0.190632631347809,0.240642727035701,-0.990700795864017,-0.130053799214015,0.0399752296562536,0.808003192246791,0.0140749703616949,0.194269701204088,0.980847241590372,0.0973792243005489,0,0,0,1,-0.155881728893766,0.928499281595415,0.337031417685457,0.2477559768226,-0.986174524595201,-0.165709947509366,0.000400620148157782,0.767401814041348,0.0562214250887464,-0.332309333919627,0.941493417983185,0.342404121506792,0,0,0,1,-2.85085,-16.32453,335.10943,0.08869,0.88973,-0.95868,3.66449,13.35197,318.27240,0.09450,0.70632,-0.96052,-0.64738,0.52231,20.06718,0.18954,-1.74836,1.46313,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4740.0441436,-0.135428302016669,0.972298856574373,-0.190510641057776,0.240623432234125,-0.990687846171345,-0.130164481171455,0.0399366678224805,0.808009379556173,0.0140326564708859,0.194145114657429,0.980872524517231,0.0973907831796748,0,0,0,1,-0.155952336690588,0.92834725122854,0.33741735116378,0.247687090429782,-0.986185401378056,-0.165645628308672,-6.29288670253025E-05,0.767434058698425,0.0558332775992806,-0.332765820623817,0.941355233329198,0.342319607004421,0,0,0,1,-3.79280,-15.19327,341.83530,0.09216,0.89270,-0.95865,4.29435,12.51247,312.15994,0.09509,0.70624,-0.96053,-0.64737,0.52231,20.06687,0.18831,-1.75059,1.46302,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
