Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
1215.3941739,-0.136353441999027,0.980542102844877,-0.141226802492456,0.207070576270467,-0.985350785801215,-0.148977069976245,-0.0830037811587709,0.808265625824892,-0.102428257488764,0.12784009393424,0.98649151305803,0.0916691646105434,0,0,0,1,-0.143340611870449,0.922715213110119,0.357840999235421,0.252955117764897,-0.989344936477252,-0.142913271653512,-0.0277917403471611,0.766834000506648,0.0254963629453931,-0.358011888648237,0.933368950182758,0.322649212451823,0,0,0,1,-0.21835,-24.64004,257.50645,0.10795,0.99179,-0.95766,-14.26577,10.13625,383.55644,0.12781,0.70895,-0.96051,-0.83997,0.66392,20.44908,0.07931,-1.87322,1.28798,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.4041738,-0.13537070389674,0.980668122735521,-0.141297275269552,0.206831274501703,-0.985484262152779,-0.148014680177174,-0.0831412202301856,0.808745064224313,-0.102448009697046,0.12799135366474,0.986469852076398,0.091636366611366,0,0,0,1,-0.142236354658457,0.922528644474526,0.358761549638527,0.252935987940422,-0.989500647734042,-0.141908363809199,-0.0273953274634658,0.767236930686607,0.0256382889043445,-0.358891386156254,0.9330272391255,0.322590657213954,0,0,0,1,-1.58643,-31.36920,255.60805,0.07795,0.99070,-0.95766,-15.23699,12.50623,388.46363,0.12627,0.70475,-0.96055,-0.84191,0.65877,20.44626,0.08013,-1.87786,1.27887,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.4141738,-0.134419637574361,0.980777693754755,-0.141444705726995,0.206622974234135,-0.98560464454793,-0.147099828989529,-0.0833374854170249,0.809191726797152,-0.102542037525441,0.128206366185395,0.986432168964892,0.0916520345838456,0,0,0,1,-0.141205955851908,0.922386644857887,0.359532875515975,0.252817996433742,-0.989648657102584,-0.140919738923184,-0.0271512421535301,0.767523484966778,0.0256213309785062,-0.359645130861292,0.932737403938119,0.322455744272554,0,0,0,1,-2.27521,-28.04000,256.86251,0.09411,0.99039,-0.95767,-13.02201,9.18838,389.65036,0.12676,0.71179,-0.96048,-0.84142,0.65633,20.44601,0.08030,-1.88155,1.27005,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.424174,-0.13329115827634,0.980895476397082,-0.141695637442534,0.206407106724847,-0.985761964348968,-0.146001245234007,-0.0834086480844861,0.809649194890664,-0.102502898308152,0.128560537645144,0.986390137138042,0.0916329955512145,0,0,0,1,-0.140193134216863,0.922258671870476,0.360256833911067,0.252717525542316,-0.989793300329974,-0.139945954794186,-0.0269136656709916,0.76786719593755,0.0255951173117505,-0.36035289957315,0.932464940662744,0.322330117261494,0,0,0,1,-1.07657,-27.08991,256.26132,0.10273,0.98736,-0.95770,-13.39963,12.25650,387.23979,0.12768,0.70718,-0.96053,-0.84116,0.65258,20.44577,0.08051,-1.88505,1.26137,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.4341739,-0.1322194208937,0.981006619986018,-0.141930058064967,0.206220696716572,-0.985900435158937,-0.144969825118899,-0.0835708814245287,0.81010420476133,-0.102559159780466,0.128879210350504,0.986342699399748,0.0915843360068735,0,0,0,1,-0.139148127287632,0.922102480189185,0.361060809949193,0.252591802995349,-0.989943490577966,-0.138911260858866,-0.0267498561028784,0.768203493076316,0.0254893057244776,-0.361151991176899,0.932158587898334,0.322229338997269,0,0,0,1,-4.70158,-28.70758,256.85654,0.09620,0.99222,-0.95765,-8.67251,5.95760,387.17502,0.12769,0.70694,-0.96053,-0.84063,0.64933,20.44442,0.08045,-1.88902,1.25229,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.4441737,-0.13110476856931,0.981139914395282,-0.142042703888599,0.205940473602851,-0.986060427229599,-0.143864347489288,-0.0835935444608586,0.810538393934658,-0.102451842170643,0.129103181085187,0.986324561148145,0.0915582829365789,0,0,0,1,-0.138205191853371,0.921989164416157,0.361711779807969,0.252454687112015,-0.990077053550793,-0.137993978869705,-0.0265537292663624,0.76853633211762,0.025431792673279,-0.361792397682021,0.931911797345656,0.322100291924597,0,0,0,1,3.79035,-26.35875,255.65679,0.09618,0.99184,-0.95765,-14.05326,14.08487,386.03761,0.11556,0.71025,-0.96049,-0.83940,0.64563,20.44459,0.08057,-1.89210,1.24416,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.4541738,-0.130050493315634,0.981278697653225,-0.142053195976571,0.20573915714938,-0.986214752884672,-0.142805252779072,-0.0835888742406538,0.810963119144855,-0.102309916869505,0.129224186409728,0.98632347412294,0.0915336599200829,0,0,0,1,-0.137293917657148,0.921779126392132,0.362593013574129,0.252337376461866,-0.990204741039093,-0.137107621959136,-0.026382527414117,0.76888125601787,0.0253954020563801,-0.362663504513144,0.931574148789484,0.321998345381444,0,0,0,1,2.27244,-26.71200,256.87448,0.08984,0.98993,-0.95767,-12.34004,6.15198,389.61962,0.12673,0.71297,-0.96047,-0.83936,0.64150,20.44277,0.08078,-1.89646,1.23632,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.4641737,-0.130050493315634,0.981278697653225,-0.142053195976571,0.20573915714938,-0.986214752884672,-0.142805252779072,-0.0835888742406538,0.810963119144855,-0.102309916869505,0.129224186409728,0.98632347412294,0.0915336599200829,0,0,0,1,-0.137293917657148,0.921779126392132,0.362593013574129,0.252337376461866,-0.990204741039093,-0.137107621959136,-0.026382527414117,0.76888125601787,0.0253954020563801,-0.362663504513144,0.931574148789484,0.321998345381444,0,0,0,1,-1.38129,-27.10937,257.48198,0.08347,0.99051,-0.95766,-14.32301,12.57072,384.19132,0.12352,0.70764,-0.96052,-0.83936,0.64150,20.44277,0.08078,-1.89646,1.23632,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.4741737,-0.12892927756209,0.981427184142273,-0.142049410841872,0.205526845006249,-0.986370312480246,-0.141686866177362,-0.0836565821429593,0.811400370557685,-0.102229379292251,0.129327537879897,0.986318264033751,0.0915866151440872,0,0,0,1,-0.136436391501143,0.921652398846987,0.363238298919334,0.252233759637221,-0.990324137031414,-0.136279849797419,-0.026190962990088,0.769250289538186,0.0253630888609077,-0.36329705627924,0.931328152786225,0.321903956562751,0,0,0,1,-1.06865,-27.41954,258.69953,0.09413,0.99184,-0.95765,-13.30631,8.29052,387.19989,0.12557,0.70666,-0.96053,-0.83885,0.63661,20.44205,0.08103,-1.89960,1.22897,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.4841738,-0.127781712316003,0.981551916613373,-0.142224226846873,0.205333161061376,-0.986532151919968,-0.140552440235568,-0.0836623310004665,0.811798345516765,-0.102108880182897,0.129618254310441,0.986292564637757,0.0915892951482022,0,0,0,1,-0.135458619268868,0.921645959876474,0.363620425522083,0.252119258579106,-0.990464161195744,-0.135275845745362,-0.0260998271078287,0.76959675399128,0.0251342566192736,-0.363688461763544,0.931181550934188,0.321801600021449,0,0,0,1,-1.69356,-26.81147,257.48507,0.08989,0.98924,-0.95768,-17.87568,7.88389,386.58681,0.12622,0.71000,-0.96050,-0.83727,0.63317,20.44298,0.08055,-1.90143,1.22027,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.494174,-0.126779197939975,0.981653270215903,-0.142422025672607,0.205170126948372,-0.986669077222956,-0.139569470608416,-0.0836931940591181,0.812194175436749,-0.102035456777455,0.129912855936298,0.986261397429191,0.0915961661076143,0,0,0,1,-0.134600380328415,0.921424306393673,0.364499783705007,0.251995960887522,-0.990580974801721,-0.13445629234757,-0.0259018643508262,0.769947624677319,0.0251426810718438,-0.364552950850662,0.9308432361053,0.321649896465835,0,0,0,1,-0.13846,-28.02656,260.52429,0.09950,0.99025,-0.95767,-12.15792,11.37613,386.62018,0.11702,0.70836,-0.96051,-0.83714,0.62860,20.44240,0.08093,-1.90569,1.21294,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.5041739,-0.125702033368999,0.981755791627356,-0.142669978879478,0.204988372367361,-0.986820904467616,-0.138508840390532,-0.0836650683950613,0.812556103458651,-0.10189970817636,0.130272849619394,0.986227939570684,0.0916126804900776,0,0,0,1,-0.133627886711522,0.921195558227769,0.36543453124871,0.251861291521338,-0.99070902208189,-0.133578224881313,-0.0255439464918227,0.770272546221755,0.0252831314002416,-0.365452669636186,0.930486592547997,0.321565494974036,0,0,0,1,-6.23991,-28.18242,261.74534,0.09318,0.99222,-0.95765,-13.32766,9.19961,387.81942,0.12480,0.70804,-0.96052,-0.83683,0.62467,20.43994,0.08171,-1.91019,1.20493,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.5141738,-0.124676504777264,0.981850005663233,-0.142921080105787,0.204838666282906,-0.986969574505418,-0.137493565128084,-0.0835857649197321,0.812907120966789,-0.101719407229427,0.130637574675899,0.986198324481953,0.0915773472239838,0,0,0,1,-0.132619533132813,0.921107181735526,0.366024189956305,0.251794831292431,-0.990839711731725,-0.132694910043928,-0.0250759942804327,0.770640048574919,0.0254718632115266,-0.365996860833249,0.930267497187404,0.321487594619438,0,0,0,1,-0.11655,-28.95406,261.73572,0.08901,0.99108,-0.95766,-13.00382,8.38361,378.65538,0.11870,0.70526,-0.96054,-0.83679,0.61977,20.43933,0.08265,-1.91294,1.19677,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.5241737,-0.123740629291195,0.981922077288953,-0.143239032232119,0.204678010595173,-0.987105098842805,-0.136573517715693,-0.0834938218560011,0.813221529124336,-0.101547083832494,0.131060404221293,0.986159955876608,0.0916040355116559,0,0,0,1,-0.13177810884479,0.921026194634866,0.366531578529472,0.251680520993858,-0.990946522393249,-0.131976957031829,-0.0246385626173652,0.77095144443368,0.0256809585760945,-0.366460021451387,0.930079392705432,0.321422339567575,0,0,0,1,-1.67091,-27.76352,261.13778,0.09005,0.99004,-0.95767,-10.90370,9.94697,379.89122,0.12004,0.70864,-0.96051,-0.83555,0.61543,20.43873,0.08365,-1.91518,1.19006,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.5341737,-0.12301001323898,0.981951510057014,-0.143665891302862,0.204518169535085,-0.987203856359289,-0.135878696187146,-0.0834601781378103,0.813495048048875,-0.10147497075196,0.131561075514867,0.986100764546458,0.0916526656365542,0,0,0,1,-0.130913357141406,0.920936011469613,0.367067618789085,0.251584970939473,-0.991054962683223,-0.131247296066643,-0.0241697333591569,0.771222150364365,0.0259178566701217,-0.36694833073731,0.929880299270624,0.321375749631858,0,0,0,1,-3.50053,-27.83727,264.18951,0.09746,0.99063,-0.95767,-12.46926,11.64334,389.67487,0.12125,0.70579,-0.96054,-0.83479,0.61201,20.43753,0.08468,-1.91759,1.18321,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.5441737,-0.122270338028592,0.981984126901251,-0.144073818411235,0.204345797326976,-0.987302963848787,-0.135173510206019,-0.0834322636137834,0.813756861522277,-0.101404119587143,0.132043219487226,0.986043609011631,0.0917158062336842,0,0,0,1,-0.130215158335476,0.920812825112079,0.367624673663004,0.251487190390544,-0.991140427191092,-0.130676751198192,-0.0237542230997667,0.771500271056515,0.0261668003443848,-0.367460815464145,0.929670885478428,0.321324480918551,0,0,0,1,-0.72599,-28.99296,264.17705,0.09950,0.99241,-0.95765,-15.79271,10.14945,378.67398,0.12301,0.70730,-0.96052,-0.83412,0.60777,20.43622,0.08579,-1.92013,1.17778,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.5541737,-0.121491636258571,0.982019022825777,-0.144494044668358,0.204211455739408,-0.987401890764284,-0.134436685946143,-0.0834521969391339,0.813985785060867,-0.101376940626784,0.132534946751572,0.985980426582518,0.0917667042883217,0,0,0,1,-0.129623367981272,0.920716858241222,0.368073889511429,0.251364465324365,-0.991212007544658,-0.130199531746092,-0.0233847237447785,0.771773028438405,0.0263923334216549,-0.367870468727185,0.929502499647873,0.321258316352291,0,0,0,1,-3.79163,-28.44233,262.96275,0.09849,0.99028,-0.95767,-11.55844,11.81216,375.02711,0.12459,0.70793,-0.96052,-0.83264,0.60330,20.43580,0.08684,-1.92207,1.17320,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.5641737,-0.121491636258571,0.982019022825777,-0.144494044668358,0.204211455739408,-0.987401890764284,-0.134436685946143,-0.0834521969391339,0.813985785060867,-0.101376940626784,0.132534946751572,0.985980426582518,0.0917667042883217,0,0,0,1,-0.129623367981272,0.920716858241222,0.368073889511429,0.251364465324365,-0.991212007544658,-0.130199531746092,-0.0233847237447785,0.771773028438405,0.0263923334216549,-0.367870468727185,0.929502499647873,0.321258316352291,0,0,0,1,-5.04715,-26.97022,265.41946,0.09644,0.99097,-0.95766,-14.85534,9.23735,380.49567,0.12090,0.70214,-0.96057,-0.83264,0.60330,20.43580,0.08684,-1.92207,1.17320,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.5741739,-0.120913951497444,0.982031816959769,-0.144891111867494,0.204074860203098,-0.987481520055089,-0.133888646557982,-0.0833914258837178,0.814188001934323,-0.101292309448775,0.132994107165016,0.985927282013799,0.0918188937034476,0,0,0,1,-0.129041710673183,0.920671531501437,0.368391403388602,0.251243068032855,-0.991283578273306,-0.129711813557121,-0.0230594441525021,0.772031626675995,0.026554544253745,-0.368155966978057,0.929384854128069,0.321216317985354,0,0,0,1,-1.97302,-27.86888,270.90294,0.11176,0.99144,-0.95766,-11.81879,9.91929,380.50160,0.12726,0.70807,-0.96052,-0.83077,0.59928,20.43547,0.08765,-1.92337,1.16862,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.5841738,-0.120448881329129,0.982040505870001,-0.145219240763367,0.203918375672131,-0.987560704860495,-0.133427899238245,-0.0831918967357789,0.81438703433064,-0.101074104173826,0.133392442388951,0.985895822412334,0.0918635048833294,0,0,0,1,-0.12863898449778,0.920674097130434,0.36852588264963,0.251108560817741,-0.991334376911033,-0.129356126441042,-0.0228732308443527,0.772247899112762,0.0266122865483766,-0.36827477095013,0.929336127192209,0.321158208166338,0,0,0,1,-1.66150,-28.14223,268.45856,0.09957,0.99145,-0.95766,-13.62817,8.97326,379.27188,0.12440,0.70901,-0.96051,-0.82815,0.59579,20.43641,0.08808,-1.92374,1.16534,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.594174,-0.120116469395261,0.982042087067778,-0.145483779347697,0.203771837871256,-0.987611944451783,-0.133107876900502,-0.0830959252055358,0.814566703609855,-0.100968724388372,0.133700325794179,0.985864960559721,0.0919100878272481,0,0,0,1,-0.128369441064726,0.920626406865274,0.368739008845123,0.250982345905922,-0.991365451251182,-0.12915387958742,-0.0226678831490632,0.772458596671825,0.0267554171270027,-0.368464971393973,0.92925663634754,0.321112484230047,0,0,0,1,-3.17241,-28.79441,269.06285,0.11692,0.99153,-0.95766,-9.09562,10.93596,376.84870,0.12088,0.70754,-0.96052,-0.82600,0.59171,20.43655,0.08883,-1.92452,1.16334,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.6041738,-0.119797805220877,0.982029735431243,-0.145829475586528,0.203665718288492,-0.987668227356925,-0.13279922392268,-0.0829210369068125,0.814728847244161,-0.100796959939893,0.134097380013186,0.985828596746983,0.0919718367136859,0,0,0,1,-0.128266831401473,0.920659541571431,0.368691885182236,0.250855369290224,-0.991378019996235,-0.129069918208507,-0.0225972159773897,0.772652361595106,0.0267826871092674,-0.368411508559923,0.929277007876452,0.321070942753023,0,0,0,1,-4.08787,-28.80982,268.45259,0.09038,0.99123,-0.95766,-12.97603,7.19399,375.59150,0.12016,0.70878,-0.96051,-0.82308,0.58769,20.43789,0.08918,-1.92400,1.16255,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.6141737,-0.11965254010418,0.98198675715552,-0.146237333704857,0.203561102234065,-0.987699940946416,-0.13267137263134,-0.0827474645681572,0.814855508514855,-0.10065842413294,0.134537660934942,0.985782777768975,0.0920161473141037,0,0,0,1,-0.128144099407077,0.920661899989535,0.368728731957011,0.250729715506577,-0.99138903622185,-0.129021357606111,-0.0223892875556472,0.772834586311339,0.0269609177096607,-0.36842268625589,0.92926745589,0.321025989263618,0,0,0,1,-0.71695,-29.35940,270.27718,0.10060,0.99184,-0.95766,-11.20730,9.89070,384.77381,0.11993,0.70777,-0.96052,-0.82041,0.58359,20.43893,0.09003,-1.92383,1.16187,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.6241738,-0.119522091161537,0.981963011467718,-0.146503227542549,0.20345976760289,-0.987735533453743,-0.132538467572185,-0.0825354056834606,0.814955107489677,-0.100464023387414,0.134841637510061,0.985761069842629,0.0920541917181612,0,0,0,1,-0.128143129980239,0.920612932712378,0.368851208162976,0.250613644443029,-0.991384206972027,-0.129085121859467,-0.0222354751241213,0.773002981348999,0.0271429365840366,-0.368522614895828,0.929222497603697,0.320986719088397,0,0,0,1,-4.62682,-31.85652,266.59097,0.10060,0.99041,-0.95767,-10.89083,9.38591,375.00252,0.12158,0.71152,-0.96048,-0.81828,0.57934,20.43927,0.09090,-1.92414,1.16221,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.6341737,-0.11955017044337,0.981918228604579,-0.146780482746459,0.203380730001854,-0.987748640577452,-0.132567301126494,-0.0823322783445443,0.815029491108126,-0.100301846995902,0.135139381133343,0.985736778676688,0.0920665327386967,0,0,0,1,-0.127990059832426,0.920562176025937,0.369031031241306,0.250504089533849,-0.991397323129164,-0.129028269352192,-0.0219776360665593,0.773133530956228,0.0273836533492531,-0.368669288418452,0.929157278445397,0.320965530946451,0,0,0,1,-2.85185,-29.43421,272.71861,0.09459,0.99141,-0.95766,-12.75009,10.56314,375.01492,0.12017,0.70905,-0.96050,-0.81639,0.57635,20.43896,0.09189,-1.92473,1.16138,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.6441737,-0.119590348886334,0.981858977622097,-0.147143445881547,0.203274781295254,-0.987760466803487,-0.132614745715711,-0.0821130472588829,0.815060824599517,-0.100136820366091,0.135522554326315,0.985700949869096,0.092101078944991,0,0,0,1,-0.127907937757937,0.920513602597203,0.369180666112019,0.250391090575094,-0.991395921360467,-0.129109202836845,-0.0215628635093519,0.773264397837311,0.0278157096495711,-0.368762251979714,0.929107533671627,0.321017593349236,0,0,0,1,-3.80357,-27.91196,270.90306,0.09850,0.99518,-0.95762,-11.20291,9.67767,375.61593,0.12089,0.70855,-0.96051,-0.81426,0.57256,20.43700,0.09355,-1.92511,1.16156,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.6541737,-0.119854900321106,0.981773082807384,-0.147500782329649,0.203159374584115,-0.987739955171319,-0.132890056641179,-0.081914470918945,0.815125784524438,-0.100022807099676,0.135874570832624,0.985664110881049,0.092129121127889,0,0,0,1,-0.127914329673134,0.920531680039473,0.36913336957661,0.25028543495211,-0.991384461132234,-0.129256286208812,-0.0212057358300476,0.773352792414869,0.0281922544834634,-0.368665602729797,0.929134564332478,0.321059003543993,0,0,0,1,-1.93657,-29.41267,272.71855,0.09457,0.99241,-0.95765,-16.19206,14.13894,375.66230,0.12603,0.70794,-0.96052,-0.81171,0.56953,20.43635,0.09497,-1.92447,1.16239,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.6641737,-0.119854900321106,0.981773082807384,-0.147500782329649,0.203159374584115,-0.987739955171319,-0.132890056641179,-0.081914470918945,0.815125784524438,-0.100022807099676,0.135874570832624,0.985664110881049,0.092129121127889,0,0,0,1,-0.127914329673134,0.920531680039473,0.36913336957661,0.25028543495211,-0.991384461132234,-0.129256286208812,-0.0212057358300476,0.773352792414869,0.0281922544834634,-0.368665602729797,0.929134564332478,0.321059003543993,0,0,0,1,-3.49960,-27.86796,267.24111,0.09559,0.98551,-0.95772,-11.20440,9.72676,370.73336,0.12626,0.70735,-0.96052,-0.81171,0.56953,20.43635,0.09497,-1.92447,1.16239,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.6741737,-0.120090283633542,0.981693672299938,-0.147837575151676,0.203070919662677,-0.987716468779575,-0.133143536046096,-0.0817860195950708,0.815153019996045,-0.0999724313986174,0.136199903700932,0.985624308158218,0.092188224234415,0,0,0,1,-0.127941719148445,0.920559741084231,0.369053970242528,0.250194821238896,-0.991369998490305,-0.129425340235668,-0.0208473288130643,0.773425234170142,0.028573721634804,-0.368536270437077,0.929174218818547,0.321081627733517,0,0,0,1,-5.35589,-26.78891,277.01865,0.09675,0.98955,-0.95768,-12.46672,11.49168,374.41379,0.11510,0.70699,-0.96052,-0.80938,0.56676,20.43636,0.09639,-1.92367,1.16340,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.6841739,-0.120320997885063,0.981613984833509,-0.14817893125587,0.202982326231241,-0.987694644517448,-0.133391150888095,-0.0816460812533916,0.815147573295935,-0.0999106885799823,0.136531804835009,0.985584636403311,0.0921720102405672,0,0,0,1,-0.128175418010403,0.920615239481036,0.368834376395649,0.250176372630414,-0.991328442759309,-0.129792763247791,-0.0205368967786109,0.773527244393524,0.0289654510357767,-0.368268331865524,0.929268300483939,0.321119881795294,0,0,0,1,-3.18052,-28.45866,266.01431,0.09850,0.99207,-0.95765,-11.20366,9.70222,373.17464,0.11290,0.70697,-0.96052,-0.80821,0.56254,20.43667,0.09789,-1.92228,1.16617,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.6941748,-0.120524343484639,0.98154371284875,-0.148478760499756,0.202915136280081,-0.987675173727559,-0.133609463826088,-0.0815244762625571,0.815140668997977,-0.0998580016114748,0.13682310100429,0.985549600248987,0.0922132266155655,0,0,0,1,-0.128303341778354,0.920749476023987,0.368454485759865,0.250134728516755,-0.991299316290494,-0.130078472065478,-0.020130790686238,0.773566703957391,0.0293925842256861,-0.367831539351385,0.929427853132645,0.321170450370299,0,0,0,1,-3.21381,-27.01919,274.57415,0.09482,0.98412,-0.95773,-12.70813,8.76950,371.33458,0.11663,0.70662,-0.96053,-0.80596,0.55999,20.43765,0.09941,-1.91995,1.16814,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.7041737,-0.120708661376107,0.981485691013822,-0.14871231048553,0.202864311044407,-0.987661810628729,-0.133798210783145,-0.0813768772471437,0.815153660080923,-0.0997676765545221,0.137054580396961,0.985526582285152,0.0922634645822487,0,0,0,1,-0.128656261529852,0.920832924067109,0.36812282053778,0.250084632155547,-0.991243339759647,-0.130540770532968,-0.019893869637254,0.773611934316887,0.0297361005009807,-0.367458768364736,0.929564407926879,0.321195745462147,0,0,0,1,-4.41338,-27.93859,272.12374,0.10060,0.99255,-0.95765,-9.69992,10.65948,372.57343,0.11882,0.70664,-0.96053,-0.80382,0.55671,20.43881,0.10070,-1.91793,1.17181,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.7141737,-0.120952511003107,0.981413975270896,-0.148987335966263,0.202826621651123,-0.98763505899039,-0.13405744993673,-0.0812750448378537,0.815135419624533,-0.0997373197483951,0.137314697201555,0.985493399440218,0.0923175152464946,0,0,0,1,-0.128932366878878,0.920944282176257,0.367747434497214,0.250024389103176,-0.991193452392815,-0.130976672506924,-0.0195097472384659,0.773658699287537,0.0301989506436614,-0.367024286284072,0.92972109906472,0.321243837754638,0,0,0,1,-3.52608,-26.72129,274.57724,0.09861,0.99320,-0.95764,-9.93341,7.60767,371.93243,0.11587,0.70707,-0.96052,-0.80124,0.55335,20.43974,0.10238,-1.91558,1.17509,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
1215.7241737,-0.121104195938672,0.981360493176371,-0.149216065591017,0.202778539822579,-0.987629715605869,-0.134207773594018,-0.0810913551037539,0.815113843999156,-0.0996058085902051,0.137549722115985,0.985473923341074,0.0922925123230673,0,0,0,1,-0.129244500659986,0.921107501347502,0.367228788016857,0.249969160266254,-0.991139745103514,-0.131435212986495,-0.0191525281613019,0.773676225001303,0.0306252455860389,-0.366450401958865,0.929933506785554,0.32129106209051,0,0,0,1,-0.77401,-26.93107,271.52238,0.09961,0.99150,-0.95766,-9.08423,10.42399,367.07743,0.11745,0.70725,-0.96052,-0.79833,0.55060,20.44146,0.10391,-1.91250,1.17861,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
