Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
4130.595514,-0.1434672432782,0.977355854259634,-0.155540447993579,0.256873931022199,-0.989652536367008,-0.142039942344051,0.0203107480350422,0.835084744517322,-0.00224212484187913,0.156844923971907,0.987620788069249,0.0978635927176199,0,0,0,1,-0.142573879628208,0.970961984246737,0.192108541958786,0.284478313862025,-0.989784135690458,-0.139819480868472,-0.0278903715955026,0.795191672123783,-0.000219973726987455,-0.194122421203745,0.980977407599904,0.318342150154842,0,0,0,1,5.39330,-29.42620,321.54678,0.08531,0.96745,-0.95790,8.37534,20.93683,394.64503,0.09620,0.69858,-0.96060,-8.61582,-15.09864,-61.25645,2.97177,-4.17847,5.27340,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.6055142,-0.143512948932893,0.9773473776627,-0.155551619309239,0.256821863868239,-0.989645780818284,-0.142094351584733,0.0202597429677328,0.83510358959003,-0.00230219775243656,0.156848537124061,0.987620097452413,0.0978683991259517,0,0,0,1,-0.142613391720549,0.970928442845578,0.192248561795154,0.284481418769075,-0.989778482024114,-0.139854912547168,-0.0279145046731045,0.795214035021893,-0.000216081163061599,-0.194264477746408,0.980949241897414,0.31838551245567,0,0,0,1,4.09032,-25.91060,333.17979,0.08510,0.96844,-0.95789,8.04760,21.88170,390.99233,0.09399,0.69762,-0.96061,-8.58628,-15.09670,-61.26992,2.97236,-4.17616,5.27511,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.6155142,-0.143512948932893,0.9773473776627,-0.155551619309239,0.256821863868239,-0.989645780818284,-0.142094351584733,0.0202597429677328,0.83510358959003,-0.00230219775243656,0.156848537124061,0.987620097452413,0.0978683991259517,0,0,0,1,-0.142613391720549,0.970928442845578,0.192248561795154,0.284481418769075,-0.989778482024114,-0.139854912547168,-0.0279145046731045,0.795214035021893,-0.000216081163061599,-0.194264477746408,0.980949241897414,0.31838551245567,0,0,0,1,3.54512,-28.68292,334.37284,0.09587,0.96687,-0.95791,8.05720,21.49685,398.92343,0.09500,0.69738,-0.96061,-8.58628,-15.09670,-61.26992,2.97236,-4.17616,5.27511,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.6255141,-0.143564577840539,0.977355538321591,-0.155452778662192,0.256804577221195,-0.989638290772704,-0.142146987357762,0.0202560357372357,0.835102486204407,-0.00229979283795501,0.156750074050423,0.987635704305097,0.0978572397299444,0,0,0,1,-0.142615680788536,0.970905939521506,0.192360630386792,0.284498547806566,-0.98977812908313,-0.139853854767441,-0.0279316146298003,0.795206040459735,-0.000216595017600185,-0.194377833854342,0.980926829782287,0.318375284529963,0,0,0,1,2.96235,-29.87463,330.08836,0.06834,0.96640,-0.95790,7.77104,20.66035,390.36976,0.09605,0.69884,-0.96060,-8.58716,-15.09304,-61.25674,2.97190,-4.17802,5.27429,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.635514,-0.143610250328928,0.977377268478598,-0.155273717873291,0.25678013741772,-0.989631706134121,-0.142191857070571,0.0202621002245239,0.835095001973453,-0.00227493944491686,0.156573638423543,0.987663755779304,0.097816243963633,0,0,0,1,-0.142648233527259,0.970940146521085,0.192163681515267,0.284504938923362,-0.989773443591272,-0.139905058179105,-0.0278408294541552,0.795200539946204,-0.000147108780756633,-0.194169947281274,0.980967958234428,0.318345071040012,0,0,0,1,3.92182,-31.72036,333.73181,0.09020,0.96257,-0.95795,7.76405,20.95929,390.98315,0.09326,0.69854,-0.96060,-8.59285,-15.08905,-61.20501,2.97122,-4.17374,5.27376,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.645514,-0.143654477290519,0.977385005473049,-0.15518413117341,0.256763249206547,-0.989625383617672,-0.142233306356316,0.0202817066269533,0.835100974627462,-0.00224931503782022,0.156487708322915,0.987677421134154,0.0978050927380865,0,0,0,1,-0.142659124028627,0.970948345743509,0.192114199774304,0.284503171796852,-0.989771874086036,-0.139893331285366,-0.0279561350140352,0.795182373091021,-0.000268467719619858,-0.194137421798595,0.980974423423761,0.318328490360854,0,0,0,1,3.85702,-28.96854,333.14911,0.08016,0.96832,-0.95789,7.74288,21.86225,392.21300,0.09473,0.69786,-0.96061,-8.59182,-15.09291,-61.19060,2.97015,-4.17289,5.27309,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.6555142,-0.143760808203015,0.977383142727221,-0.155097353285679,0.2567446844388,-0.989609939086907,-0.142339938717917,0.020286976267023,0.835131669182942,-0.00224839821861245,0.156402351994012,0.987690932737096,0.0977830579374956,0,0,0,1,-0.142790404764251,0.970935415030119,0.192081934140276,0.284485256366812,-0.989752914443818,-0.140034819203272,-0.0279175675879386,0.795208024870645,-0.000207993845041998,-0.194100023518963,0.980981831179396,0.318362771875966,0,0,0,1,0.70579,-24.77541,333.80261,0.08517,0.96657,-0.95791,9.57362,21.89919,392.82319,0.09346,0.69340,-0.96065,-8.58508,-15.10646,-61.16167,2.97175,-4.17141,5.27662,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.6655141,-0.14375427808509,0.977384382461728,-0.155095586158829,0.256745037506361,-0.98961075016501,-0.142340993583258,0.0202385758700916,0.835149616630783,-0.0022955890193449,0.156393642078285,0.98769225606157,0.0977822830551009,0,0,0,1,-0.142847124481161,0.970941167114501,0.192010841044454,0.284490662032414,-0.989744747224756,-0.140085904162382,-0.0279516378873752,0.795203365020305,-0.000241380534957369,-0.194034527004516,0.980994751438728,0.318356754403006,0,0,0,1,2.63684,-29.00340,333.75952,0.08699,0.95921,-0.95798,9.60215,20.68502,392.20059,0.09530,0.70348,-0.96055,-8.58504,-15.10985,-61.15961,2.97160,-4.17013,5.27857,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.6755141,-0.143790859607733,0.977405295801815,-0.154929841007048,0.25672429877754,-0.989605520973427,-0.142375076369256,0.0202547389867083,0.835160803929572,-0.00226105729059678,0.156231873421699,0.987717885288855,0.097757947920001,0,0,0,1,-0.142980498403682,0.970922890480566,0.192003888556173,0.28450165773795,-0.989725496211272,-0.140220337808825,-0.027959299922937,0.79518523309205,-0.000223473582167899,-0.194028771852579,0.980995921897071,0.318363257522255,0,0,0,1,3.26912,-29.92267,335.58123,0.08530,0.96564,-0.95791,7.14594,21.27456,388.54497,0.09528,0.69860,-0.96060,-8.58741,-15.11617,-61.12876,2.97212,-4.17026,5.28180,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.685514,-0.143810197576979,0.977404529168418,-0.154916643114148,0.256692497159978,-0.989602549002016,-0.142404081754232,0.020195014096808,0.835168866850835,-0.00232206290086301,0.156210161410634,0.987721183330468,0.097738878375196,0,0,0,1,-0.143004651676926,0.970894350881865,0.192130111672322,0.28448501523453,-0.989721987287401,-0.140227751506955,-0.0280460640925424,0.795188139811223,-0.000287790832057655,-0.19416611005109,0.980968691753429,0.318374913869529,0,0,0,1,0.21709,-29.95765,331.91951,0.08424,0.96666,-0.95790,8.91132,24.08173,386.74151,0.09381,0.69763,-0.96061,-8.57073,-15.11199,-61.10707,2.97084,-4.17004,5.28112,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.6955141,-0.143776500442877,0.977413200230628,-0.154893228901751,0.256660993062958,-0.989607456289392,-0.142370334674918,0.0201924050588942,0.835188053595018,-0.0023158733375962,0.156186697488621,0.987724935501442,0.0977545959700368,0,0,0,1,-0.14308546601954,0.970873626589612,0.192174847387189,0.284496715277041,-0.989710331935969,-0.140314633034004,-0.0280233740717493,0.795178168987723,-0.000242211062075448,-0.194207158008956,0.980960575502327,0.318379485248455,0,0,0,1,2.92058,-28.08713,334.37902,0.08614,0.96199,-0.95795,10.23919,19.54044,386.08507,0.09660,0.69936,-0.96060,-8.55741,-15.11959,-61.13047,2.97322,-4.16899,5.28524,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.705514,-0.143771857759051,0.97742162024862,-0.154844345468868,0.256672975739582,-0.989608038866293,-0.142375371555708,0.020129901431863,0.83519893951175,-0.00237061905258273,0.156129320140541,0.987733871022249,0.0977720371413677,0,0,0,1,-0.143048183688456,0.970938131991695,0.191876428793197,0.284535611654036,-0.989715691365288,-0.140280484683965,-0.0280042949831063,0.79513802192019,-0.000273920686719276,-0.193909080416094,0.981019576575114,0.318350167508074,0,0,0,1,2.80516,-23.18750,332.59718,0.08271,0.96338,-0.95794,5.91914,21.52637,390.98941,0.09607,0.69884,-0.96060,-8.56985,-15.11691,-61.14831,2.97294,-4.16447,5.28519,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.7155142,-0.143771857759051,0.97742162024862,-0.154844345468868,0.256672975739582,-0.989608038866293,-0.142375371555708,0.020129901431863,0.83519893951175,-0.00237061905258273,0.156129320140541,0.987733871022249,0.0977720371413677,0,0,0,1,-0.143048183688456,0.970938131991695,0.191876428793197,0.284535611654036,-0.989715691365288,-0.140280484683965,-0.0280042949831063,0.79513802192019,-0.000273920686719276,-0.193909080416094,0.981019576575114,0.318350167508074,0,0,0,1,6.25505,-27.09292,334.38801,0.08440,0.96606,-0.95791,8.95112,22.42748,399.54290,0.09226,0.69777,-0.96061,-8.56984,-15.11692,-61.14831,2.97294,-4.16447,5.28519,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.7255139,-0.14374795417128,0.977429052358696,-0.154819875490296,0.256663933824811,-0.989611427262233,-0.142357288466311,0.0200908908988507,0.83520591793115,-0.00240231384965317,0.15609954321665,0.98773851457056,0.0977666818181857,0,0,0,1,-0.143070689614748,0.97096854152148,0.19170558354197,0.284550478970754,-0.989712427330544,-0.140304796599021,-0.0279976056010798,0.795124216438754,-0.000287579584937303,-0.193739040338523,0.981053178397508,0.318348710967585,0,0,0,1,3.60200,-31.10512,332.51733,0.07352,0.96784,-0.95789,8.36779,21.25418,393.42746,0.09688,0.69768,-0.96061,-8.56735,-15.11548,-61.14341,2.97265,-4.16015,5.28600,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.7355139,-0.143857658534197,0.977419367441682,-0.154779006072087,0.256696225546473,-0.989595359726017,-0.142473130581858,0.0200600880129566,0.835188041703442,-0.00244472771398507,0.156054388250075,0.987745509277084,0.0977442138908065,0,0,0,1,-0.143122531481566,0.970936862934404,0.191827325486666,0.284520510831633,-0.98970496694174,-0.140351975044007,-0.0280260860415328,0.795106265327468,-0.000288212335771143,-0.193863616883787,0.981028558830927,0.318377256751329,0,0,0,1,3.23174,-28.34820,330.71401,0.08832,0.96692,-0.95790,8.38141,20.66858,390.98003,0.09538,0.69812,-0.96061,-8.58159,-15.10443,-61.10449,2.97031,-4.16528,5.28554,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.745514,-0.143966293134248,0.977400653649633,-0.154796119644994,0.256678225113273,-0.98957966631019,-0.14257622591362,0.0201039058971921,0.835185288247791,-0.00242067437896154,0.15607737378726,0.987741931669003,0.0977497046303608,0,0,0,1,-0.143254140542477,0.970897555977345,0.191927881513579,0.284505135899615,-0.989685864965273,-0.140470275790285,-0.0281061056231219,0.795074902386764,-0.000327984747948484,-0.193974636469985,0.981006566245976,0.318389428720392,0,0,0,1,5.28216,-24.66772,333.80230,0.09011,0.96668,-0.95791,6.22516,21.50287,394.04099,0.09410,0.69831,-0.96060,-8.56571,-15.10353,-61.11502,2.97045,-4.16559,5.29040,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.7555141,-0.144066090726589,0.977381387612798,-0.15482502500839,0.256661954257919,-0.989565157384343,-0.142671042580361,0.0201437490510052,0.835201596734024,-0.00240091950938492,0.156111484104543,0.987736599559911,0.0977309859823365,0,0,0,1,-0.143387122478538,0.970868105441203,0.191977780476265,0.284469114513385,-0.989666652198512,-0.140602037768793,-0.0281252164210581,0.795083154657923,-0.000313408145870886,-0.19402680491224,0.980996246520455,0.318374321355761,0,0,0,1,3.50997,-27.18208,336.82947,0.08612,0.96794,-0.95789,8.95644,22.18377,393.43662,0.09476,0.69879,-0.96060,-8.55109,-15.11357,-61.09522,2.97154,-4.16501,5.29443,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.7655143,-0.144159608385463,0.977363317637586,-0.15485204777148,0.256676899410302,-0.989551606846069,-0.142758569592956,0.0201895390625173,0.835209875968641,-0.00237393895989069,0.15614460663326,0.987731432140848,0.0977382354320697,0,0,0,1,-0.143413643744398,0.970869021948253,0.191953168063799,0.284495547053272,-0.989662793559079,-0.140632660564484,-0.028107110443218,0.795092845779288,-0.000293437480323289,-0.193999847655127,0.98100158488193,0.31840802934114,0,0,0,1,3.57879,-30.13466,327.03365,0.09071,0.96498,-0.95792,7.76516,20.92247,394.64507,0.09553,0.69741,-0.96061,-8.55159,-15.11827,-61.10960,2.97251,-4.16437,5.29595,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.7755142,-0.144216301497429,0.977355390419524,-0.154849107897318,0.256684309539287,-0.989543248652705,-0.142821306910404,0.0201556387709222,0.835209240028746,-0.0024165287484047,0.156136654168255,0.987732612364664,0.0977163098017175,0,0,0,1,-0.143498800996966,0.970877717831056,0.191845516192089,0.284499641768084,-0.98965044539373,-0.140712399785496,-0.0281430025251544,0.795088897193269,-0.000328366891923726,-0.193898488278026,0.981021647075598,0.318399349693433,0,0,0,1,4.44567,-28.03896,333.15828,0.08267,0.96673,-0.95790,10.50968,21.03004,390.37264,0.08549,0.69859,-0.96060,-8.55371,-15.11250,-61.08328,2.97056,-4.16222,5.29782,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.7855141,-0.144264302521444,0.977348234576636,-0.154849592339465,0.256690106340119,-0.989536272495236,-0.142865696231623,0.0201823811275236,0.835217050142242,-0.00239747684539993,0.156140886083418,0.987731946365819,0.097728819005557,0,0,0,1,-0.143513568409939,0.970865887279179,0.191894443292979,0.284508944884932,-0.989648305956413,-0.14072496717459,-0.0281555573824041,0.795091701967706,-0.000330928835553412,-0.193948715190493,0.981011693856895,0.318426226407476,0,0,0,1,1.71383,-28.70145,331.93169,0.08756,0.96646,-0.95791,7.12589,22.14069,393.43675,0.10586,0.70208,-0.96057,-8.55392,-15.11740,-61.09931,2.97142,-4.16352,5.29884,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.7955143,-0.14435036495971,0.977339895183903,-0.154821985352694,0.25670003271627,-0.989523567941656,-0.142963587958028,0.0201137131056371,0.835222420321036,-0.00247597003615774,0.156103419229247,0.987737725713452,0.0977477661866275,0,0,0,1,-0.143627292363195,0.970845655981677,0.191911574817253,0.284510155809849,-0.989631828773678,-0.140834619471635,-0.0281871709914021,0.795093824830977,-0.000337598543505346,-0.193970242778956,0.981007472887439,0.31842678246383,0,0,0,1,2.55750,-25.63529,332.57264,0.08601,0.96318,-0.95794,8.67233,21.27977,391.59647,0.09117,0.69919,-0.96060,-8.56227,-15.11061,-61.11321,2.96997,-4.16578,5.30353,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.8055139,-0.144463222149016,0.97733016785024,-0.154778113971494,0.256693959267221,-0.98950702334436,-0.143078968741995,0.0201059681937502,0.835237897395625,-0.00249532193255919,0.15605860558075,0.987744721941833,0.097740270425634,0,0,0,1,-0.143683263562832,0.970856739944024,0.191813624560407,0.28451209952596,-0.98962368532362,-0.140901050946064,-0.0281399490948961,0.79505609549325,-0.00029311569038204,-0.193866539590044,0.981027966424379,0.318412474104333,0,0,0,1,3.55744,-29.22557,327.65318,0.08395,0.96851,-0.95789,6.51992,21.91944,383.66859,0.09439,0.69813,-0.96061,-8.55882,-15.11345,-61.10402,2.97130,-4.16312,5.30550,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.815514,-0.144463222149016,0.97733016785024,-0.154778113971494,0.256693959267221,-0.98950702334436,-0.143078968741995,0.0201059681937502,0.835237897395625,-0.00249532193255919,0.15605860558075,0.987744721941833,0.097740270425634,0,0,0,1,-0.143683263562832,0.970856739944024,0.191813624560407,0.28451209952596,-0.98962368532362,-0.140901050946064,-0.0281399490948961,0.79505609549325,-0.00029311569038204,-0.193866539590044,0.981027966424379,0.318412474104333,0,0,0,1,1.73723,-29.67804,338.02568,0.08459,0.96666,-0.95790,7.13951,21.55509,390.98933,0.09531,0.70140,-0.96057,-8.55881,-15.11345,-61.10402,2.97130,-4.16312,5.30550,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.8255141,-0.144576591522603,0.977312046222981,-0.154786930223315,0.256696484923965,-0.989490305970598,-0.143200736896571,0.0200620669063067,0.835243744151011,-0.00255869755175331,0.156060675765841,0.9877442320042,0.0977315094258526,0,0,0,1,-0.143760501837504,0.970854101543011,0.191769049539047,0.284545737015007,-0.989612425019824,-0.140963219381304,-0.028223860684393,0.795076859749952,-0.000368869131136318,-0.193834519880855,0.981034278767694,0.318413697643914,0,0,0,1,3.16769,-25.62093,332.57260,0.08932,0.96298,-0.95794,8.04667,21.91238,387.94073,0.09382,0.69952,-0.96059,-8.55831,-15.10530,-61.09794,2.96862,-4.16146,5.30769,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.835514,-0.144684572792756,0.97729863683621,-0.154770502821007,0.256691836462062,-0.989474599183485,-0.143304817329578,0.0200948466494103,0.835252438602168,-0.00254068944158048,0.156048893439226,0.987746140278036,0.0977372017195453,0,0,0,1,-0.143771466522292,0.97077635333895,0.192154046869087,0.284556067662097,-0.989610901366038,-0.140983100118408,-0.0281791133546041,0.795076258922995,-0.000265144389682948,-0.194209084891312,0.98096018577064,0.318415265307125,0,0,0,1,4.81295,-30.69769,325.19646,0.08554,0.96665,-0.95790,8.70011,20.09015,388.53259,0.09458,0.69835,-0.96060,-8.55521,-15.10869,-61.10738,2.97098,-4.16868,5.30812,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.8455141,-0.144766772823968,0.977302136086853,-0.154671632144032,0.256714076771638,-0.989462495344694,-0.143390098619317,0.0200803522597834,0.835295885541692,-0.002553804531369,0.155948752978951,0.987761934420621,0.0977339482270341,0,0,0,1,-0.143764219753651,0.970809607491556,0.191991393410273,0.284505101540122,-0.989611937769237,-0.140960518258619,-0.0282560993616653,0.795045916162507,-0.000368084323198903,-0.194059175496598,0.980989836968212,0.318392485490317,0,0,0,1,1.41097,-28.78227,339.25555,0.08465,0.96703,-0.95790,8.04154,22.14996,394.65733,0.09335,0.70130,-0.96057,-8.57099,-15.13250,-61.08520,2.97221,-4.16992,5.30680,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.8555141,-0.144888672503053,0.977283716820046,-0.154673744086625,0.256668115631967,-0.989444562453802,-0.143515928779988,0.0200649769596707,0.835279346364431,-0.00258896928076924,0.155948286720332,0.98776190935467,0.0977019104515449,0,0,0,1,-0.143930451722256,0.970821194135938,0.191808324498041,0.284499222416978,-0.989587789524838,-0.141140869702453,-0.0282013809944314,0.79505271062318,-0.000306502936956776,-0.193870203256762,0.981027208822298,0.318396670087883,0,0,0,1,3.18792,-26.49320,328.29115,0.08072,0.96514,-0.95792,7.45877,20.95825,390.37285,0.09461,0.70022,-0.96059,-8.54509,-15.11547,-61.05615,2.97039,-4.16085,5.31215,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.8655143,-0.144984131803652,0.977276535903307,-0.154629713408022,0.25665349033506,-0.989430535107551,-0.143615526963121,0.0200454721853854,0.83528390672621,-0.00261725696645931,0.155901634240629,0.987769201499911,0.0976955931618118,0,0,0,1,-0.14393896574226,0.970808390975511,0.191866654290738,0.284493876940455,-0.989586499986363,-0.141136109763352,-0.0282693648908422,0.795038742419302,-0.000364824987726609,-0.193937713645576,0.981013859384105,0.318367257364432,0,0,0,1,3.51659,-27.46875,334.99544,0.08523,0.96722,-0.95790,11.08948,22.31994,384.89199,0.09373,0.69811,-0.96061,-8.54160,-15.11228,-61.04688,2.96934,-4.16156,5.31181,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.8755142,-0.145094958050293,0.977268542964384,-0.154576103474926,0.256626066162069,-0.989413982058506,-0.143742682594946,0.0199498677071102,0.835296830395456,-0.00272280319725493,0.15583438724636,0.987779515718069,0.0976901261495662,0,0,0,1,-0.144037072483015,0.970778382073879,0.191944751839396,0.284466667948839,-0.989572241843511,-0.141226869851095,-0.0283158722751944,0.795048808987777,-0.000380676506948063,-0.194021731315173,0.980997232280384,0.318360022916442,0,0,0,1,3.20414,-27.16472,334.38821,0.08358,0.96604,-0.95791,10.21196,20.71165,390.97991,0.09406,0.69457,-0.96064,-8.53279,-15.10520,-61.03257,2.96774,-4.16206,5.31460,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.8855141,-0.145177608065856,0.977264963857924,-0.154521416382311,0.256610357917839,-0.989401751180204,-0.143833229093813,0.0199053907646588,0.835305346320388,-0.00277247070160058,0.15577357670019,0.987789013721377,0.0976850246348995,0,0,0,1,-0.144136756808652,0.970720576084195,0.192162251965798,0.284458963458184,-0.989557729052364,-0.141322689927049,-0.0283448038720105,0.795048981966994,-0.000357998075860122,-0.194241172842174,0.980953856080014,0.318346555766838,0,0,0,1,2.91155,-27.72068,328.27889,0.08153,0.96627,-0.95791,7.14687,21.24387,391.59658,0.09749,0.69910,-0.96060,-8.53002,-15.10196,-61.02244,2.96736,-4.16625,5.31744,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.8955141,-0.145225741796364,0.977263474673487,-0.154485375932434,0.25666134323442,-0.989394456301283,-0.14389282086733,0.0198357954637219,0.835320715294504,-0.00284453549000907,0.155727646072942,0.987796046371284,0.0976970677638083,0,0,0,1,-0.144213320447506,0.970727291818871,0.192070762454405,0.284424754933643,-0.98954657358014,-0.141401958389238,-0.0283386956687329,0.794959342064817,-0.000349961683914102,-0.194149782068241,0.980971907065087,0.318333417128204,0,0,0,1,2.92906,-28.43516,338.64820,0.08543,0.96673,-0.95790,11.71253,21.77323,380.00324,0.09496,0.69865,-0.96060,-8.55283,-15.10651,-61.01727,2.96829,-4.16976,5.32008,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.905514,-0.14532162785391,0.977253595520622,-0.154457727511643,0.256653167106153,-0.989380318826511,-0.143992308817149,0.0198199629213313,0.835332353020922,-0.00287159389149083,0.15569770235392,0.987800640261553,0.0976946821820781,0,0,0,1,-0.144321661328776,0.970739406496754,0.191928331884066,0.284411933401048,-0.989530743199087,-0.141507652407394,-0.0283631185749902,0.794945485235359,-0.000373869623778722,-0.194012394792166,0.98099909073237,0.31832633680542,0,0,0,1,3.23137,-28.33593,329.49337,0.08577,0.96648,-0.95791,6.80756,22.70685,397.10483,0.09556,0.70017,-0.96059,-8.54865,-15.10795,-61.01169,2.96796,-4.16668,5.32397,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.9155142,-0.14532162785391,0.977253595520622,-0.154457727511643,0.256653167106153,-0.989380318826511,-0.143992308817149,0.0198199629213313,0.835332353020922,-0.00287159389149083,0.15569770235392,0.987800640261553,0.0976946821820781,0,0,0,1,-0.144321661328776,0.970739406496754,0.191928331884066,0.284411933401048,-0.989530743199087,-0.141507652407394,-0.0283631185749902,0.794945485235359,-0.000373869623778722,-0.194012394792166,0.98099909073237,0.31832633680542,0,0,0,1,2.92114,-28.10554,336.20999,0.08372,0.96457,-0.95792,8.04779,21.87556,391.60265,0.09388,0.70346,-0.96055,-8.54866,-15.10796,-61.01169,2.96797,-4.16669,5.32397,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4130.9255142,-0.145410636571712,0.977254583956281,-0.154367909735286,0.256649449993249,-0.989367007703657,-0.144093581541768,0.0197475523317483,0.835333610415994,-0.00294503628908882,0.155598019239089,0.987816130102429,0.0976982624853637,0,0,0,1,-0.144420757526127,0.970705699471384,0.192024230894492,0.284489466369108,-0.989516296510614,-0.141600305604246,-0.0284051306819596,0.794947381901244,-0.000382329952195115,-0.19411340238046,0.980979140744534,0.318353648426629,0,0,0,1,2.31739,-28.40042,333.76568,0.09506,0.96598,-0.95791,10.47175,22.62293,383.67446,0.09509,0.69911,-0.96060,-8.55490,-15.09305,-61.02002,2.96579,-4.16823,5.32728,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
