Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
6099.4678056,-0.195232458583608,0.96913429281076,-0.150542918184654,0.250366408407147,-0.980740618310783,-0.192027341152944,0.0356848323392762,0.817485579394438,0.00567504003491745,0.154610385340617,0.987959313474864,0.0894481350996073,0,0,0,1,-0.167440185774953,0.962902713584037,0.211618267572887,0.276689195917587,-0.985788946787178,-0.160569099030664,-0.049373053274127,0.781691869757073,-0.0135620894913349,-0.21687797596804,0.976104590161499,0.322497696217439,0,0,0,1,1.83896,-20.98321,353.98302,0.09185,0.92470,-0.95833,6.22114,8.62902,368.88587,0.09547,0.72133,-0.96037,-4.12681,-6.47986,-52.23364,1.79097,-3.63858,5.55864,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.4778058,-0.19509110535748,0.969133512392906,-0.15073104977661,0.250416050093976,-0.980768306744885,-0.19187036145605,0.0357667846915828,0.817493465856703,0.00574196970302854,0.154810009217143,0.987927646542018,0.0894744094383026,0,0,0,1,-0.16728647773043,0.962956384469798,0.211495688014412,0.276729024200539,-0.985815573918654,-0.160433727954306,-0.0492819513663535,0.781716006864098,-0.013525330198909,-0.216739938455888,0.976135767951335,0.322523575981496,0,0,0,1,-3.17871,-15.30777,354.65199,0.08807,0.92190,-0.95836,3.17834,8.22147,371.93461,0.09856,0.72046,-0.96038,-4.13265,-6.49508,-52.27707,1.79393,-3.63746,5.55630,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.4878057,-0.194895016437578,0.969126877647175,-0.151027085554147,0.250456638942529,-0.980807504183468,-0.191670803321277,0.0357627093913231,0.817505969975747,0.00571112051564562,0.155098471464968,0.987882549951166,0.0895020983211354,0,0,0,1,-0.167370882681845,0.962981876892818,0.211312849560602,0.276771944263609,-0.98580137924789,-0.160527760738933,-0.0492592913324251,0.781700748427371,-0.013514227431479,-0.216557062233196,0.976176473505799,0.322536109594169,0,0,0,1,-0.46897,-13.71164,354.05683,0.09039,0.92105,-0.95836,1.02760,8.80591,369.49961,0.09925,0.71964,-0.96039,-4.12155,-6.50047,-52.32877,1.79606,-3.63265,5.56231,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.4978058,-0.194663846432813,0.969148876957898,-0.151184093681448,0.250560838230693,-0.980852851278415,-0.191421525410297,0.0358543852136839,0.817491643041739,0.00580834759882481,0.155268899184546,0.98785521615501,0.0895442011986063,0,0,0,1,-0.16733121534874,0.963116474547112,0.21072982573962,0.276813660254587,-0.985805738759507,-0.1604814786956,-0.0493224284083091,0.781644193758562,-0.0136850061924517,-0.215991846561754,0.976299339239952,0.322502480285084,0,0,0,1,1.83160,-20.67200,353.37577,0.08493,0.92079,-0.95837,4.36924,9.49503,369.50553,0.09259,0.71849,-0.96040,-4.15884,-6.51393,-52.38049,1.79589,-3.62992,5.56440,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.5078054,-0.194370219003656,0.969180405932772,-0.151359812744188,0.250636602016699,-0.980911064264371,-0.191126187653096,0.0358361923741283,0.817515982960226,0.00580291235093092,0.155436000907874,0.987829012185145,0.0895716923729704,0,0,0,1,-0.167358074405977,0.963231748788086,0.210181020971201,0.276838455857707,-0.985800007405356,-0.160516526198661,-0.0493239751070463,0.781656039211236,-0.0137728907329676,-0.215451191881014,0.97641752336293,0.322625980420628,0,0,0,1,1.09238,-15.20113,354.04138,0.08573,0.92120,-0.95836,6.35129,3.10697,371.88222,0.09638,0.71893,-0.96040,-4.17270,-6.53549,-52.41515,1.79733,-3.62322,5.56724,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.5178058,-0.19413448516113,0.969198937286876,-0.151543502513619,0.250710423803217,-0.980957358142273,-0.190875074432398,0.0359085088317335,0.817534634300611,0.00587661060736538,0.155628783235308,0.987798187293711,0.0895910278981789,0,0,0,1,-0.167417476701868,0.96336335342932,0.209529645921821,0.276843048767767,-0.985788162291688,-0.160581328174445,-0.0493486726891847,0.781675418398015,-0.0138941497796087,-0.214813680017843,0.976556292202697,0.322654734572334,0,0,0,1,0.28553,-19.82335,356.43668,0.09738,0.92250,-0.95835,5.62476,8.02292,367.04881,0.09393,0.72017,-0.96039,-4.18966,-6.56408,-52.44102,1.79875,-3.61579,5.57134,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.5278057,-0.193843062739528,0.969234492381237,-0.151688836635727,0.250776459818349,-0.981014386855762,-0.190567554728887,0.03598268651078,0.817537550535719,0.00596869155214616,0.155783916995451,0.987773204688873,0.0895946749299699,0,0,0,1,-0.167394200844428,0.963481384117905,0.209004681345951,0.276876878732421,-0.9857904980703,-0.16056012616915,-0.0493715835022973,0.781670827304113,-0.0140107796015568,-0.21429932575251,0.97666760484134,0.322699976643698,0,0,0,1,0.83073,-17.05103,355.24363,0.08582,0.92017,-0.95837,5.22009,12.25612,370.14341,0.09479,0.72049,-0.96038,-4.20521,-6.58427,-52.45402,1.79965,-3.60925,5.57159,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.5378057,-0.193445956344224,0.969302490658589,-0.151761374794093,0.250879844032642,-0.981092279889771,-0.190159911510633,0.0360160351592453,0.817579213172802,0.00605150503168636,0.155859061874428,0.987760836879307,0.0895805021440672,0,0,0,1,-0.167440234062882,0.963620389903754,0.208325959674052,0.276896969984136,-0.985780554361417,-0.160607195535963,-0.049417424111333,0.781684856048444,-0.0141609917176511,-0.213638128839371,0.976810286148059,0.322738992581638,0,0,0,1,0.27761,-19.49373,353.99847,0.08806,0.92125,-0.95836,2.91688,6.36542,373.74718,0.09719,0.71859,-0.96040,-4.24651,-6.62930,-52.43291,1.80154,-3.60498,5.57229,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.5478055,-0.193130239419291,0.969355274484722,-0.151826476916835,0.250996310708547,-0.981153977008028,-0.18983285732356,0.0360609361767253,0.817639543065301,0.00613420342104101,0.155929596979932,0.987749164550901,0.0896468014805787,0,0,0,1,-0.167397429579603,0.963773573969126,0.207650749442424,0.276938099422681,-0.985784610772612,-0.160552774883392,-0.0495124594716028,0.781687023113536,-0.0143798956859285,-0.21298716040521,0.976949261896074,0.322798031118517,0,0,0,1,1.44073,-17.03054,354.63326,0.08964,0.92116,-0.95836,5.33254,7.45468,362.16013,0.10280,0.72146,-0.96037,-4.29560,-6.68102,-52.50210,1.80491,-3.60403,5.57466,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.5578055,-0.193130239419291,0.969355274484722,-0.151826476916835,0.250996310708547,-0.981153977008028,-0.18983285732356,0.0360609361767253,0.817639543065301,0.00613420342104101,0.155929596979932,0.987749164550901,0.0896468014805787,0,0,0,1,-0.167397429579603,0.963773573969126,0.207650749442424,0.276938099422681,-0.985784610772612,-0.160552774883392,-0.0495124594716028,0.781687023113536,-0.0143798956859285,-0.21298716040521,0.976949261896074,0.322798031118517,0,0,0,1,-0.38171,-17.40937,357.68192,0.09048,0.92310,-0.95834,7.14360,8.34548,368.88274,0.09777,0.71865,-0.96040,-4.29559,-6.68102,-52.50208,1.80491,-3.60403,5.57465,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.5678057,-0.192662504757496,0.969413674493917,-0.152047697842961,0.25110519382559,-0.981245662287813,-0.189357015554677,0.0360674540802519,0.817698287249285,0.00617298455493645,0.156144985028913,0.98771489914411,0.0896637649903231,0,0,0,1,-0.167385436063699,0.963880474956654,0.207163586306911,0.276977940023393,-0.985783608135258,-0.160520903803952,-0.0496362735199837,0.781699387984771,-0.01458934542746,-0.212526846262051,0.977046370840098,0.322815788265703,0,0,0,1,-0.70209,-16.77572,354.63648,0.08886,0.92140,-0.95836,4.40458,7.98806,367.65922,0.09322,0.71987,-0.96039,-4.32722,-6.72885,-52.52640,1.80774,-3.60240,5.57546,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.5778058,-0.192209158104982,0.96947581217278,-0.152225115268453,0.251271722252404,-0.981334800698832,-0.188908111413014,0.0359971822291847,0.81781650315672,0.0061418398870112,0.156302780339296,0.987690181644889,0.0896877233750257,0,0,0,1,-0.167415590549924,0.963971693452682,0.206714305437214,0.277004453978456,-0.985776901238337,-0.160550410257584,-0.0496741314918584,0.781735455604302,-0.014696390395555,-0.212090400854797,0.977139621887107,0.322902637150487,0,0,0,1,1.46245,-17.95190,355.23438,0.08344,0.92269,-0.95835,3.18991,7.70336,362.77366,0.09147,0.72040,-0.96038,-4.38455,-6.80469,-52.54204,1.81414,-3.60671,5.57694,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.5878055,-0.191687006874385,0.969567024405698,-0.152302458025961,0.251396447748218,-0.981436256116859,-0.188373415179562,0.0360329854939574,0.81788141144242,0.00624666085497003,0.156382209425347,0.987676902710178,0.0897046476841714,0,0,0,1,-0.167308497121346,0.964091465040827,0.206241987556793,0.277063262785697,-0.985791960366257,-0.160426166686056,-0.0497758721942566,0.781740394728566,-0.0149018821540126,-0.211639614734856,0.977234226850023,0.322917804712547,0,0,0,1,1.17061,-18.53241,351.56633,0.08717,0.92097,-0.95836,4.29876,12.50284,373.80847,0.09785,0.72179,-0.96037,-4.43962,-6.86367,-52.55897,1.81795,-3.60926,5.57403,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.5978057,-0.191178820665579,0.969651956644386,-0.152400697845082,0.251534178807501,-0.98153494631094,-0.187857838768352,0.0360363397062498,0.817939437640503,0.00631304321209261,0.156475992667719,0.987661683934991,0.0897181176368897,0,0,0,1,-0.167351537877711,0.964177340711788,0.205805025184889,0.277119786667057,-0.985782265637451,-0.160456494812846,-0.0498706908451759,0.781748850962697,-0.0150614375038997,-0.2112248669061,0.977321522719579,0.322960087190729,0,0,0,1,1.12203,-16.45211,357.08071,0.08740,0.92239,-0.95835,4.38230,8.92784,365.22714,0.09835,0.72090,-0.96038,-4.49765,-6.91612,-52.56935,1.82090,-3.61285,5.57561,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.6078056,-0.190568787124745,0.96974340642948,-0.152582558346155,0.251715157115359,-0.981652773231167,-0.187230180674685,0.036092850913235,0.818015605650168,0.00643274581991193,0.156661264412394,0.987631506619391,0.089739659614513,0,0,0,1,-0.167180603266586,0.964265128749434,0.205532396575967,0.277170893268136,-0.985807628948064,-0.160253421235995,-0.0500217841051146,0.781749708162362,-0.0152969883599441,-0.210978062813655,0.977371192761784,0.32297956119152,0,0,0,1,1.20854,-20.12530,358.26451,0.09119,0.92656,-0.95831,6.54944,7.66574,374.36953,0.09500,0.71875,-0.96040,-4.56786,-6.98977,-52.58931,1.82610,-3.62257,5.57005,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.6178057,-0.190041338019779,0.969842090397329,-0.152613300124196,0.25185651068395,-0.981753721031086,-0.186678111210804,0.036205874979675,0.81805134018877,0.00662441809567416,0.156709286777973,0.987622600097308,0.0897891714236534,0,0,0,1,-0.167159385996831,0.964301786607443,0.205377708076184,0.277224797167766,-0.985808708188857,-0.160206452488417,-0.0501505391106376,0.781765137716419,-0.0154574188484941,-0.210846257959719,0.977397067191001,0.323000206682764,0,0,0,1,0.48789,-15.47147,349.15579,0.08786,0.91968,-0.95838,7.16625,7.39343,372.53546,0.09486,0.72181,-0.96037,-4.64075,-7.04657,-52.63716,1.82976,-3.63508,5.57100,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.6278055,-0.189366051045511,0.969949599574274,-0.152769459566588,0.252018424213038,-0.981883677610248,-0.185993450142005,0.0362058933272641,0.818098399324084,0.00670377232453481,0.156858002872281,0.987598475761828,0.0897879562473114,0,0,0,1,-0.1670809515082,0.964350623781758,0.205212222824583,0.277281663992997,-0.985819000566976,-0.160098069819772,-0.0502938445900375,0.781775920706806,-0.0156468157988325,-0.21070525163853,0.9774244614897,0.323028580534871,0,0,0,1,0.23342,-17.62645,350.35496,0.08711,0.92097,-0.95836,5.93115,7.98714,371.32104,0.08970,0.71881,-0.96040,-4.70815,-7.09999,-52.63057,1.83226,-3.64504,5.56691,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.6378055,-0.188701447069304,0.970057582712543,-0.152905902609788,0.252156201570962,-0.982011090526753,-0.185320285707315,0.0362023060809605,0.818161835975926,0.00678175652227359,0.156986724505496,0.987577517495382,0.0897944759872753,0,0,0,1,-0.167046659920414,0.964404262708946,0.204987945539728,0.277306189054844,-0.985823399790146,-0.160057163825736,-0.05033810211377,0.781802576102797,-0.0157364878917892,-0.21049071004571,0.977469261190186,0.323035152627057,0,0,0,1,1.45620,-17.67751,358.28905,0.07827,0.92217,-0.95835,6.86134,7.38012,373.14580,0.08988,0.71527,-0.96043,-4.76777,-7.16188,-52.62917,1.83701,-3.65318,5.56537,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.6478058,-0.188057306546415,0.970153007954162,-0.153094044917693,0.252240567703971,-0.982133939824478,-0.184661074404129,0.0362388237912088,0.818271140186328,0.00688669265006431,0.157173826824298,0.987547028210059,0.0898421394915982,0,0,0,1,-0.166996787814042,0.964439983968699,0.204860495966611,0.277367310111361,-0.985829496541292,-0.159984083978343,-0.050450505982218,0.781816676427514,-0.0158820636091541,-0.210382588886559,0.977490187717493,0.323060394402009,0,0,0,1,0.86019,-18.29588,357.67263,0.08899,0.92153,-0.95836,5.72433,3.78254,363.95424,0.09606,0.72042,-0.96038,-4.79155,-7.24036,-52.69567,1.84600,-3.65801,5.56663,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.6578057,-0.188057306546415,0.970153007954162,-0.153094044917693,0.252240567703971,-0.982133939824478,-0.184661074404129,0.0362388237912088,0.818271140186328,0.00688669265006431,0.157173826824298,0.987547028210059,0.0898421394915982,0,0,0,1,-0.166996787814042,0.964439983968699,0.204860495966611,0.277367310111361,-0.985829496541292,-0.159984083978343,-0.050450505982218,0.781816676427514,-0.0158820636091541,-0.210382588886559,0.977490187717493,0.323060394402009,0,0,0,1,0.52546,-17.05208,354.63333,0.09427,0.92179,-0.95836,6.56436,7.03718,376.19435,0.09505,0.71961,-0.96039,-4.79153,-7.24035,-52.69566,1.84599,-3.65801,5.56663,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.6678056,-0.187387746131872,0.970260967233494,-0.153230847330769,0.252373981898316,-0.982261302605594,-0.183982167247106,0.0362394619051956,0.818349039307614,0.00696999211657454,0.157303564565486,0.9875257668982,0.089851954025264,0,0,0,1,-0.166855754317787,0.964499709394286,0.204694017937207,0.277384155305993,-0.985851639440001,-0.159832082285785,-0.0504998538538947,0.781861664903701,-0.0159904237658251,-0.210224124513967,0.977522516964487,0.32307354315826,0,0,0,1,-1.20570,-21.32940,350.92855,0.08950,0.92038,-0.95837,5.41039,4.13566,358.46444,0.09740,0.72006,-0.96039,-4.84910,-7.31040,-52.69742,1.85172,-3.66709,5.56155,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.6778054,-0.186676043742702,0.970372544133213,-0.153392886509762,0.252490138065126,-0.982396242810059,-0.183262018515011,0.0362299047906182,0.818442732521222,0.00704541689510196,0.157455855594175,0.987500975957302,0.0898851350060947,0,0,0,1,-0.166777669394758,0.964546999023356,0.204534811025238,0.277435285155846,-0.985862364674364,-0.159731762788379,-0.0506076744145636,0.781882982147635,-0.0161427737330314,-0.210083393777857,0.977550233680897,0.323098119264608,0,0,0,1,0.54681,-17.96117,354.01380,0.08883,0.92127,-0.95836,6.85967,7.43535,367.65291,0.09469,0.72065,-0.96038,-4.89425,-7.38281,-52.73616,1.85853,-3.67457,5.56030,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.6878056,-0.185934706591074,0.970493252564659,-0.153529528370015,0.252637546091167,-0.982536513174456,-0.182518047261886,0.0361825005824523,0.818549642429796,0.00709296275546953,0.157575942254251,0.987481453110287,0.0899298085732247,0,0,0,1,-0.166586405573849,0.964602687316567,0.204427998243844,0.277458979945798,-0.985892587428246,-0.159522793178147,-0.0506787579463068,0.781887425185272,-0.0162739423944725,-0.209986421932836,0.97756893831826,0.323090046990277,0,0,0,1,1.10012,-15.52461,355.86927,0.08274,0.92126,-0.95836,6.54356,7.92786,378.64484,0.10748,0.71951,-0.96040,-4.95902,-7.46403,-52.77460,1.86649,-3.68719,5.55539,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.6978057,-0.185176964132136,0.97061566877981,-0.153671365011298,0.252752631921279,-0.982679462824925,-0.18176168455476,0.0361084156722603,0.818610725800234,0.00711582701329563,0.157696126440697,0.987462146871371,0.0899187607871963,0,0,0,1,-0.166428854167437,0.964653153437834,0.204318241636608,0.27750435096393,-0.985918460521795,-0.159365376056867,-0.0506707138879119,0.781906824789526,-0.0163184110321281,-0.209874169780598,0.977592268242769,0.323112592777279,0,0,0,1,-0.36717,-18.02566,358.28610,0.09361,0.92176,-0.95836,5.34083,7.11278,365.81898,0.09465,0.71927,-0.96039,-5.00745,-7.51548,-52.75862,1.87112,-3.69400,5.54886,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.7078058,-0.184498101705284,0.970718859261386,-0.153835922535299,0.252891856500832,-0.982805916436211,-0.181060084640063,0.0361903181111504,0.818680770149031,0.00727708174880332,0.157867908660375,0.987433485905903,0.0899269905162172,0,0,0,1,-0.16629951289168,0.964682067824378,0.20428693232263,0.277590054502364,-0.985938789207185,-0.159221691718468,-0.050726641159309,0.781927446797729,-0.0164081671953632,-0.209850224715059,0.97759595397038,0.323148439474632,0,0,0,1,0.83661,-17.31315,350.96831,0.08715,0.92032,-0.95837,5.62792,7.91860,377.42426,0.09437,0.71928,-0.96039,-5.06121,-7.58464,-52.77611,1.87799,-3.70394,5.54450,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.7178058,-0.183822267692989,0.970825561574945,-0.153971692381522,0.253038284855332,-0.982931797973785,-0.180372365287653,0.0362056116569052,0.818699093717297,0.00737709765518851,0.157999077041491,0.987411782144076,0.0899543360321702,0,0,0,1,-0.166109938219187,0.964738479955176,0.204174902545124,0.277634174422466,-0.985969564967538,-0.159027858893824,-0.0507361801430807,0.781907126863471,-0.0164776442001049,-0.209738020111678,0.977618858557236,0.323184438271145,0,0,0,1,-0.05750,-18.23765,349.73852,0.08082,0.91991,-0.95837,6.83888,8.32603,370.10340,0.09481,0.71975,-0.96039,-5.12478,-7.62521,-52.80040,1.88150,-3.71415,5.53886,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.7278057,-0.183144118123857,0.970925101709501,-0.154152041770314,0.253154064898303,-0.983057523149325,-0.179678204224543,0.0362441360525158,0.818751252145151,0.00749257949600413,0.158178227081677,0.987382205716403,0.0899608269648118,0,0,0,1,-0.165919760877833,0.964800319441321,0.204037252622445,0.277689023735371,-0.986000897804826,-0.158840648670756,-0.0507138269601723,0.781917768462963,-0.0165193052690821,-0.209595331539539,0.977648739092692,0.323215360993609,0,0,0,1,1.17983,-18.90499,358.27679,0.08588,0.92439,-0.95833,5.90943,8.90850,370.71992,0.09774,0.72250,-0.96036,-5.16678,-7.68073,-52.81323,1.88759,-3.71974,5.53289,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.7378054,-0.182623147970646,0.971006989917081,-0.15425446439288,0.253221513064775,-0.9831538507725,-0.179147607045155,0.0362586056532013,0.818753994712142,0.00757304225202676,0.158277524564579,0.987365700923749,0.0899780040151121,0,0,0,1,-0.165657241964902,0.964858963012151,0.203973061235692,0.277727848816088,-0.98604263302314,-0.158557385330756,-0.0507888501498378,0.781921363424647,-0.0166626401583549,-0.209539663339609,0.977658256259887,0.323197685764357,0,0,0,1,-0.09135,-16.77977,356.46740,0.08663,0.92122,-0.95836,1.96478,7.89994,370.71099,0.09485,0.71922,-0.96039,-5.20010,-7.70214,-52.83432,1.88844,-3.72481,5.52482,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.7478057,-0.182095140231066,0.971091381055071,-0.15434740913167,0.253361619406857,-0.983251152775589,-0.178611009455592,0.0362665684240169,0.818799447819304,0.00765000643196581,0.158366227712206,0.987350868593335,0.0899633218993063,0,0,0,1,-0.165409133833297,0.964921940248794,0.203876554949232,0.277782911049296,-0.986083796785539,-0.158314246645279,-0.0507480966967981,0.781930463927091,-0.0166913857434769,-0.209433554744269,0.977680507491402,0.323221015663327,0,0,0,1,1.15643,-17.92840,352.18279,0.08103,0.91810,-0.95839,6.84550,8.03936,368.26937,0.09770,0.72068,-0.96038,-5.26118,-7.74969,-52.81235,1.89262,-3.73352,5.51491,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.7578114,-0.182095140231066,0.971091381055071,-0.15434740913167,0.253361619406857,-0.983251152775589,-0.178611009455592,0.0362665684240169,0.818799447819304,0.00765000643196581,0.158366227712206,0.987350868593335,0.0899633218993063,0,0,0,1,-0.165409133833297,0.964921940248794,0.203876554949232,0.277782911049296,-0.986083796785539,-0.158314246645279,-0.0507480966967981,0.781930463927091,-0.0166913857434769,-0.209433554744269,0.977680507491402,0.323221015663327,0,0,0,1,-0.37564,-17.67763,354.01693,0.08342,0.92037,-0.95837,3.75188,9.78575,369.50864,0.09628,0.71957,-0.96039,-5.26116,-7.74969,-52.81234,1.89262,-3.73352,5.51491,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.7678054,-0.181573104521054,0.971187824909183,-0.154355634942519,0.253449081176915,-0.983347382895775,-0.178089403328819,0.0362227616443535,0.818818181022714,0.00769000220427943,0.158362280815982,0.987351176456746,0.0899703904193085,0,0,0,1,-0.165223508170431,0.964989068699072,0.203709195686153,0.277887032336816,-0.986116683776671,-0.158164619454947,-0.0505745884652521,0.782004585706254,-0.0165843371721337,-0.209237143781082,0.977724382653603,0.323296810107304,0,0,0,1,-0.07037,-17.67659,354.62723,0.09273,0.92149,-0.95836,6.23550,8.01887,368.87973,0.10071,0.72021,-0.96039,-5.31355,-7.77110,-52.82009,1.89471,-3.73763,5.50923,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.7778057,-0.181050825194749,0.971277116758758,-0.154407085470829,0.253539651754781,-0.983443483787674,-0.177568195148449,0.036172692431037,0.81884365123783,0.00771592175782737,0.158399748610601,0.987344976192846,0.0899757717627634,0,0,0,1,-0.164957746799641,0.965100239939671,0.203397704496827,0.27794564700352,-0.986161191201151,-0.15792138939972,-0.0504673089835723,0.782023831159718,-0.0165851622214013,-0.208907878831553,0.977794747313787,0.323329499773861,0,0,0,1,1.51271,-20.08743,355.21289,0.07574,0.92122,-0.95836,6.81790,9.22285,371.94357,0.10156,0.71856,-0.96040,-5.35979,-7.79796,-52.82215,1.89708,-3.73917,5.50079,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.7878058,-0.18054738216075,0.971355542134171,-0.154503390219965,0.253619133910729,-0.983535712521671,-0.177061652682214,0.0361479935501646,0.818869416646526,0.00775592865094607,0.158486020951828,0.98733080836084,0.0899762201222221,0,0,0,1,-0.164762696950158,0.965193098660354,0.203115145887384,0.27793805265039,-0.986193754594585,-0.157745495098466,-0.0503807145718592,0.781963495199273,-0.0165866189874725,-0.208611741418587,0.977857959819776,0.323332666680628,0,0,0,1,-0.04865,-18.59795,355.22834,0.09045,0.92028,-0.95837,6.78918,10.44315,371.95585,0.09270,0.71835,-0.96040,-5.38872,-7.83048,-52.81652,1.90152,-3.73984,5.49446,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6099.7978056,-0.18010333573567,0.971414856176978,-0.154648528237994,0.253720172668153,-0.983617210080151,-0.176620129087412,0.0360903270126116,0.818950789758745,0.00774463703216444,0.158614946778008,0.987310214228941,0.0899791838296913,0,0,0,1,-0.164533094151044,0.965247481494169,0.203042707052268,0.277981806565854,-0.986232654789674,-0.15753173186346,-0.0502887551821867,0.781969215423982,-0.016555420568986,-0.20852149563448,0.977877736356746,0.323358333647711,0,0,0,1,0.24097,-17.94380,351.57253,0.08951,0.92103,-0.95836,5.64135,7.33913,374.36652,0.11477,0.72093,-0.96038,-5.42233,-7.88138,-52.82018,1.90825,-3.74469,5.48694,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
