Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
6505.6597339,-0.142559818723861,0.979085681792718,-0.14514860375226,0.212458660747207,-0.989785608101801,-0.141174725657615,0.0198519984207483,0.801583492593187,-0.00105450570638455,0.146496100544911,0.9892107595225,0.0868779222068017,0,0,0,1,-0.163121232926268,0.891123162338195,0.423427837230225,0.246630014595578,-0.986326701765011,-0.157504685125171,-0.0484964428515805,0.763664365449893,0.0234755636833747,-0.425548995863812,0.904630930285942,0.319200925919824,0,0,0,1,-2.42467,-21.67636,261.19922,0.05902,0.92450,-0.95832,4.64550,10.79441,392.71304,0.07105,0.72413,-0.96034,-0.94303,0.67580,20.13907,0.07786,-2.21644,1.43335,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.6697338,-0.142559818723861,0.979085681792718,-0.14514860375226,0.212458660747207,-0.989785608101801,-0.141174725657615,0.0198519984207483,0.801583492593187,-0.00105450570638455,0.146496100544911,0.9892107595225,0.0868779222068017,0,0,0,1,-0.163121232926268,0.891123162338195,0.423427837230225,0.246630014595578,-0.986326701765011,-0.157504685125171,-0.0484964428515805,0.763664365449893,0.0234755636833747,-0.425548995863812,0.904630930285942,0.319200925919824,0,0,0,1,-1.51125,-21.59345,255.09593,0.06114,0.92537,-0.95831,2.17773,11.90205,398.21837,0.06728,0.73032,-0.96027,-0.94303,0.67580,20.13907,0.07786,-2.21644,1.43335,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.6797336,-0.142254306773705,0.97911430590406,-0.145255002748404,0.2124932980317,-0.989829513459488,-0.140883781599147,0.0197317578357399,0.80170533763856,-0.00114442647342561,0.146584612193443,0.989197581236456,0.0868869848400551,0,0,0,1,-0.162976100593359,0.891087066429337,0.423559623680076,0.24671501498413,-0.986352894546525,-0.15732686662615,-0.0485409289297395,0.76371801235221,0.0233831156014277,-0.425690279929081,0.904566846337227,0.319168350573381,0,0,0,1,-0.92335,-20.63932,252.66382,0.05531,0.92455,-0.95832,6.13618,12.31886,396.39021,0.06636,0.73207,-0.96026,-0.94524,0.67545,20.13924,0.07756,-2.21731,1.43189,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.6897338,-0.141899984971278,0.979157845380696,-0.145308161527605,0.212520813612144,-0.989880246727154,-0.140542267149562,0.0196197712456707,0.801845512375987,-0.00121108154239791,0.146621730813649,0.989191988197816,0.0868927354328877,0,0,0,1,-0.162653637491834,0.891042802979595,0.423776643511199,0.246739833395184,-0.986406919117974,-0.157009680020101,-0.048469644763798,0.763785186181098,0.0233485105951847,-0.425899979921428,0.904469036068057,0.319136571763386,0,0,0,1,-2.16320,-19.82031,259.38665,0.06185,0.92548,-0.95831,7.37146,11.71902,398.21495,0.06796,0.73079,-0.96027,-0.94634,0.67527,20.13906,0.07746,-2.21844,1.42908,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.6997338,-0.141589420080601,0.979193842256099,-0.14536876868307,0.212569799737843,-0.989924722236262,-0.140234933616778,0.0195755295862959,0.802012830568405,-0.00121753829824456,0.146675833713608,0.98918397619315,0.0869631810715799,0,0,0,1,-0.162325802241665,0.890885261368474,0.424233397730387,0.246804834561708,-0.986459848297619,-0.156709625924823,-0.0483638844187348,0.763862594842472,0.0233947868786516,-0.426339921086699,0.904260545320164,0.319104291987511,0,0,0,1,-1.83936,-20.63631,250.22260,0.05158,0.92268,-0.95834,5.52012,12.56663,400.66556,0.06748,0.73285,-0.96025,-0.94910,0.67470,20.13756,0.07764,-2.22087,1.42635,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.7097341,-0.141339502109099,0.979216617320788,-0.145458354852949,0.212579331878641,-0.989960377005561,-0.139992612413408,0.0195065495652207,0.802155148643889,-0.00126195486232361,0.146755056955951,0.989172174255719,0.0869389525208306,0,0,0,1,-0.161911556532215,0.890785005798181,0.424602082187669,0.246888990482155,-0.986524850835533,-0.156372565204266,-0.048128419537616,0.763980382474117,0.0235240414194228,-0.426673064288045,0.904100078740721,0.319101637072122,0,0,0,1,-0.93863,-19.99849,249.61835,0.07894,0.92314,-0.95834,6.45749,11.65453,402.48725,0.07114,0.73049,-0.96027,-0.95184,0.67330,20.13596,0.07812,-2.22281,1.42313,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.7197339,-0.1409621700135,0.979259888200736,-0.14553329543324,0.212602241849198,-0.990014107271575,-0.139625900497028,0.0194077924119497,0.802309069101493,-0.00131494155785916,0.146815778759749,0.989163064305265,0.0869478535870272,0,0,0,1,-0.161575248842617,0.890790378588577,0.424718871398432,0.246926803819156,-0.986583139194246,-0.156006255998566,-0.0481224745999712,0.764081468884526,0.0233917658839409,-0.426795860844597,0.904045548831027,0.319172943349215,0,0,0,1,-1.78212,-23.07078,249.58772,0.05254,0.92326,-0.95833,10.73576,11.45610,401.87357,0.06497,0.72858,-0.96029,-0.95283,0.67269,20.13368,0.07773,-2.22364,1.42009,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.729734,-0.140711478914013,0.979290789041622,-0.145567951534912,0.21263946411246,-0.990049747775353,-0.139377830970761,0.0193718879833032,0.80246384492331,-0.00131823043114576,0.146845367134847,0.989158708214325,0.0869557457736427,0,0,0,1,-0.161249787288996,0.89088043377656,0.42465368575069,0.246918211554018,-0.986637852708939,-0.155690045067175,-0.0480247796755661,0.764145184509665,0.0233300142246772,-0.426723380157408,0.904081322232843,0.319156161048446,0,0,0,1,-0.91048,-21.20038,247.77511,0.06214,0.92258,-0.95834,5.55638,11.02897,401.87086,0.07180,0.72897,-0.96029,-0.95223,0.67262,20.13474,0.07753,-2.22324,1.41729,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.7397339,-0.140404815708168,0.979323399583676,-0.145644416611458,0.212679914385463,-0.99009325928692,-0.139078380166028,0.0193011646229957,0.802633803956788,-0.00135390785450928,0.146911530483065,0.989148794725375,0.0869697252782322,0,0,0,1,-0.160847655218906,0.890961864129866,0.42463534858608,0.246945121927769,-0.986704537780776,-0.155309508209537,-0.0478863747407142,0.764265580693247,0.0232849738994882,-0.426692041437432,0.904097282098939,0.319154774343652,0,0,0,1,-0.64016,-19.70464,251.45236,0.03544,0.92374,-0.95832,6.43558,12.58203,401.27582,0.05950,0.72553,-0.96032,-0.95248,0.67153,20.13523,0.07743,-2.22314,1.41389,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.7497336,-0.14025014020166,0.979339750029347,-0.145683483785298,0.212703063177109,-0.990115263037364,-0.138914803599009,0.019350051950914,0.802798407670132,-0.00128731454194708,0.146957290345468,0.989142104647895,0.0869628181040811,0,0,0,1,-0.160442015565338,0.890987118926564,0.424735790579457,0.246911545604148,-0.986770427979614,-0.154941823417212,-0.0477196619282524,0.764369091613385,0.0232917313319492,-0.426772981182719,0.904058902553394,0.319166276031054,0,0,0,1,-1.23636,-20.31688,250.22562,0.06470,0.92481,-0.95832,1.83124,13.67009,403.72969,0.06922,0.73012,-0.96028,-0.95185,0.67069,20.13469,0.07752,-2.22356,1.41056,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.7597337,-0.140045498074564,0.979345995718719,-0.145838465599099,0.212673315758332,-0.990144242586137,-0.13870852102599,0.0193473344838692,0.802919122340777,-0.00128130005583982,0.147110626869468,0.98911933758053,0.0869592250326201,0,0,0,1,-0.159930683872738,0.891087087331232,0.424718919402577,0.24691150294356,-0.986853495991067,-0.154480762310596,-0.0474956879572478,0.764474992516182,0.0232881148445903,-0.426731385647907,0.904078663435275,0.319167302375963,0,0,0,1,-0.90955,-21.23106,250.82672,0.06808,0.92470,-0.95832,5.22221,12.25437,400.66251,0.06824,0.72990,-0.96028,-0.95145,0.67020,20.13521,0.07754,-2.22336,1.40636,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.7697339,-0.140045498074564,0.979345995718719,-0.145838465599099,0.212673315758332,-0.990144242586137,-0.13870852102599,0.0193473344838692,0.802919122340777,-0.00128130005583982,0.147110626869468,0.98911933758053,0.0869592250326201,0,0,0,1,-0.159930683872738,0.891087087331232,0.424718919402577,0.24691150294356,-0.986853495991067,-0.154480762310596,-0.0474956879572478,0.764474992516182,0.0232881148445903,-0.426731385647907,0.904078663435275,0.319167302375963,0,0,0,1,-1.47703,-23.06361,249.58770,0.05913,0.92341,-0.95833,5.52767,12.24928,401.88314,0.08134,0.73033,-0.96028,-0.95145,0.67020,20.13521,0.07754,-2.22336,1.40636,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.7797339,-0.139861207559027,0.9793602551433,-0.145919520105946,0.21270331887591,-0.990170270704765,-0.138524425823478,0.0193331111615987,0.803067815890933,-0.00127933255177903,0.147189131682758,0.989107647704435,0.0869623396163104,0,0,0,1,-0.159463756435716,0.891133997332546,0.424796076782067,0.246909719924126,-0.986931707000849,-0.154007769582849,-0.0474068803415884,0.764610353450934,0.0231760120228879,-0.426804422684536,0.904047073461422,0.3191588305835,0,0,0,1,-0.64109,-19.67396,248.40076,0.04899,0.92208,-0.95834,6.91445,5.21829,406.08470,0.06810,0.73033,-0.96028,-0.95142,0.66923,20.13531,0.07723,-2.22377,1.40226,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.7897339,-0.139669846065679,0.97936675869671,-0.146059188199533,0.212739663876323,-0.990197248945067,-0.138341422563482,0.0192638930665125,0.803212808493856,-0.00133961655053738,0.147317992881899,0.989088385310112,0.0869880589765648,0,0,0,1,-0.158952055018631,0.891178625295908,0.424894156878724,0.246910863897724,-0.987016670967622,-0.153497312544067,-0.0472935758855154,0.76476245536549,0.0230730832217826,-0.426895023005168,0.904006862576911,0.319178889219501,0,0,0,1,-0.91029,-21.20652,248.38543,0.05671,0.92300,-0.95833,5.49933,13.45731,403.11605,0.06236,0.72910,-0.96029,-0.95147,0.66802,20.13461,0.07698,-2.22432,1.39782,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.7997339,-0.139422149434095,0.979375162627577,-0.146239363465893,0.212763431213147,-0.990232161077567,-0.13809162965652,0.0192612270235618,0.80337771958222,-0.00133046241210089,0.147496364805108,0.989061825441458,0.0870088584302864,0,0,0,1,-0.158384729434464,0.891352054477538,0.424742189242817,0.246922906713646,-0.987110207919605,-0.15295134036552,-0.0471100919987109,0.764912783347452,0.022973212906185,-0.426728865917692,0.904087861825889,0.319181784168712,0,0,0,1,-0.23457,-23.96852,251.40937,0.06054,0.92397,-0.95833,6.46522,11.33104,404.31515,0.07324,0.73514,-0.96023,-0.95085,0.66700,20.13587,0.07670,-2.22349,1.39298,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.8097338,-0.139116668459065,0.979392696866026,-0.146412754752103,0.212824194205366,-0.990275201370057,-0.137773113205909,0.0193275541297478,0.803611221853168,-0.00124247100059671,0.147677710270951,0.989034883315752,0.0870347394748636,0,0,0,1,-0.157795214072274,0.891532738364267,0.424582430371846,0.246950141219693,-0.987203095219322,-0.152457163032412,-0.0467644158452123,0.765077123589373,0.0230386201526616,-0.426528278251116,0.904180876065711,0.319146330675099,0,0,0,1,-1.86808,-19.41601,250.23487,0.05813,0.92393,-0.95833,5.23749,11.61354,403.70798,0.06650,0.73005,-0.96028,-0.95046,0.66527,20.13829,0.07699,-2.22246,1.38831,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.8197339,-0.138822148499835,0.979413383955311,-0.146553952320701,0.212851625008224,-0.990316512553715,-0.137481610612439,0.0192866500292591,0.803791464754404,-0.00125886522107665,0.147812213382255,0.989014762002226,0.0870534126026874,0,0,0,1,-0.15721677236943,0.891566846566695,0.424725317980027,0.246988318161512,-0.987294475001821,-0.151945464544054,-0.0464998758121126,0.765251507111118,0.0230773393136228,-0.426639529230782,0.904127425456175,0.319160415901979,0,0,0,1,-0.94748,-19.63818,244.12854,0.05924,0.92329,-0.95833,4.95394,10.69113,403.69879,0.05292,0.72837,-0.96029,-0.95137,0.66341,20.13764,0.07721,-2.22318,1.38363,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.8297341,-0.138519732347543,0.97943668807977,-0.146684130422638,0.212858825851814,-0.990358903955859,-0.137175095878321,0.0192925463158676,0.803974542628834,-0.00122557947958057,0.147942339290263,0.988995314615673,0.0870889217330548,0,0,0,1,-0.156744807860672,0.891494430055458,0.425051666155285,0.247000112294196,-0.98736754314332,-0.151539285213694,-0.0462727222613406,0.765418959020727,0.0231601513634926,-0.426935230832178,0.90398566466803,0.319152776826615,0,0,0,1,-1.25016,-19.72514,252.06273,0.05851,0.92228,-0.95834,5.27283,10.10657,401.86167,0.06894,0.73437,-0.96023,-0.95242,0.66122,20.13638,0.07761,-2.22480,1.37986,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.8397339,-0.138188641978538,0.979462425925872,-0.146824615686197,0.212884622299981,-0.990405039839055,-0.136862055338271,0.0191484277565834,0.804159100843979,-0.0013395503227831,0.148061936251423,0.988977276698619,0.0871022343839498,0,0,0,1,-0.156241331281437,0.891587428033632,0.425041942119403,0.247020427011988,-0.987450270590762,-0.151032295661048,-0.0461649016437052,0.765614355266233,0.0230350133755634,-0.426920662243854,0.903995789192884,0.319153532325853,0,0,0,1,-2.14464,-20.63736,249.61230,0.05472,0.92404,-0.95832,4.79656,17.38439,405.59728,0.06948,0.72658,-0.96031,-0.95252,0.65907,20.13679,0.07732,-2.22480,1.37545,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.8497336,-0.137947461684993,0.979487381893787,-0.146884789125442,0.212893630109398,-0.99043868174063,-0.136616447846355,0.0191606204970596,0.804356139206278,-0.0012992895631474,0.148123545577337,0.988968090315549,0.0871036722326042,0,0,0,1,-0.155667554453215,0.891775399884912,0.424858069388827,0.247013220167009,-0.987539284508529,-0.150554841914167,-0.0458192631162211,0.765805177005356,0.0231039462688892,-0.426696627862393,0.904099783321786,0.319166262790283,0,0,0,1,-1.22955,-20.60968,249.00191,0.05569,0.92462,-0.95832,5.00840,8.34870,393.90910,0.06887,0.73283,-0.96025,-0.95131,0.65667,20.13808,0.07767,-2.22366,1.37096,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.8597339,-0.137644397925624,0.979509807408413,-0.147019388612396,0.212911267566362,-0.990480879153652,-0.136314380681988,0.0191324142895859,0.804530841253027,-0.00130046732723343,0.148253359529326,0.988948653181352,0.0871011364459826,0,0,0,1,-0.155174059336938,0.891950849457816,0.424670299589725,0.247038198736858,-0.987616221386955,-0.150133778518108,-0.0455422275572341,0.765962847799931,0.0231359257093329,-0.426478247629753,0.904202005707286,0.319190153428436,0,0,0,1,-0.90936,-21.23720,251.43704,0.06058,0.92251,-0.95834,5.81915,12.84206,404.33054,0.06930,0.72939,-0.96028,-0.95082,0.65483,20.13903,0.07785,-2.22260,1.36705,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.8697337,-0.137644397925624,0.979509807408413,-0.147019388612396,0.212911267566362,-0.990480879153652,-0.136314380681988,0.0191324142895859,0.804530841253027,-0.00130046732723343,0.148253359529326,0.988948653181352,0.0871011364459826,0,0,0,1,-0.155174059336938,0.891950849457816,0.424670299589725,0.247038198736858,-0.987616221386955,-0.150133778518108,-0.0455422275572341,0.765962847799931,0.0231359257093329,-0.426478247629753,0.904202005707286,0.319190153428436,0,0,0,1,-1.22163,-20.93930,251.44013,0.05724,0.92498,-0.95831,5.25996,10.66763,406.75037,0.06819,0.72893,-0.96029,-0.95082,0.65483,20.13903,0.07785,-2.22260,1.36705,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.8797342,-0.137427951050621,0.979537047991111,-0.147040384683137,0.212951106819611,-0.990511053688952,-0.13608646002152,0.0191928808063163,0.804688144799217,-0.00121006530850232,0.148282768221615,0.988944365503281,0.087097354209495,0,0,0,1,-0.154727365447036,0.892017749575899,0.424692757655594,0.247057343597509,-0.98768499307797,-0.149753992297364,-0.0453001540531677,0.766117484803183,0.023190891242437,-0.426471855380825,0.904203582641387,0.3192023270701,0,0,0,1,-1.25827,-19.38938,249.01419,0.05678,0.92502,-0.95831,5.84730,11.64017,402.48730,0.06976,0.73114,-0.96027,-0.95098,0.65286,20.13902,0.07814,-2.22265,1.36351,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.8897339,-0.137099130799305,0.979564107670787,-0.147167057026106,0.212930632806534,-0.990556527420803,-0.135765500327673,0.0191170980205603,0.804825716679767,-0.00125378438751356,0.148398230012705,0.988926969909795,0.0870660962106098,0,0,0,1,-0.154346070164711,0.892014625990476,0.424838059428456,0.247094792555975,-0.987745182244599,-0.14939374734489,-0.045177536015824,0.766277336243613,0.023169124221835,-0.426604696036395,0.904141462090691,0.319246040370925,0,0,0,1,-2.44181,-20.97416,252.05053,0.05863,0.91720,-0.95839,5.25866,10.71058,402.47813,0.06907,0.73113,-0.96027,-0.95201,0.65079,20.13737,0.07818,-2.22351,1.36033,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.8997339,-0.136776266149081,0.979615973192106,-0.147122261075092,0.212961878445724,-0.990601236409677,-0.135436189889138,0.0191355892602936,0.804981084821657,-0.00118014673385669,0.148356794870667,0.988933272742904,0.0870981154687036,0,0,0,1,-0.153956564143636,0.892084577698572,0.424832517369411,0.247051006574342,-0.987804078414059,-0.14907780020465,-0.0449327379823671,0.766437340240924,0.0232492883115912,-0.426568992169998,0.90415630544852,0.319253828098698,0,0,0,1,-5.49953,-20.75315,253.27445,0.05977,0.92410,-0.95832,3.70709,11.80908,411.03500,0.07197,0.72867,-0.96029,-0.95078,0.64840,20.13756,0.07858,-2.22329,1.35733,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.9097336,-0.13647312594253,0.979653161938913,-0.14715612672835,0.213043878850036,-0.99064318311459,-0.13512257228484,0.0191829182642749,0.805202661625936,-0.00109150666809099,0.148397164981592,0.988927346481543,0.0871046670369591,0,0,0,1,-0.153495415838001,0.892256028361537,0.424639266601448,0.247082423732685,-0.987874087619802,-0.148703902937603,-0.0446312036494516,0.766576582508112,0.0233230589437614,-0.426340831813003,0.904261995944231,0.319297647112501,0,0,0,1,1.23383,-21.50429,252.65446,0.05532,0.92383,-0.95833,5.54865,11.35246,400.04296,0.07024,0.72954,-0.96028,-0.95041,0.64673,20.13803,0.07890,-2.22221,1.35379,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.9197338,-0.136082538297863,0.979704176724714,-0.147178306826181,0.213066388231099,-0.990697015923523,-0.134722439638834,0.019217454507533,0.805366809477533,-0.00100079779106155,0.148424269631725,0.988923378209831,0.0871131194253993,0,0,0,1,-0.153149045728,0.892454212993306,0.424347824784969,0.247117529143271,-0.987926244126736,-0.148435411431593,-0.0443695910798854,0.766718597952861,0.02339041081461,-0.426019496831525,0.904411684927228,0.319314444740967,0,0,0,1,-2.78224,-19.47437,253.89686,0.05775,0.92279,-0.95834,5.56301,10.74231,400.03683,0.07225,0.73165,-0.96026,-0.94985,0.64459,20.13967,0.07920,-2.22061,1.35118,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.9297339,-0.13573310392371,0.979750737460425,-0.147190892920106,0.213078450904833,-0.990744967834996,-0.134375398821165,0.0191754640016178,0.805549766974132,-0.000991658541709572,0.148431373553914,0.988922305354195,0.0871290014377817,0,0,0,1,-0.152798560100214,0.892597546847989,0.424172545961885,0.247118079944487,-0.987977672127121,-0.148179374215338,-0.0440787466896116,0.76686417677545,0.02350904496087,-0.425808177917659,0.904508085991331,0.319314632662387,0,0,0,1,3.35530,-20.85002,253.27078,0.05980,0.92302,-0.95834,4.62545,11.66054,397.60481,0.06937,0.72696,-0.96031,-0.94897,0.64224,20.14106,0.07971,-2.21952,1.34862,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.9397338,-0.1353476751461,0.979813375610012,-0.147128855094017,0.213125697847872,-0.990797681376474,-0.133993577487048,0.019122233324407,0.805706340661577,-0.000978098707054786,0.14836307478936,0.988932578248994,0.0870821731949338,0,0,0,1,-0.152471836283308,0.892642723122652,0.424195060649774,0.247151474237842,-0.988024298620195,-0.147954198152716,-0.0437901971552894,0.766969133276221,0.0236724378700145,-0.425791803619363,0.904511537509739,0.319300116233052,0,0,0,1,-2.14297,-20.69259,255.10518,0.06117,0.92393,-0.95833,4.05834,9.81573,397.58644,0.06647,0.73289,-0.96025,-0.94949,0.64063,20.14170,0.08031,-2.21949,1.34629,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.9497338,-0.13494554236258,0.979874693934503,-0.147090094124267,0.213171669511774,-0.990852603434403,-0.133585590095684,0.0191309860645594,0.805852840761071,-0.000903146749215877,0.148326244877143,0.988938145452107,0.0870946711605238,0,0,0,1,-0.152247065801666,0.892653487566615,0.424253141323153,0.24715735527824,-0.988056651192672,-0.147790200298667,-0.0436136906882734,0.76710219009482,0.0237685428758874,-0.425826200447167,0.904492866581115,0.319291413577112,0,0,0,1,-0.25443,-23.10853,256.91148,0.05930,0.92582,-0.95831,6.16582,11.06788,399.42953,0.07080,0.73236,-0.96026,-0.94963,0.63822,20.14183,0.08076,-2.21970,1.34465,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.9597341,-0.134631406453633,0.979912460066144,-0.147126335381547,0.213204520474052,-0.990895277093407,-0.133281575526975,0.0190402637539131,0.805990404437825,-0.000951434832310083,0.148350213293578,0.988934529359173,0.0870547638920138,0,0,0,1,-0.152056127519456,0.89270623048299,0.424210662942297,0.247203091548433,-0.988085317414223,-0.147632421569109,-0.043497311692768,0.76718910915551,0.0237969257138804,-0.425770382725138,0.904518381904092,0.319313692860646,0,0,0,1,-0.25443,-23.10853,256.91148,0.05930,0.92582,-0.95831,6.16582,11.06788,399.42953,0.07080,0.73236,-0.96026,-0.95030,0.63690,20.14171,0.08090,-2.21952,1.34317,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.969734,-0.134631406453633,0.979912460066144,-0.147126335381547,0.213204520474052,-0.990895277093407,-0.133281575526975,0.0190402637539131,0.805990404437825,-0.000951434832310083,0.148350213293578,0.988934529359173,0.0870547638920138,0,0,0,1,-0.152056127519456,0.89270623048299,0.424210662942297,0.247203091548433,-0.988085317414223,-0.147632421569109,-0.043497311692768,0.76718910915551,0.0237969257138804,-0.425770382725138,0.904518381904092,0.319313692860646,0,0,0,1,-0.94358,-19.76705,256.94529,0.05510,0.92252,-0.95834,4.36343,9.82291,397.58642,0.07067,0.73045,-0.96027,-0.95030,0.63690,20.14171,0.08090,-2.21952,1.34317,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.9797337,-0.134385033693375,0.979954288987603,-0.147072710579101,0.213257202008439,-0.99092873020964,-0.133036382756223,0.0190137163205855,0.806076611760944,-0.000933446071427757,0.148293737451908,0.988943007041251,0.0870648805328691,0,0,0,1,-0.151922367396158,0.892942106651568,0.423761881554829,0.247267980426613,-0.988105385823574,-0.14754268764466,-0.0433456113422461,0.767293488690405,0.0238178421528539,-0.425306586289439,0.904735973922852,0.319365292114272,0,0,0,1,-2.15640,-20.11312,258.16294,0.05849,0.92400,-0.95832,7.40661,10.21819,395.75832,0.07065,0.72413,-0.96034,-0.94995,0.63493,20.14319,0.08103,-2.21724,1.34226,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6505.9897338,-0.134191781136763,0.979978431478187,-0.147088459040015,0.213275649047821,-0.990955049995525,-0.13282745721271,0.019103808376616,0.806205095386579,-0.000816063381979037,0.148321626096335,0.988938966688443,0.0870797740984555,0,0,0,1,-0.151711861295724,0.89320230830152,0.423288648579325,0.247313978529938,-0.988133716393653,-0.147447779760763,-0.0430223492334677,0.767372333234842,0.0239853138264174,-0.424792804564097,0.904972929254397,0.319383754186608,0,0,0,1,-0.91431,-21.00576,258.76397,0.05648,0.92377,-0.95833,-0.26412,11.88143,394.55661,0.06757,0.73134,-0.96026,-0.94904,0.63338,20.14580,0.08162,-2.21462,1.34104,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
