Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
6615.2080748,-0.105774085269464,0.977647464375931,-0.181707034198208,0.2000716463667,-0.994386937208827,-0.104462553908072,0.0168006423288678,0.811368771971429,-0.00255647304280393,0.182464173446511,0.983209218910825,0.0884324669144596,0,0,0,1,-0.139542605606949,0.890434083960532,0.43319192728232,0.239471740357521,-0.98909178918501,-0.146179714521496,-0.0181375613171919,0.779440352009092,0.0471735550323868,-0.430997499726696,0.901119256164639,0.320543763837933,0,0,0,1,-6.15233,-18.68017,349.12555,0.07816,0.93099,-0.95826,1.75244,3.74179,298.03373,0.08000,0.69130,-0.96067,-0.80142,0.34156,20.07611,0.17609,-2.23841,1.29426,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.2180748,-0.105664662197473,0.977658858832957,-0.181709621731752,0.199866967832774,-0.994398382662594,-0.10437005929229,0.0166994325559331,0.811456997778468,-0.00263869346241646,0.182456272284056,0.983210517772294,0.0884173988352999,0,0,0,1,-0.139568730214236,0.89042893350977,0.433194086177541,0.23940926436339,-0.989084775826443,-0.146233697477347,-0.0180856311608926,0.779463416206788,0.0472435950302476,-0.430989829654008,0.901119286610353,0.320572912085603,0,0,0,1,-2.12098,-21.35094,350.92861,0.07592,0.93231,-0.95825,3.55148,5.09722,288.89107,0.07624,0.68948,-0.96069,-0.80008,0.34074,20.07534,0.17639,-2.23830,1.29466,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.2280748,-0.105530661990515,0.977675358731983,-0.181698523586178,0.199677959055201,-0.994412546757911,-0.104241161956688,0.0166593358458162,0.811532420638525,-0.00265304350959855,0.182441352679207,0.983213197650901,0.0884021042830887,0,0,0,1,-0.139528233360856,0.89041817571363,0.433229170746619,0.239335575093732,-0.989086104787241,-0.14623632893258,-0.0179903014209837,0.779484396645332,0.04733494343875,-0.431011088620771,0.901104297800538,0.320547029785855,0,0,0,1,-2.76687,-19.84605,351.55432,0.07513,0.93475,-0.95822,0.50299,4.94565,296.82545,0.08824,0.69024,-0.96068,-0.79861,0.34014,20.07584,0.17675,-2.23826,1.29453,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.2380749,-0.105441262997431,0.977686835550888,-0.181688693241477,0.199483034258909,-0.994421926570696,-0.104162293339142,0.0165941768714666,0.811626578961098,-0.00270120110886041,0.182424925995143,0.983216138491728,0.088377829090849,0,0,0,1,-0.139503080800087,0.890393621889137,0.433287788344004,0.239273332823357,-0.989087099781631,-0.14623595039554,-0.0179398774452133,0.779518415236866,0.0473886861766853,-0.431062008136338,0.901077098450141,0.320547492900126,0,0,0,1,-2.43250,-21.07758,353.37299,0.07299,0.93294,-0.95824,1.71599,5.28558,296.21812,0.08078,0.68974,-0.96069,-0.79747,0.33931,20.07549,0.17699,-2.23844,1.29444,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.2480749,-0.105441262997431,0.977686835550888,-0.181688693241477,0.199483034258909,-0.994421926570696,-0.104162293339142,0.0165941768714666,0.811626578961098,-0.00270120110886041,0.182424925995143,0.983216138491728,0.088377829090849,0,0,0,1,-0.139503080800087,0.890393621889137,0.433287788344004,0.239273332823357,-0.989087099781631,-0.14623595039554,-0.0179398774452133,0.779518415236866,0.0473886861766853,-0.431062008136338,0.901077098450141,0.320547492900126,0,0,0,1,-3.02171,-21.98876,351.53286,0.07830,0.93248,-0.95825,1.09145,5.88137,296.22430,0.07336,0.68988,-0.96068,-0.79747,0.33931,20.07549,0.17699,-2.23844,1.29444,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.2580751,-0.105307795402074,0.977709889372489,-0.18164195912633,0.199304207025504,-0.994436230688465,-0.104020076919364,0.0166282867567045,0.811704663687371,-0.00263677128986678,0.182382413328315,0.983224205629124,0.088356272623985,0,0,0,1,-0.13945643721639,0.890336756255643,0.433419606400256,0.239217998012716,-0.989089088506562,-0.146233221406581,-0.0178533530910139,0.779544737650789,0.0474848291558268,-0.431180327137344,0.901015428970763,0.320557272308136,0,0,0,1,-3.04231,-21.10422,354.59367,0.06923,0.93255,-0.95824,2.32580,5.31221,294.99743,0.07420,0.68739,-0.96071,-0.79671,0.33862,20.07451,0.17737,-2.23899,1.29428,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.268075,-0.105074932305556,0.977728435965149,-0.181676982764264,0.199142513496204,-0.99446088779888,-0.103789874208293,0.0165929170731081,0.811771182907814,-0.00263286688413503,0.182414137582872,0.98321833991822,0.0883294337096756,0,0,0,1,-0.139485708019531,0.890274693550702,0.43353761884443,0.239164782998321,-0.989075743708496,-0.146340557002346,-0.0177114874758102,0.779591587772484,0.0476760340031797,-0.431271996594577,0.900961488211223,0.320530359955654,0,0,0,1,-2.73704,-21.10317,355.20397,0.07239,0.93222,-0.95825,2.01297,5.62852,293.16956,0.06188,0.68361,-0.96074,-0.79597,0.33691,20.07457,0.17810,-2.23937,1.29494,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.278075,-0.104869770472246,0.977740649932387,-0.181729784651058,0.199012427899825,-0.994482619514132,-0.103581203497754,0.0165937042056841,0.811859753146515,-0.00259945293850097,0.182467274550524,0.983208529102435,0.0883148583488553,0,0,0,1,-0.139496341572894,0.890219053956714,0.433648488772038,0.239130943446516,-0.989064268944547,-0.146437796836081,-0.0175467581353499,0.779624519328267,0.0478820566454048,-0.431353898988408,0.900911354521154,0.320509543705488,0,0,0,1,-6.15728,-18.44874,356.45247,0.07789,0.93231,-0.95825,1.44549,3.79598,291.93054,0.07565,0.68953,-0.96069,-0.79559,0.33554,20.07454,0.17886,-2.23973,1.29548,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.2880748,-0.104608510541731,0.977786434363795,-0.181633945956156,0.198862321643843,-0.994510364112066,-0.103307208912998,0.016636914389949,0.811931099787312,-0.00249674534248506,0.182377205594567,0.983225536745098,0.0882927015517527,0,0,0,1,-0.13948698734057,0.890161999303719,0.433768600599568,0.239084107027712,-0.989060931486443,-0.146469237459237,-0.0174741744394926,0.779656920624651,0.0479789005682509,-0.43146097000123,0.900854931531316,0.320503510190539,0,0,0,1,-3.00530,-22.66641,358.24025,0.07262,0.93430,-0.95823,-0.11623,5.29773,290.72535,0.07365,0.68820,-0.96070,-0.79499,0.33458,20.07402,0.17925,-2.24022,1.29562,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.2980748,-0.104393146921151,0.977821499267843,-0.181569161223352,0.198723093503192,-0.994533070524922,-0.10309359987897,0.0166066778423035,0.811963913293252,-0.00248025325850379,0.182310140893995,0.983237994851042,0.08825910417202,0,0,0,1,-0.13946559648587,0.890036406194822,0.434033156212117,0.239049280190126,-0.98905473199829,-0.146527460764579,-0.0173357957190163,0.779672026053524,0.048168280285541,-0.431700246044328,0.900730167218716,0.320492627583201,0,0,0,1,-2.72175,-21.74401,358.24943,0.07660,0.92801,-0.95829,2.04131,4.42049,291.93664,0.07378,0.68918,-0.96069,-0.79513,0.33378,20.07284,0.17993,-2.24143,1.29585,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.3080747,-0.104120998325732,0.977853927330852,-0.181550786723682,0.198595879574034,-0.994561697963291,-0.102818764251262,0.0165958697466415,0.81201993262165,-0.00243849079154643,0.182291429826995,0.983241599211439,0.0882361113088281,0,0,0,1,-0.139386041593497,0.889885900194509,0.434367070645835,0.239046425899025,-0.989063553842071,-0.146470702014523,-0.0173111678321807,0.779694031820569,0.048217073803427,-0.432029570574274,0.900569663406305,0.320461860869428,0,0,0,1,-3.64402,-21.46661,358.86289,0.07502,0.93191,-0.95825,2.64395,4.75219,290.71903,0.07839,0.68768,-0.96071,-0.79622,0.33346,20.07173,0.18012,-2.24315,1.29526,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.318075,-0.103840498538421,0.977894563130951,-0.181492683739033,0.198465518852829,-0.994591279126646,-0.102526406620079,0.0166331412060876,0.812081041792967,-0.0023423338541817,0.18223821611717,0.983251688540482,0.088208193583498,0,0,0,1,-0.139253268585649,0.889861717809404,0.434459260807471,0.239045376703471,-0.989078687818518,-0.146381423934545,-0.0172011813357624,0.779707649053131,0.048290084346726,-0.432109690614002,0.900527314279513,0.320442835538392,0,0,0,1,-2.10402,-22.04700,359.46697,0.07657,0.93333,-0.95824,2.03321,4.75625,288.88811,0.07339,0.68942,-0.96069,-0.79644,0.33343,20.07180,0.18036,-2.24355,1.29432,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.3280751,-0.103436706505414,0.977958843452837,-0.181376731074309,0.198356423998498,-0.994633500490504,-0.102115791814002,0.0166313576633403,0.81213358483589,-0.00225664719675156,0.182123643876483,0.983273120515447,0.0881924942175731,0,0,0,1,-0.139177137385922,0.889799136035494,0.434611782970298,0.239034328440906,-0.989084272784082,-0.146356241212263,-0.0170962146787046,0.77973673259827,0.0483959444273702,-0.432247033542721,0.900455673633168,0.32042900200336,0,0,0,1,-3.01725,-22.13604,366.18055,0.08682,0.93346,-0.95824,1.99675,6.30003,287.07249,0.07700,0.68882,-0.96070,-0.79669,0.33275,20.07136,0.18075,-2.24425,1.29391,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.338075,-0.103037177447954,0.977983776718999,-0.181469648160018,0.19824938156707,-0.994675172193899,-0.101706862105342,0.0166464638033428,0.812188164315895,-0.00217673687809955,0.182218539975215,0.983255738580066,0.0881938452779654,0,0,0,1,-0.139138662545145,0.889783615987866,0.43465586301249,0.238984849556014,-0.989083038605444,-0.146380041918273,-0.0169630363897793,0.779793897513468,0.0485315001844615,-0.432270900871578,0.900436920590505,0.320475828560715,0,0,0,1,-2.30786,-26.34979,361.86529,0.07825,0.93404,-0.95823,2.00486,5.96428,290.12103,0.10192,0.69138,-0.96068,-0.79570,0.33122,20.06996,0.18130,-2.24437,1.29394,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.3480751,-0.103037177447954,0.977983776718999,-0.181469648160018,0.19824938156707,-0.994675172193899,-0.101706862105342,0.0166464638033428,0.812188164315895,-0.00217673687809955,0.182218539975215,0.983255738580066,0.0881938452779654,0,0,0,1,-0.139138662545145,0.889783615987866,0.43465586301249,0.238984849556014,-0.989083038605444,-0.146380041918273,-0.0169630363897793,0.779793897513468,0.0485315001844615,-0.432270900871578,0.900436920590505,0.320475828560715,0,0,0,1,-3.25866,-24.85822,363.10135,0.07763,0.93222,-0.95825,0.49265,5.35505,286.45307,0.07308,0.68936,-0.96069,-0.79570,0.33122,20.06996,0.18130,-2.24437,1.29394,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.3580748,-0.102653719028884,0.978004845327265,-0.181573549817881,0.198167696947567,-0.994714970121655,-0.101317430585618,0.0166445768960024,0.812246226403841,-0.0021180890119851,0.182322535336426,0.983236541006168,0.0882163520036165,0,0,0,1,-0.139065070654557,0.889709311908721,0.434831533334312,0.238860616400123,-0.989090680630863,-0.146334307596825,-0.0169099016482535,0.779766570117441,0.048585864203841,-0.432439361593302,0.900353121380808,0.320417586382203,0,0,0,1,-3.63554,-21.81464,363.13206,0.07760,0.93348,-0.95824,-0.98311,3.20203,284.60072,0.07571,0.69066,-0.96068,-0.79370,0.33193,20.07043,0.18148,-2.24498,1.29342,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.3680748,-0.10230353108424,0.978046569532986,-0.181546283484277,0.198066774311942,-0.994751095405365,-0.100967404372158,0.0166110746080996,0.812312063654739,-0.00208385203273742,0.182292715452648,0.983242191996742,0.0881935352074998,0,0,0,1,-0.139006405520509,0.889545161527379,0.435185968309369,0.238814182956101,-0.989092453983091,-0.146332632458874,-0.0168219535354364,0.779790951515247,0.0487180152521224,-0.432777483739666,0.90018348964239,0.320391632317728,0,0,0,1,-2.36529,-23.90918,361.88985,0.08055,0.93334,-0.95824,3.44324,9.69177,287.10616,0.07513,0.68718,-0.96071,-0.79392,0.33123,20.06908,0.18198,-2.24668,1.29320,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.3780748,-0.101883930434987,0.978089028168284,-0.181553635489528,0.198033470939978,-0.994794345799698,-0.100538856168854,0.0166208557006489,0.812361679724724,-0.00199651913568846,0.182301901985311,0.983240648147017,0.0882049248482624,0,0,0,1,-0.1389842666618,0.889443855879473,0.435400038740837,0.238775379927584,-0.989089533031172,-0.146361957231104,-0.0167365998790039,0.779833263517053,0.0488397374458557,-0.432975723227115,0.900081589280551,0.320350026257314,0,0,0,1,-2.99039,-23.29498,360.06507,0.07886,0.93501,-0.95822,2.06798,3.26768,285.21084,0.07773,0.68976,-0.96069,-0.79384,0.33002,20.06895,0.18246,-2.24763,1.29326,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.388075,-0.101543448937525,0.978112516831372,-0.181617797747674,0.197989349860963,-0.994829395082975,-0.100177450004152,0.016703060503604,0.812389568331886,-0.00185653359631985,0.182374809007161,0.983227388892392,0.0881796501384826,0,0,0,1,-0.138851138820597,0.889367269097239,0.435598941340616,0.238740517414873,-0.989104266627375,-0.146274101169981,-0.0166364933452665,0.77983010056547,0.0489208729800957,-0.433162731050757,0.899987183702744,0.320346062914279,0,0,0,1,-3.61456,-22.71146,361.29189,0.07596,0.93287,-0.95824,1.70639,5.67043,288.28702,0.07712,0.68981,-0.96069,-0.79372,0.33034,20.06798,0.18273,-2.24857,1.29233,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.3980747,-0.101205483576487,0.978132645383154,-0.181697990825575,0.197964420986191,-0.994863944267748,-0.0998371434401631,0.0166852828419681,0.812377305409265,-0.00181978988060308,0.182453407615054,0.983212864303642,0.0881776949666773,0,0,0,1,-0.138751271400519,0.889313707017476,0.435740075610513,0.238761706502906,-0.989110684830636,-0.146248822935093,-0.0164759756335726,0.779874261807081,0.0490741476480009,-0.433281187292886,0.899921813471118,0.320360926551656,0,0,0,1,-2.99850,-22.95922,357.01654,0.07717,0.93215,-0.95825,2.96909,3.89324,285.82723,0.06439,0.68786,-0.96070,-0.79456,0.32929,20.06693,0.18328,-2.24926,1.29186,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.4080748,-0.10088334794384,0.978164610341126,-0.181705192192698,0.197895206717867,-0.994896780062227,-0.0995090567702124,0.0166877347654562,0.812322930293861,-0.00175796115865109,0.182461406135225,0.983211504946066,0.0881761631679652,0,0,0,1,-0.13865692330287,0.889361353537289,0.435672815765558,0.23876515701805,-0.989121872890613,-0.146183265227828,-0.0163857171201445,0.779896788910336,0.0491152539442542,-0.43320546463738,0.899955995240937,0.320347819815836,0,0,0,1,-2.46505,-19.66266,364.37411,0.07919,0.93347,-0.95824,2.96853,3.91165,283.99627,0.08047,0.69077,-0.96068,-0.79433,0.32900,20.06775,0.18342,-2.24885,1.29118,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.4180748,-0.100707279691155,0.97816465101408,-0.181802652278356,0.197902530706203,-0.994914666596686,-0.099325630556181,0.0167121295515564,0.812266831925271,-0.001710447835542,0.182561151628682,0.983193092421804,0.0881910299788387,0,0,0,1,-0.138504925034801,0.889402535140072,0.435637084550787,0.238780783167217,-0.989135412822226,-0.146115237398023,-0.0161713647019184,0.779872969892398,0.0492703522099669,-0.433143839627677,0.899977195550007,0.32034944057391,0,0,0,1,-2.07419,-23.30412,363.11661,0.08215,0.93283,-0.95824,4.11748,6.97885,285.24753,0.07483,0.69001,-0.96068,-0.79440,0.32962,20.06811,0.18388,-2.24854,1.29028,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6615.4280747,-0.100491541632027,0.978182353760851,-0.181826568299399,0.197938738353079,-0.994936489490299,-0.0991117658240664,0.0166823283525126,0.812247586118809,-0.00170279535527593,0.182582303455596,0.983189159140768,0.088205177073583,0,0,0,1,-0.138377273938079,0.889417981767773,0.435646168307703,0.23882786525286,-0.989154067919912,-0.145993701517419,-0.0161300217668026,0.779918845048064,0.0492552546917363,-0.433153191277179,0.899973551126027,0.320353118830323,0,0,0,1,-3.30099,-23.05231,365.56105,0.07775,0.93465,-0.95822,4.11822,6.95431,287.68881,0.07611,0.68914,-0.96069,-0.79536,0.32911,20.06807,0.18384,-2.24867,1.28920,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
