Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
5693.2811691,-0.112394166794328,0.984017257353633,-0.138122165980316,0.192500506852113,-0.993648135977739,-0.110521953097113,0.0211747057269114,0.811247248324821,0.00557074227933277,0.139624735667475,0.990188872197006,0.0873652114440355,0,0,0,1,-0.12116962746483,0.968521463953088,0.217449377233399,0.219784107661575,-0.992287558549183,-0.112416509394878,-0.0522296050330417,0.775478461631785,-0.0261405939401579,-0.222100973984138,0.974673271075166,0.321142622199629,0,0,0,1,-0.23158,-23.86331,331.98092,0.03931,0.94327,-0.95813,9.54948,22.90033,384.28791,0.05954,0.66035,-0.96098,21.81891,-4.61793,-48.59307,2.07485,0.12169,4.22369,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.2911691,-0.112238600298425,0.984088801950044,-0.13773841318768,0.192333391152651,-0.993665425201577,-0.110369473319165,0.0211575890256669,0.811241671147889,0.00561882866726596,0.139240588564563,0.990242730385691,0.0872825252555554,0,0,0,1,-0.121445175955819,0.968275439477704,0.218389512531053,0.219793459598359,-0.992266876357279,-0.112745491267643,-0.0519132558328643,0.775480323077576,-0.0256438981309304,-0.223005286651603,0.974479953148519,0.321008243416875,0,0,0,1,2.17530,-22.34800,338.70963,0.03986,0.93972,-0.95816,8.11456,18.99049,375.09330,0.05168,0.66078,-0.96097,21.85039,-4.61316,-48.50207,2.08134,0.11357,4.22943,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.3011692,-0.112080768840725,0.984209806543404,-0.137000349476248,0.192215667378363,-0.993682920875995,-0.110221421282853,0.0211073344922014,0.811229810125545,0.00567367204592792,0.138500635092793,0.990346174427922,0.0871882239883723,0,0,0,1,-0.121829739602456,0.968120942414727,0.218859697301971,0.219820329645279,-0.992235311954319,-0.113232118344523,-0.0514548189171989,0.775505587098011,-0.0250325441441568,-0.223429050882575,0.974398771050137,0.320895046310316,0,0,0,1,0.35249,-22.71456,340.53765,0.04183,0.93925,-0.95817,3.82818,19.52468,372.65845,0.04482,0.65400,-0.96104,21.81728,-4.60809,-48.36820,2.08661,0.10420,4.23698,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.311169,-0.112196232022784,0.984254116936519,-0.136587042602409,0.192166227086542,-0.993669724518076,-0.110339746767826,0.0211118345097715,0.81123102066339,0.0057084283775436,0.138091068810618,0.990403143546952,0.0870647028727101,0,0,0,1,-0.122187685626858,0.967885612150699,0.219699402321402,0.219857713636406,-0.992205677485585,-0.113665614613954,-0.051069681046468,0.775508277891416,-0.0244573433429638,-0.224227066051298,0.974230093695117,0.320795312522764,0,0,0,1,-1.80543,-21.82504,338.10572,0.04133,0.94155,-0.95814,8.98880,20.77498,381.82518,0.04767,0.66129,-0.96096,21.79773,-4.60613,-48.21857,2.09257,0.09150,4.24246,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.321169,-0.112285832725314,0.984271938987666,-0.136384810550733,0.192126802032401,-0.993659542815371,-0.110432305441805,0.0211053936139612,0.811230776067644,0.00571215949609097,0.137889902583012,0.990431178481914,0.0869867505487569,0,0,0,1,-0.122492323205841,0.967560954510061,0.220956183473408,0.219861646265583,-0.992170867497891,-0.113921276312114,-0.0511754353492754,0.775454825269304,-0.0243437450702655,-0.225494883240134,0.973940263600534,0.320704848722148,0,0,0,1,0.96911,-22.98073,338.09326,0.03578,0.93573,-0.95820,10.81415,20.98988,364.73608,0.04552,0.65915,-0.96098,21.79757,-4.60236,-48.12682,2.09462,0.07119,4.24653,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.331169,-0.112493100305542,0.984279731438741,-0.136157615448062,0.192063444351298,-0.993636075399802,-0.110641224436749,0.0211171880212039,0.811257375929109,0.00572057338166448,0.137666648018313,0.990462159843367,0.0868679964262775,0,0,0,1,-0.122794589033349,0.967502107941227,0.221046144077548,0.219855411663755,-0.992137859588426,-0.114250849657252,-0.0510807746694361,0.775470310020521,-0.0241660445562732,-0.225580657451108,0.973924815997784,0.320616032944525,0,0,0,1,-0.25695,-22.75346,342.97897,0.05089,0.94733,-0.95809,8.70321,19.92008,375.10247,0.04430,0.66305,-0.96094,21.80924,-4.61020,-47.99089,2.09702,0.07545,4.25104,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.3411694,-0.112755671292151,0.984276413360285,-0.135964086196944,0.19207607716508,-0.993606679753588,-0.110914713106562,0.0210645036157237,0.811254569212151,0.00565287555841923,0.137469957940397,0.990489865477212,0.0868096063542758,0,0,0,1,-0.123134460110942,0.967569643982729,0.220560840517742,0.219919721876497,-0.992098903242809,-0.114636634596994,-0.0509728994910466,0.775467204020737,-0.024035478474863,-0.225094684851943,0.974040498546877,0.32054632566145,0,0,0,1,0.35230,-22.70842,339.92733,0.02967,0.93644,-0.95819,9.32793,19.31815,375.70661,0.04593,0.66045,-0.96097,21.78359,-4.59376,-47.91917,2.09537,0.08250,4.25931,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.3511691,-0.112986374294859,0.984254133310785,-0.135934038341197,0.192082038226685,-0.993580426385482,-0.111141870099882,0.021107049925011,0.811253967032967,0.00566673587000474,0.137446208777768,0.990493082122671,0.0867430078098828,0,0,0,1,-0.123506851402094,0.967287192290796,0.221589189572884,0.219969320932986,-0.992055741518314,-0.114973728935779,-0.0510541568911858,0.775484605497408,-0.0239071001145438,-0.226134376797756,0.973802766316586,0.320521008899013,0,0,0,1,0.62169,-21.18200,340.55298,0.03769,0.94399,-0.95812,8.76800,17.16826,375.68516,0.06420,0.66162,-0.96096,21.78308,-4.58912,-47.85240,2.09693,0.06669,4.26619,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.3611692,-0.113267180513242,0.984226619604374,-0.135899420720803,0.192143773564151,-0.993548835907772,-0.111431031617983,0.0210674578541888,0.811234372043717,0.00559173964866572,0.137408965314356,0.990498710103227,0.086699910952361,0,0,0,1,-0.123743667697914,0.966934884223939,0.222990233402245,0.220042193924007,-0.992028273855543,-0.11514974178677,-0.0511901638024251,0.775476538977093,-0.0238202850220054,-0.227547063928465,0.973475798720926,0.320485188799835,0,0,0,1,1.89967,-23.60003,341.13866,0.03718,0.93656,-0.95819,8.41854,19.03449,371.43136,0.03703,0.66133,-0.96096,21.75240,-4.56549,-47.80241,2.09503,0.03917,4.26840,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.3711693,-0.113267180513242,0.984226619604374,-0.135899420720803,0.192143773564151,-0.993548835907772,-0.111431031617983,0.0210674578541888,0.811234372043717,0.00559173964866572,0.137408965314356,0.990498710103227,0.086699910952361,0,0,0,1,-0.123743667697914,0.966934884223939,0.222990233402245,0.220042193924007,-0.992028273855543,-0.11514974178677,-0.0511901638024251,0.775476538977093,-0.0238202850220054,-0.227547063928465,0.973475798720926,0.320485188799835,0,0,0,1,1.45651,-17.75553,335.70411,0.03033,0.93790,-0.95818,9.93793,19.33864,375.09625,0.02676,0.66092,-0.96096,21.75242,-4.56549,-47.80243,2.09503,0.03917,4.26840,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.3811692,-0.113636187309306,0.984211564081572,-0.135700209787105,0.192192225188485,-0.993507318053638,-0.111815917018273,0.0209862263034879,0.811184419951137,0.00548144242884005,0.137203943046506,0.990527734485629,0.0866457040963273,0,0,0,1,-0.123856385560159,0.967091695892559,0.222246270034097,0.220089745451707,-0.992012205144845,-0.115279399938091,-0.0512101767998516,0.775445206532184,-0.0239045184222214,-0.22681372279909,0.973644849489985,0.320488326579503,0,0,0,1,0.36926,-23.40449,348.46568,0.04166,0.93999,-0.95816,9.00718,19.96407,371.44052,0.06145,0.66116,-0.96097,21.71379,-4.52199,-47.72608,2.08623,0.04959,4.26866,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.3911691,-0.114025089473702,0.984186471818563,-0.135556105500744,0.192329228243855,-0.99346294849244,-0.112207842593947,0.0209966116585105,0.811187751795214,0.00545412151804159,0.137064099744284,0.990547238401068,0.0866452665755828,0,0,0,1,-0.124050469334512,0.967376960433315,0.220892427952351,0.220165429047182,-0.991985245366443,-0.115514439104574,-0.0512023290541703,0.775452037403332,-0.0240156889657328,-0.225473710005128,0.973953271300307,0.320440912746545,0,0,0,1,-0.22236,-24.23589,338.69138,0.03498,0.94068,-0.95815,9.64831,18.68449,378.75205,0.04718,0.66052,-0.96097,21.63265,-4.51763,-47.70685,2.08131,0.05999,4.27461,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.401169,-0.114496246391154,0.984129608960976,-0.13557181980785,0.192439013773814,-0.993408901268137,-0.112678151303186,0.0210343119425724,0.811169171988237,0.00542450859053614,0.137086597022633,0.990544315352878,0.0866236661724766,0,0,0,1,-0.124357430938365,0.966914368164787,0.222737424014269,0.220252647725559,-0.991942149656612,-0.115670531832807,-0.0516834519364439,0.775534686093872,-0.0242093173232553,-0.227369850363527,0.973507589627323,0.320385028914855,0,0,0,1,0.36815,-23.36767,344.80376,0.03939,0.94068,-0.95815,8.71206,19.55977,380.59228,0.06765,0.66309,-0.96095,21.58011,-4.49892,-47.67973,2.07540,0.01912,4.27732,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.4111696,-0.11493716914513,0.984073479244057,-0.135606255749752,0.192584087259705,-0.993357965492425,-0.113113815733433,0.0211010126070364,0.811157029922542,0.00542600472600296,0.137130838087708,0.990538161796951,0.0866155342557691,0,0,0,1,-0.12457643899839,0.9668333716793,0.22296663468243,0.22022925692592,-0.991898874152392,-0.115724886548326,-0.0523869203380402,0.77547446785728,-0.0248466367164138,-0.227686545129597,0.973417508379254,0.320414475883928,0,0,0,1,0.01850,-21.49530,339.93963,0.04324,0.94349,-0.95812,8.71626,19.35288,370.82408,0.03694,0.66003,-0.96097,21.52640,-4.49558,-47.65243,2.06664,0.00388,4.27907,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.4234394,-0.115259053094537,0.984043671319378,-0.135549151609226,0.192748213418026,-0.9933207387287,-0.113435645868488,0.021125554992405,0.811144966459219,0.00541236374869025,0.137078690884877,0.990545449448079,0.0865996445249786,0,0,0,1,-0.124403237428915,0.967056402786563,0.222094532847684,0.220293157764102,-0.991921422421498,-0.115610715755135,-0.0522125578207906,0.775517637579666,-0.0248159836336815,-0.226795742065789,0.973626198279774,0.320398267137863,0,0,0,1,0.01850,-21.49530,339.93963,0.04324,0.94349,-0.95812,8.71626,19.35288,370.82408,0.03694,0.66003,-0.96097,21.44120,-4.48882,-47.61608,2.06179,0.00717,4.27279,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.4311692,-0.115662496745929,0.984010099658943,-0.13544930541724,0.192909309327568,-0.993273845172249,-0.113836592897923,0.0211750684567412,0.811156932009297,0.00541739490877371,0.136987410566112,0.990558063217953,0.0866196884941113,0,0,0,1,-0.124682323855052,0.966988329855514,0.222234303751149,0.220352412558121,-0.991888500925969,-0.115894282809738,-0.0522085691090687,0.7754901311657,-0.0247293948395906,-0.226941155971054,0.973594556327948,0.320371896007966,0,0,0,1,0.64322,-22.09723,340.54377,0.03211,0.94144,-0.95814,8.10738,19.29557,375.09637,0.04718,0.66531,-0.96092,21.35654,-4.49461,-47.61906,2.06262,-0.01075,4.28046,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.4411692,-0.115907290750453,0.983982582656891,-0.135439938038913,0.193117124297558,-0.993245700072825,-0.114088903643544,0.0211377099080316,0.81116226816703,0.00534694332681557,0.136975139020341,0.990560157950403,0.0866173938412165,0,0,0,1,-0.125070283437477,0.966853260353933,0.22260372911035,0.220412828893604,-0.991837092333391,-0.116227875849268,-0.052443160791067,0.775476251627515,-0.0248320805447111,-0.227345705209558,0.973497566676346,0.320383660382253,0,0,0,1,-0.23653,-23.63187,339.30784,0.03355,0.93805,-0.95818,8.45592,17.46002,376.29857,0.04603,0.66076,-0.96097,21.25855,-4.49369,-47.59289,2.05966,-0.03435,4.28847,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.4511693,-0.116264128089534,0.983932231693006,-0.135499730018744,0.193372230348505,-0.993203439191411,-0.114427790356288,0.0212894381019824,0.811141845353271,0.00544243011913748,0.137053994250922,0.990548714007747,0.0866503479185554,0,0,0,1,-0.124914430698664,0.966953219775379,0.222256672529794,0.220506915221119,-0.991841832832422,-0.115960547636738,-0.0529428803525369,0.775494622035321,-0.0254202805193768,-0.227056781238603,0.973549776986566,0.32037648496809,0,0,0,1,-4.20197,-23.74975,341.74939,0.03720,0.94068,-0.95815,9.63284,19.33146,375.09627,0.05751,0.66214,-0.96096,21.14188,-4.49841,-47.61451,2.04934,-0.04950,4.28135,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.4628841,-0.116682027722871,0.983826095866647,-0.135910500665972,0.193637576927774,-0.993154606877286,-0.114836476798901,0.0213679517749283,0.811160964143119,0.00541486347468964,0.137473386935795,0.990490746056586,0.0866551893516465,0,0,0,1,-0.124937616798413,0.967155582498327,0.221361427514378,0.220583882261433,-0.991837537937022,-0.116019964176244,-0.0528929839161871,0.775514654714201,-0.0254734010049052,-0.226162891236397,0.973756439830093,0.320378538728847,0,0,0,1,-4.20197,-23.74975,341.74939,0.03720,0.94068,-0.95815,9.63284,19.33146,375.09627,0.05751,0.66214,-0.96096,21.06534,-4.50920,-47.62186,2.04749,-0.04675,4.28274,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.4711693,-0.116682027722871,0.983826095866647,-0.135910500665972,0.193637576927774,-0.993154606877286,-0.114836476798901,0.0213679517749283,0.811160964143119,0.00541486347468964,0.137473386935795,0.990490746056586,0.0866551893516465,0,0,0,1,-0.124937616798413,0.967155582498327,0.221361427514378,0.220583882261433,-0.991837537937022,-0.116019964176244,-0.0528929839161871,0.775514654714201,-0.0254734010049052,-0.226162891236397,0.973756439830093,0.320378538728847,0,0,0,1,-0.49780,-25.49405,341.73073,0.04686,0.94011,-0.95816,7.17150,20.15857,378.15724,0.05214,0.66155,-0.96096,21.06537,-4.50920,-47.62187,2.04749,-0.04674,4.28274,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.4811692,-0.116934024506336,0.98375403115306,-0.136215568540206,0.193842492759392,-0.993125400196391,-0.115090346230247,0.0213597907616515,0.811175264311446,0.00533568296638415,0.13777682054896,0.99044903792032,0.0866776224944119,0,0,0,1,-0.125225294332041,0.967011585648542,0.221827294815486,0.220634821002788,-0.991796790251367,-0.116234444972598,-0.0531853755826639,0.775517342717162,-0.0256468999028464,-0.226667747770255,0.973634473792572,0.320402435968184,0,0,0,1,0.04096,-22.44121,342.98202,0.02626,0.93955,-0.95816,8.44286,18.02721,380.57696,0.04828,0.65758,-0.96100,21.00394,-4.51214,-47.64321,2.04535,-0.06721,4.28968,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.4911692,-0.117070290113419,0.983713413886064,-0.136391338690231,0.194118961432814,-0.993109458817843,-0.115225623128099,0.02136937673804,0.811224484357876,0.00530556628702558,0.137953253348017,0.990424605591215,0.0866796495920774,0,0,0,1,-0.125222427200432,0.966992736960277,0.221911148871543,0.220767081794786,-0.991790054355219,-0.116164186319195,-0.0534645901159725,0.775553026579322,-0.0259217406171874,-0.226784219036644,0.973600091522101,0.320410915121554,0,0,0,1,-0.23560,-23.66256,342.35944,0.04058,0.93845,-0.95817,7.49627,19.31189,372.04481,0.05115,0.66270,-0.96095,20.89056,-4.53955,-47.63603,2.04235,-0.08771,4.28650,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.5011694,-0.117194164485541,0.983652971883852,-0.136720531413736,0.19437995019565,-0.993095232785562,-0.115349853899872,0.0213625262230093,0.811251834041872,0.00524261781923072,0.138280063126934,0.990379391876266,0.0867076019245252,0,0,0,1,-0.125178617280003,0.967338217726427,0.220425093951523,0.220887383686073,-0.991780511266569,-0.11607446788215,-0.0538342651725139,0.775588096424615,-0.0264902120373041,-0.225352192237186,0.973917262388871,0.320475370122269,0,0,0,1,-2.69787,-22.80476,342.36882,0.03258,0.93773,-0.95818,5.34627,19.87179,372.05109,0.04826,0.65992,-0.96098,20.80288,-4.55234,-47.66685,2.03372,-0.07711,4.28535,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.5111694,-0.117283292989176,0.983589614336965,-0.137099574482041,0.194683769388293,-0.993084411270447,-0.115423051529975,0.0214682779673078,0.811263757499205,0.00529152487502649,0.138669314824696,0.990324703577762,0.0867447883350583,0,0,0,1,-0.124928735611589,0.967362967875568,0.22045836084997,0.221144783204561,-0.991811293680082,-0.115823075925654,-0.0538094744350713,0.775529053067349,-0.0265191306452957,-0.225375450133544,0.973911076542475,0.320611307260623,0,0,0,1,-3.59142,-23.74767,342.96999,0.04545,0.94054,-0.95815,7.80322,19.25770,378.14799,0.05279,0.66472,-0.96093,20.70820,-4.56535,-47.73279,2.03447,-0.09139,4.27873,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.5211692,-0.117229431624881,0.983561232474826,-0.137349051560019,0.194972185293455,-0.993090619736962,-0.115360415238059,0.0215175589958801,0.811310317648203,0.00531919567983236,0.138922548181553,0.990289068524359,0.0867861143743429,0,0,0,1,-0.125071129018402,0.967330542817379,0.220519825857771,0.221216025506742,-0.99178215258343,-0.115863983577644,-0.0542560101472976,0.775610659386839,-0.0269331895526825,-0.225493503293,0.973872417471442,0.320673222452535,0,0,0,1,0.35268,-22.72070,341.14797,0.03150,0.93857,-0.95817,8.41649,19.10199,364.71783,0.04935,0.65648,-0.96101,20.59333,-4.60563,-47.76319,2.03148,-0.11490,4.28073,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.5311691,-0.117238791854393,0.983522666953635,-0.137616958137062,0.195240122482637,-0.993089061394943,-0.115351678401173,0.0216365672004152,0.811363243471523,0.00540570704434168,0.139202539333645,0.990249237367735,0.0868461022217546,0,0,0,1,-0.124929935776328,0.967666571795052,0.219121284076142,0.221317913289672,-0.991781251753469,-0.115651264913901,-0.0547244817253788,0.775639571806892,-0.0276133977848488,-0.224157089874284,0.97416185046147,0.320743336255182,0,0,0,1,-2.04424,-24.63313,343.57100,0.03918,0.93969,-0.95816,7.21989,18.08441,372.03255,0.04005,0.66367,-0.96094,20.49491,-4.65173,-47.82738,2.02610,-0.11009,4.27774,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.5411693,-0.117164219487666,0.983481335338144,-0.137975230524828,0.195519021469211,-0.99309799421678,-0.11527317563219,0.0216452337538042,0.811421980330864,0.00538284072535158,0.139558967587141,0.990199241803846,0.0868854727308794,0,0,0,1,-0.124638166546091,0.967958206712082,0.217996463894367,0.221395276016182,-0.99180403166935,-0.115319564497546,-0.0550105983068691,0.775659573579241,-0.0281087014615295,-0.223066194816458,0.97439801359169,0.320803506769393,0,0,0,1,-1.78977,-22.47815,342.37183,0.03968,0.94244,-0.95813,6.85496,20.59761,364.12296,0.04840,0.66067,-0.96097,20.40057,-4.69129,-47.86472,2.02184,-0.10790,4.26951,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.5511693,-0.117089470290647,0.983443319271678,-0.138309247117818,0.195777382181491,-0.993106476408574,-0.115183799028321,0.0217306554568078,0.811501653413135,0.00543988449414545,0.13990023876842,0.990150750941,0.086966875228774,0,0,0,1,-0.124755829961824,0.967945354590636,0.21798611324412,0.221488461294813,-0.991780745434136,-0.115367140924585,-0.0553306250484262,0.775700040691777,-0.0284085856862938,-0.223097242440486,0.974382204612567,0.320867152119239,0,0,0,1,-1.72386,-25.26679,346.61644,0.04603,0.94192,-0.95814,4.27759,13.40579,375.03832,0.05232,0.66470,-0.96093,20.31160,-4.74841,-47.95522,2.02461,-0.12735,4.27453,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.5611693,-0.116963195418636,0.983415998132491,-0.138610013623872,0.196003093676737,-0.993120886410616,-0.115039202331498,0.0218394261336867,0.811540795955673,0.00553165595472052,0.140210899429706,0.990106311546952,0.0870375982616745,0,0,0,1,-0.124723886263416,0.968090865367103,0.217357213406237,0.221566184003493,-0.991770847990643,-0.115264194296314,-0.0557205763373577,0.775737299726291,-0.0288890749584606,-0.222518216634796,0.974500519965449,0.320930826070377,0,0,0,1,-2.64687,-24.96484,344.78861,0.03625,0.93849,-0.95817,8.76614,17.22962,369.58195,0.05450,0.66182,-0.96096,20.23299,-4.78922,-48.03465,2.02227,-0.13335,4.27506,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.5711694,-0.116963195418636,0.983415998132491,-0.138610013623872,0.196003093676737,-0.993120886410616,-0.115039202331498,0.0218394261336867,0.811540795955673,0.00553165595472052,0.140210899429706,0.990106311546952,0.0870375982616745,0,0,0,1,-0.124723886263416,0.968090865367103,0.217357213406237,0.221566184003493,-0.991770847990643,-0.115264194296314,-0.0557205763373577,0.775737299726291,-0.0288890749584606,-0.222518216634796,0.974500519965449,0.320930826070377,0,0,0,1,-2.68276,-23.43946,344.80396,0.04739,0.93901,-0.95817,7.39465,23.61977,368.42586,0.04985,0.66135,-0.96096,20.23302,-4.78921,-48.03462,2.02227,-0.13335,4.27505,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.5811693,-0.116829781816319,0.983368343785448,-0.139059866040232,0.196261435441862,-0.993136548494613,-0.114896365549457,0.0218785930463061,0.811615179206368,0.00553724049155838,0.140661495571423,0.990042333844135,0.0870946983890832,0,0,0,1,-0.124665766790892,0.968294892567394,0.216480112233531,0.22154357617225,-0.991762841451982,-0.115141488047178,-0.056115684391443,0.775864185108548,-0.0294106854824432,-0.221692625104317,0.974673073535104,0.321002049965658,0,0,0,1,-3.20569,-27.15155,348.42909,0.04954,0.93965,-0.95816,3.31281,15.49524,377.50115,0.05784,0.66284,-0.96095,20.15372,-4.84571,-48.08401,2.01945,-0.13595,4.27380,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.5911695,-0.116519667596673,0.983329715617133,-0.13959249936534,0.196494250779065,-0.993172430264325,-0.114563577494903,0.0219949596896963,0.811651424520063,0.00563608219667022,0.141202256854866,0.989964833306562,0.0871606307999799,0,0,0,1,-0.124526008742766,0.968421424044296,0.215993955417655,0.221644293139484,-0.991766193847843,-0.114927746420034,-0.0564930939835698,0.775840456953796,-0.0298854221584517,-0.221250352807118,0.97475909633773,0.321035567981117,0,0,0,1,-2.06392,-23.77927,349.68342,0.04582,0.93924,-0.95817,6.57895,19.35785,365.33134,0.05612,0.66122,-0.96097,20.09634,-4.88732,-48.17667,2.01881,-0.14066,4.27201,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.6011691,-0.116176977049178,0.983312783346305,-0.139996643631126,0.196760084127281,-0.993212341122526,-0.114209613537564,0.0220334071066155,0.811781665552572,0.00567676768608011,0.14160615756769,0.989906906622046,0.0872014617155834,0,0,0,1,-0.124534933127119,0.968456842772486,0.215830064384726,0.221694760972575,-0.991753065779106,-0.114857541552255,-0.0568655876804776,0.775855544382896,-0.0302821579817347,-0.221131880776152,0.97477371974969,0.321088274345672,0,0,0,1,-2.65974,-24.40378,349.67732,0.05284,0.94123,-0.95815,9.36011,17.91550,363.48485,0.05656,0.66282,-0.96095,20.01332,-4.97437,-48.21894,2.02404,-0.15601,4.27229,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5693.6111694,-0.115929840756514,0.983275054154736,-0.140465548423259,0.196914457553731,-0.993240552439853,-0.113937661830884,0.0221699545202062,0.811930816680818,0.0057948458032388,0.142086232436064,0.989837410171813,0.0872016767396413,0,0,0,1,-0.124463048257918,0.968655261832275,0.214979301098474,0.221708308695398,-0.991739075793247,-0.114672445433883,-0.0574789547929965,0.775871668659256,-0.0310250896225855,-0.220357395979576,0.974925724187837,0.321081097602323,0,0,0,1,-1.73048,-24.98012,348.45048,0.04405,0.93874,-0.95817,4.77068,18.37500,367.76354,0.04907,0.65829,-0.96099,19.99517,-5.07403,-48.23670,2.02738,-0.14827,4.27029,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
