Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
4894.0136292,-0.132347068097721,0.977666862934604,-0.163254050039262,0.228834828692783,-0.99108630798852,-0.12799166673601,0.0369616595707439,0.847957124697035,0.0152410344576198,0.166690622614186,0.98589158090602,0.0944259093384532,0,0,0,1,-0.150502219979511,0.907969107910972,0.391077073014132,0.252557167659841,-0.985001984772251,-0.171485929503829,0.0190728758846693,0.810273980733768,0.0843817986565942,-0.382341184268496,0.920160410302298,0.341023880998541,0,0,0,1,-3.47695,-15.74540,306.42747,0.08511,0.93794,-0.95819,7.01022,13.90610,331.70536,0.05642,0.73042,-0.96027,2.28447,-21.11602,36.52096,-1.74106,-3.84930,2.66093,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.0236292,-0.13050518328835,0.978180974867446,-0.16164934903658,0.228174485381819,-0.991333333030808,-0.126267682191988,0.0362603409964308,0.848268962205897,0.0150580911311864,0.164980559177734,0.986181994985874,0.0942147440334364,0,0,0,1,-0.149712787674995,0.907996412457527,0.391316585909868,0.252455143210717,-0.985093257132718,-0.170894784817469,0.0196536630140944,0.810417485275198,0.0847194260155718,-0.382540967461749,0.920046316876231,0.341034728184551,0,0,0,1,-1.95811,-15.42284,308.26140,0.08788,0.93865,-0.95819,8.28876,11.46966,334.12201,0.07653,0.73118,-0.96027,1.93598,-19.54399,35.22540,-1.56844,-3.70122,2.56354,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.0336293,-0.128777498240411,0.978711975586647,-0.159810505485919,0.22751631851691,-0.991563679756085,-0.124681100154635,0.035443108095925,0.848628484517852,0.0147632453114278,0.163026554885527,0.986511356411243,0.0939759958900472,0,0,0,1,-0.148751388942726,0.908262185987567,0.391066425883592,0.252342800785704,-0.985229642925957,-0.1700454050344,0.0201795801221842,0.810589108333883,0.0848273886447626,-0.382288511112018,0.920141319353747,0.341050100137621,0,0,0,1,-2.84467,-16.66468,308.24918,0.08164,0.93850,-0.95819,8.15880,16.98557,331.73597,0.07892,0.72543,-0.96033,1.94760,-20.55548,36.02042,-1.65309,-3.77268,2.61166,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.0436292,-0.127018503980313,0.97918818480133,-0.158293854594817,0.22690595765858,-0.991796023374278,-0.123062215963795,0.0345897585770195,0.848891287155478,0.0143898912709443,0.161388748236446,0.986786111377054,0.0938422760177211,0,0,0,1,-0.14799128283671,0.908640324223022,0.390475916548568,0.252261072343336,-0.985336467620896,-0.169365950124099,0.0206710334051866,0.810702087346881,0.0849158639840602,-0.381691011395106,0.920381144633915,0.341097495923401,0,0,0,1,-4.47044,-12.43565,308.90258,0.08259,0.93805,-0.95819,9.90698,7.55798,332.25104,0.07388,0.73104,-0.96027,1.72853,-18.40138,34.29830,-1.44733,-3.59066,2.47550,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.0536294,-0.125561071461229,0.979541351779214,-0.157268076291117,0.226313550436787,-0.991988640245899,-0.121741479377171,0.0337279309954017,0.849163447770698,0.0138918581815092,0.160243059789109,0.986979944614683,0.0936764335906695,0,0,0,1,-0.147265303789765,0.909062150628316,0.389768000350501,0.252201566228247,-0.98544191779211,-0.168695398247152,0.0211233280162887,0.810859412798834,0.0849544857210532,-0.380982993419618,0.920670920803524,0.341156770609979,0,0,0,1,-1.63185,-16.31861,307.03153,0.08157,0.93768,-0.95819,8.00706,10.48589,340.21602,0.07880,0.72845,-0.96030,1.15293,-16.25108,32.51993,-1.20360,-3.36712,2.35116,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.0636295,-0.125561071461229,0.979541351779214,-0.157268076291117,0.226313550436787,-0.991988640245899,-0.121741479377171,0.0337279309954017,0.849163447770698,0.0138918581815092,0.160243059789109,0.986979944614683,0.0936764335906695,0,0,0,1,-0.147265303789765,0.909062150628316,0.389768000350501,0.252201566228247,-0.98544191779211,-0.168695398247152,0.0211233280162887,0.810859412798834,0.0849544857210532,-0.380982993419618,0.920670920803524,0.341156770609979,0,0,0,1,-1.07267,-14.14418,304.61169,0.09581,0.93815,-0.95819,7.28771,15.09676,335.37954,0.06942,0.72488,-0.96033,-5.59965,-15.17942,30.57917,-0.38523,-2.51515,2.48426,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.0736293,-0.124508643705008,0.979800482984438,-0.156488665399467,0.225740306727975,-0.99212735130945,-0.120800866262867,0.0330226938445939,0.849363939214663,0.0134516868846235,0.159368290465427,0.987127666442373,0.0935646012423252,0,0,0,1,-0.146631307264128,0.909404160018297,0.389208706455466,0.252119675933506,-0.985542027323277,-0.168072607862122,0.021414290336576,0.810962481946136,0.0848895751277039,-0.38044153081641,0.920900768943423,0.341325340910166,0,0,0,1,-1.97377,-14.76973,303.99529,0.08042,0.93857,-0.95819,7.31383,13.96237,326.82278,0.07248,0.72936,-0.96029,-2.96354,-17.11663,32.52564,-0.83238,-2.95031,2.51633,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.0836293,-0.123531986333833,0.980076079289137,-0.155534062551922,0.22523797365666,-0.992252280726489,-0.119903113927418,0.0325376559141975,0.849492854706185,0.013240361451208,0.158348463896885,0.987294649420498,0.0934298280544488,0,0,0,1,-0.146142545140913,0.909759987746558,0.38856051800689,0.252011676649971,-0.985626632600811,-0.167552748116749,0.0215946224611677,0.811036091524492,0.0847502991929607,-0.379819712233551,0.921170262821739,0.341443045181145,0,0,0,1,-2.28660,-14.45342,302.16742,0.08486,0.93712,-0.95820,7.55709,16.62318,336.00519,0.07596,0.72825,-0.96030,-2.23187,-17.54087,32.97849,-0.94730,-3.05857,2.51389,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.0936292,-0.122736673090239,0.980404501370352,-0.154087014427047,0.224783124607189,-0.992353253183062,-0.119192974056651,0.0320648544558176,0.849538884837714,0.0130704394433941,0.156844286457859,0.987536943144754,0.0932728664556324,0,0,0,1,-0.145716961168391,0.910162660441692,0.387776450437241,0.25193618959189,-0.985709727892445,-0.167051323372889,0.0216858937529928,0.811042685595378,0.0845162638171613,-0.379075027380042,0.921498461727538,0.341581738879737,0,0,0,1,-2.27019,-15.13108,308.87481,0.08078,0.93919,-0.95818,7.51346,18.47205,334.19265,0.07988,0.72880,-0.96029,-2.24502,-16.86073,32.44713,-0.89034,-3.00270,2.46716,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.1036293,-0.122346705194416,0.980675227019685,-0.152668059383413,0.224375246963698,-0.992402715780878,-0.118869779036807,0.0317324866315373,0.849567562233091,0.0129716435386445,0.155390551144803,0.987768066638766,0.0931129561809814,0,0,0,1,-0.145420276807602,0.910630269608087,0.386788777684905,0.251826684765271,-0.985776358313321,-0.166651371746729,0.0217325909143848,0.811060061840097,0.084249237387743,-0.378126896250981,0.921912303393694,0.34171701735788,0,0,0,1,-0.79815,-12.85533,298.52074,0.07818,0.93716,-0.95820,11.86408,15.20445,335.37923,0.08079,0.72924,-0.96029,-4.30691,-17.46712,32.59374,-0.72209,-2.79817,2.56077,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.1136295,-0.122069702664648,0.980913389846478,-0.15135382096079,0.224017802990267,-0.992439528850889,-0.118671287560747,0.0313207111635198,0.849593333382348,0.0127615552076033,0.154032822236039,0.987983433869795,0.092933028014992,0,0,0,1,-0.145079250009147,0.911172563597054,0.385638045684699,0.251749660853435,-0.9858554452032,-0.166179631613017,0.0217591911584816,0.8110692644185,0.0839115650908141,-0.377026585582055,0.922393674589728,0.341840841018246,0,0,0,1,-2.58599,-14.71659,297.28181,0.07985,0.94034,-0.95817,6.39472,14.13545,337.81168,0.08022,0.72790,-0.96030,-3.68234,-16.83370,32.20672,-0.73836,-2.81543,2.49916,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.1236292,-0.122077524954359,0.98110085766653,-0.150127627050117,0.223716059335709,-0.992440191449013,-0.118737947978455,0.031045147177217,0.849564642922386,0.0126325795159929,0.152782608607806,0.988179211678887,0.0927903480033403,0,0,0,1,-0.144745774808216,0.91165155992623,0.384630031503202,0.251620741223923,-0.985935328997333,-0.165708619243932,0.0217314257064046,0.811050732725601,0.0835479964778504,-0.376074827122769,0.922815108971589,0.341970677347338,0,0,0,1,0.16719,-14.96318,297.88887,0.06982,0.93746,-0.95819,6.68527,14.75892,337.20748,0.06635,0.72600,-0.96032,-4.81532,-16.00752,31.38318,-0.55080,-2.61765,2.47859,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.1336292,-0.122424366545017,0.981255405781091,-0.148829676063695,0.223438373699136,-0.992399905729211,-0.11915079989002,0.0307502798865058,0.849471390232393,0.0124407043394844,0.15146314006504,0.988384735809595,0.0926795383107442,0,0,0,1,-0.144646903066377,0.91211858837737,0.383558396545356,0.251501314452189,-0.985980719325151,-0.165452725581151,0.0216224678029387,0.81103834196906,0.083183040863473,-0.375053586163182,0.923263554108364,0.342109846009164,0,0,0,1,-4.14054,-13.51991,296.07355,0.08169,0.93676,-0.95820,6.08963,14.12827,337.81170,0.07206,0.72880,-0.96029,-4.11443,-15.07273,30.76841,-0.54900,-2.62361,2.40010,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.1436293,-0.12290580808669,0.981357617367429,-0.147754739560373,0.223190531495588,-0.992341041059954,-0.119668046870219,0.0306407937197388,0.849347755750552,0.0123880588119831,0.150389024564247,0.988549388102579,0.0925839180310963,0,0,0,1,-0.14466568566119,0.912665015132254,0.382249309939388,0.2513799849414,-0.986017506181402,-0.165260609992759,0.0214119347012143,0.811002397235164,0.0827126796989104,-0.37380693919875,0.923811268107026,0.342269759785849,0,0,0,1,-2.00453,-13.48192,297.29404,0.07446,0.93375,-0.95823,5.16055,14.69847,339.64886,0.07550,0.72870,-0.96029,-4.42798,-13.93129,29.82937,-0.42251,-2.49612,2.34085,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.1536295,-0.123606294243039,0.981428696470443,-0.14669453081512,0.223005197505596,-0.992254737252874,-0.120401784194355,0.0305610604047363,0.849197503729096,0.0123312220243355,0.149335890059742,0.988709778088918,0.0924638277951055,0,0,0,1,-0.144625601002951,0.913301640626186,0.380741010312571,0.25124936342624,-0.986071208939828,-0.164971855864449,0.0211637702336782,0.810931934823406,0.082140442107059,-0.372376945794556,0.924439584234775,0.342445981408271,0,0,0,1,-4.74317,-13.85161,297.29116,0.07437,0.93744,-0.95819,6.10287,13.55494,334.14364,0.07985,0.72989,-0.96028,-4.47498,-13.44801,29.45274,-0.38066,-2.44382,2.31232,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.1636293,-0.123606294243039,0.981428696470443,-0.14669453081512,0.223005197505596,-0.992254737252874,-0.120401784194355,0.0305610604047363,0.849197503729096,0.0123312220243355,0.149335890059742,0.988709778088918,0.0924638277951055,0,0,0,1,-0.144625601002951,0.913301640626186,0.380741010312571,0.25124936342624,-0.986071208939828,-0.164971855864449,0.0211637702336782,0.810931934823406,0.082140442107059,-0.372376945794556,0.924439584234775,0.342445981408271,0,0,0,1,-0.80551,-12.54412,297.91349,0.07354,0.93631,-0.95821,4.68015,9.17434,341.42461,0.08135,0.72705,-0.96031,-7.68687,-12.18123,27.94260,0.06553,-1.98374,2.33271,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.1736294,-0.124295014047592,0.981501724360435,-0.145620215729649,0.222836743585643,-0.992169766699237,-0.121128558590758,0.0304481058662727,0.849024510243262,0.0122461059023104,0.148264524048792,0.988872027843373,0.0923293366714257,0,0,0,1,-0.144664877628735,0.914004679317314,0.379035193195515,0.251064267005201,-0.986109998119462,-0.164766765472885,0.0209534961227065,0.810930296882736,0.0816039904778335,-0.370739152008233,0.925145130066216,0.342637714228677,0,0,0,1,-3.87796,-11.70068,297.92291,0.07257,0.93814,-0.95819,5.48774,13.77202,341.47060,0.08212,0.72868,-0.96030,-6.93893,-11.73455,27.72061,0.02044,-2.02409,2.28403,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.1836293,-0.125206750135295,0.981527227083875,-0.144664160627261,0.222723155815538,-0.992055467530968,-0.122063727537125,0.0304371312477245,0.848829300930639,0.0122166277539952,0.147325812336092,0.989012691280308,0.0922324381989246,0,0,0,1,-0.144872692420724,0.914681007423802,0.37732042473192,0.250935801863585,-0.986128453873143,-0.164697577652288,0.0206261177438913,0.810875034548901,0.0810100752806588,-0.369098253323135,0.925853143065287,0.342834351249614,0,0,0,1,-0.80570,-12.53798,297.30317,0.07531,0.93685,-0.95820,3.67155,13.11879,341.46458,0.07486,0.72931,-0.96029,-7.51666,-10.73213,26.85040,0.16152,-1.87308,2.24355,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.1936294,-0.12607526637377,0.981553379996223,-0.143729354973715,0.22266852486607,-0.991945519208423,-0.122951915052399,0.0304456450545971,0.848584931944185,0.0122122314305307,0.14641014014092,0.989148694545597,0.0921111896305693,0,0,0,1,-0.145067397306196,0.915298951799627,0.375743835217582,0.250840688361971,-0.986146355448414,-0.164630532297831,0.0203022546649096,0.810775245288955,0.0804415268594935,-0.367593250255204,0.926501283462663,0.343021453740896,0,0,0,1,-0.47870,-13.45830,298.51458,0.07728,0.93652,-0.95820,3.97720,13.10756,343.29552,0.07902,0.73030,-0.96028,-8.82777,-8.93791,25.24125,0.44609,-1.58512,2.17733,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.2036294,-0.127160430973834,0.981523639168871,-0.14297446640138,0.222638977523193,-0.991807505463983,-0.124053684600309,0.0304740551884156,0.848328913625148,0.0121744973306734,0.145678236327684,0.98925725299106,0.092043300362922,0,0,0,1,-0.145378234160981,0.915882577636653,0.374198302407855,0.25071041050763,-0.986152872962892,-0.164645767497104,0.0198586042169664,0.810691556567869,0.0797983179513473,-0.366129727222458,0.927136145058779,0.343235125686344,0,0,0,1,0.73356,-13.09382,295.46596,0.07697,0.93776,-0.95819,3.06873,12.79322,342.07187,0.09337,0.73076,-0.96028,-8.86885,-8.99041,25.28390,0.44134,-1.57038,2.18504,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.2136294,-0.128158925450342,0.98149927577989,-0.142248440559505,0.222696742532811,-0.991678376341258,-0.125056874586151,0.0305748085355485,0.848055071948921,0.0122200096863341,0.144983147975876,0.989358758262367,0.0919591487424327,0,0,0,1,-0.145612399811095,0.916559039793208,0.372446892675216,0.250648711319022,-0.986170393189634,-0.164586235159304,0.0194776064629362,0.810660511561059,0.0791520105447808,-0.364459950911683,0.927849202729656,0.343487447432957,0,0,0,1,0.73412,-13.11223,297.29693,0.06975,0.93764,-0.95819,-0.88916,12.35799,345.73100,0.08720,0.72972,-0.96029,-8.15724,-8.24596,24.81898,0.42536,-1.58950,2.12075,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.2236293,-0.129236384678779,0.981442315582848,-0.141665262207258,0.222785871651197,-0.991538369663008,-0.126138151085746,0.0306743055735568,0.847768184212546,0.0122356694578798,0.144430779005601,0.989439348959309,0.0919298788952561,0,0,0,1,-0.145992031074734,0.917269440074371,0.370544481246398,0.250607666639779,-0.986173507915569,-0.164625743803574,0.0189793489089541,0.810526543161213,0.0784103297778557,-0.362650349309463,0.928620929840641,0.343823240606669,0,0,0,1,0.39975,-11.88070,295.47826,0.07234,0.93704,-0.95820,3.41083,11.23820,345.71843,0.08244,0.72934,-0.96029,-8.46519,-8.57802,25.03946,0.42348,-1.56023,2.15412,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.2336293,-0.130420948340925,0.981371694467642,-0.141067833059916,0.222914593078364,-0.991384330050948,-0.127341077203594,0.0306828158017546,0.847428578627373,0.0121475181067272,0.143854118480242,0.989524438273551,0.0918961301006505,0,0,0,1,-0.146484529657881,0.918090836551834,0.368309127495969,0.250507487466093,-0.986165091588367,-0.164738946354431,0.0184285965591195,0.810415756989727,0.0775939769208322,-0.360514083408479,0.92952083334095,0.344099465901082,0,0,0,1,0.69011,-11.25110,294.26374,0.07129,0.93646,-0.95820,1.83493,13.34397,345.12970,0.08231,0.73285,-0.96025,-8.94787,-9.10044,25.38645,0.42281,-1.51884,2.20599,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.2436292,-0.1318419780921,0.981250666490262,-0.140587663198125,0.223083522762287,-0.991198405238409,-0.128785669846401,0.0306606165772947,0.847019465670708,0.0119800734942886,0.143392621616805,0.989593459271684,0.0918402491382195,0,0,0,1,-0.146978868827983,0.918898630344803,0.366091006802318,0.25039916102702,-0.986159678937197,-0.16483783091946,0.0178224163357342,0.810305436792332,0.0767226450749292,-0.358404674442251,0.930408472349011,0.344343424420611,0,0,0,1,0.09354,-11.85106,291.81636,0.06915,0.93560,-0.95821,1.62354,9.35853,346.31046,0.08563,0.73041,-0.96028,-9.21951,-7.38843,25.62193,0.46819,-1.48878,2.16645,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.2536292,-0.133397650270039,0.981092794193678,-0.140221719394357,0.223287055892433,-0.990993026162728,-0.130369681840991,0.0306042498664332,0.846647476023433,0.011744952000346,0.143041287823333,0.989647126919134,0.0918168744876302,0,0,0,1,-0.147684450797012,0.919693961718069,0.36380274106595,0.250294545449944,-0.986132385825912,-0.165085668649535,0.0170198800457829,0.810185688809746,0.0757117014620745,-0.356244113720584,0.931320638091496,0.344611236015656,0,0,0,1,0.97200,-10.27346,288.78004,0.08302,0.93687,-0.95820,1.62447,9.32785,349.36206,0.08195,0.72819,-0.96030,-10.32700,-6.82681,26.42060,0.51813,-1.41653,2.21795,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.2636292,-0.133397650270039,0.981092794193678,-0.140221719394357,0.223287055892433,-0.990993026162728,-0.130369681840991,0.0306042498664332,0.846647476023433,0.011744952000346,0.143041287823333,0.989647126919134,0.0918168744876302,0,0,0,1,-0.147684450797012,0.919693961718069,0.36380274106595,0.250294545449944,-0.986132385825912,-0.165085668649535,0.0170198800457829,0.810185688809746,0.0757117014620745,-0.356244113720584,0.931320638091496,0.344611236015656,0,0,0,1,1.25425,-9.30810,284.51699,0.06729,0.93530,-0.95821,1.58690,10.90845,343.88452,0.08464,0.73143,-0.96027,-10.72049,-11.00426,26.63446,0.42851,-1.39257,2.39013,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.2736293,-0.135039829227693,0.980964193558177,-0.139547737329453,0.223524007596785,-0.990774117297388,-0.132058365230631,0.0304513508506359,0.846274461461222,0.0114432408850747,0.142372436340137,0.989747118139067,0.0917898247041933,0,0,0,1,-0.148391136171889,0.920440873392316,0.361619726626432,0.250179392866434,-0.986099664816949,-0.165358931805323,0.0162454102093363,0.810043109980251,0.074749991069952,-0.354182424199951,0.932184262849255,0.344885705845319,0,0,0,1,0.65842,-9.93261,284.51089,0.06342,0.93553,-0.95821,2.21460,10.20834,354.25379,0.09234,0.73135,-0.96027,-11.49836,-9.50261,27.21906,0.48855,-1.33643,2.38980,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.2836295,-0.136578175302207,0.980778132407966,-0.139358326736572,0.223794481333815,-0.990564508778197,-0.133601499010108,0.0305402132803338,0.845876832177389,0.0113346927911344,0.142214537354617,0.989771093001901,0.091775802318701,0,0,0,1,-0.149282324951878,0.921236289111834,0.359219496151008,0.250061205724387,-0.986049249527507,-0.165749601116469,0.0152965410298232,0.809876740838389,0.0736322093797173,-0.35192464067764,0.933127875869249,0.34512647267849,0,0,0,1,-0.87347,-9.68798,286.95534,0.06281,0.93570,-0.95821,1.55986,12.07353,349.38969,0.08268,0.73083,-0.96027,-12.12897,-8.80626,27.69547,0.52226,-1.28393,2.41163,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.2936292,-0.138303430325886,0.980565967349019,-0.139149705750753,0.224019251719199,-0.990325376809779,-0.135318141413243,0.0307367156669086,0.845513312967542,0.0113098969359786,0.142054476349203,0.989794325072641,0.091750357938694,0,0,0,1,-0.149883110009797,0.922142612654776,0.356634457471527,0.250053680653104,-0.9860306120929,-0.165921638428466,0.0146203283247565,0.80965192467284,0.0726554043070724,-0.349461161167526,0.934129702390368,0.345412954933319,0,0,0,1,2.16971,-9.29270,285.12724,0.05776,0.93424,-0.95822,2.02437,5.31995,354.20470,0.07843,0.72895,-0.96029,-12.62093,-6.71590,28.09281,0.58779,-1.23973,2.37100,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.3036291,-0.139934380063014,0.980403279095895,-0.13866453984741,0.224268514749183,-0.990094698434184,-0.136927772082622,0.0310377098386238,0.845095096689111,0.0114424477140954,0.141634262922015,0.98985303718735,0.0917580249424523,0,0,0,1,-0.150964979359052,0.923002784104996,0.353942824433923,0.250007268059008,-0.98595175247215,-0.166475986721871,0.0136000709659129,0.809499339341369,0.0714758879801375,-0.346917438731731,0.935168314212557,0.345665407842316,0,0,0,1,2.21315,-11.13542,286.32947,0.06078,0.93649,-0.95820,2.18644,11.41023,356.09703,0.08930,0.73290,-0.96026,-12.77194,-6.11685,28.23617,0.60202,-1.20891,2.37004,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.3136292,-0.141560360152542,0.980256734095132,-0.138049093864885,0.224564610218137,-0.989861165799241,-0.138527031699881,0.0313877266297604,0.844689737498428,0.0116445002724861,0.141092695771517,0.989928041664006,0.0916672808219647,0,0,0,1,-0.151962475261266,0.923844929895711,0.351309120682811,0.249971633176566,-0.985884237807321,-0.166954717122959,0.0125897091610267,0.809344971558372,0.0702836570688408,-0.34443695942422,0.936174973183679,0.345932427973376,0,0,0,1,3.46923,-12.62595,285.70372,0.06172,0.93382,-0.95823,1.60349,10.22466,351.20223,0.08360,0.73067,-0.96028,-14.51945,-5.07827,29.49987,0.69010,-1.09680,2.44567,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.3236291,-0.143036001432557,0.980121501424267,-0.137487075146633,0.224869157330454,-0.989648115354384,-0.139994411726523,0.031594107986647,0.844268219660695,0.0117186451866735,0.1405829246358,0.98999964894103,0.0916527166085566,0,0,0,1,-0.152855822862479,0.924778380090314,0.348453948340502,0.249907462771114,-0.985828449216867,-0.167349468786855,0.0116847182434043,0.809181860437078,0.0691193569794864,-0.341729741009454,0.93725316788025,0.346277897589284,0,0,0,1,3.08424,-9.24661,282.68590,0.06202,0.94255,-0.95814,0.90351,14.05970,362.83827,0.08902,0.72817,-0.96030,-14.20109,-6.36278,29.29213,0.63421,-1.08336,2.48461,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.3336291,-0.144544879378305,0.979881749937404,-0.13761786232129,0.225182962983447,-0.989430973180112,-0.141508372977282,0.0316507283607356,0.843821887920863,0.0115398954343127,0.140738330218956,0.989979708745754,0.0916669848031579,0,0,0,1,-0.153822019762251,0.925721474249039,0.345512152935124,0.249872775699666,-0.98576012526534,-0.167813386871151,0.0107575488179684,0.809014981986526,0.0679400587854567,-0.338937358585856,0.938352703785876,0.346547087220995,0,0,0,1,4.30684,-9.29153,290.00966,0.06045,0.93375,-0.95823,0.35720,11.32420,360.36940,0.06597,0.72962,-0.96028,-13.48129,-5.96666,28.82633,0.60983,-1.09555,2.43824,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.3436292,-0.146118922932896,0.979613146795799,-0.137867517592145,0.225555074257495,-0.98920118253548,-0.143074553614514,0.0317932584853742,0.843359560752484,0.0114197599944434,0.141024306445656,0.989940359082493,0.0916853047405732,0,0,0,1,-0.154778238767964,0.926637756703797,0.342616809780625,0.249834422657971,-0.985694474175005,-0.168258320791792,0.00977907479985263,0.808866855489678,0.0667097866111035,-0.336201895634112,0.939424472730253,0.346820068077757,0,0,0,1,3.40443,-9.87413,285.12102,0.06261,0.93307,-0.95823,1.88983,11.05502,360.36623,0.09339,0.73128,-0.96027,-14.37963,-5.26939,29.49890,0.65647,-1.02251,2.47626,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4894.3536291,-0.147608976221552,0.979349557030591,-0.138152560047673,0.225920978701426,-0.988981454017121,-0.144558700436798,0.0319141927121337,0.842907929396361,0.0112840000193135,0.141341149081743,0.989896748867093,0.0917325508332678,0,0,0,1,-0.155804895095738,0.927539117335483,0.339700021933052,0.249757202658371,-0.985612851454548,-0.168788794343681,0.0088163451586219,0.808723884046492,0.0655150714798472,-0.333439095012515,0.940492650272981,0.347078511941754,0,0,0,1,4.28195,-8.26585,279.03310,0.05575,0.93482,-0.95822,0.35905,11.26284,366.47261,0.08916,0.73060,-0.96028,-14.64336,-5.44855,29.71849,0.65381,-0.97973,2.51080,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
