Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
5335.1653413,-0.0453192738445994,0.672510864292627,-0.73869846879134,0.240731126962073,-0.998785383405041,-0.0161883297314562,0.0465377324312126,0.842094439873325,0.01933883358282,0.739910262319713,0.672427640813557,0.0977305801832629,0,0,0,1,0.0286481275500848,0.248432122415723,-0.96822561850113,-0.0801581138928351,-0.997768654262847,-0.0513329546035597,-0.0426935736586644,0.803266747073198,-0.0603083215670779,0.967288250694129,0.246407185247909,0.177976674350643,0,0,0,1,-5.70603,-11.75778,329.66278,-0.01465,0.95023,-0.95804,3.78141,-4.46795,360.20958,-0.00573,0.69769,-0.96058,5.47894,0.33448,26.33179,-0.17204,4.01025,0.15861,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.1753412,-0.0447471911546211,0.674487743516022,-0.736928829506272,0.241371074549552,-0.998792302951454,-0.0152233543191773,0.0467143183438903,0.842419279194986,0.0202897185389418,0.738129187566574,0.674354351266513,0.0980253866283662,0,0,0,1,0.028481181950178,0.252331690287784,-0.967221634145652,-0.0790619061452698,-0.997851848197026,-0.049931973894257,-0.0424095970822865,0.803572877056667,-0.0589965575556907,0.966351725229103,0.250367497076306,0.179650251030287,0,0,0,1,-6.06818,-9.33662,330.90799,-0.01419,0.94902,-0.95805,5.50997,-0.10472,355.36986,-0.00947,0.69044,-0.96065,5.47417,0.33189,26.31182,-0.16908,4.01085,0.15334,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.1853413,-0.0438957671254115,0.676518594304379,-0.735116224224259,0.241981970127195,-0.998806571052898,-0.0139428439300182,0.046809923460752,0.842813219108863,0.0214181828009353,0.736293650091329,0.676323212821903,0.0982956624911555,0,0,0,1,0.0285861308613647,0.256259536082645,-0.966185287593389,-0.0779406737818027,-0.997917773640684,-0.048593570217269,-0.0424134315013732,0.803891631426243,-0.0578192287098496,0.965385821396396,0.254336811818936,0.181382818937939,0,0,0,1,-5.74099,-10.26308,332.72973,-0.01443,0.95201,-0.95802,4.26714,0.81247,352.32755,0.00031,0.69506,-0.96061,5.46904,0.32888,26.29089,-0.16637,4.01144,0.14761,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.1953411,-0.0432466967591021,0.678672043924718,-0.733167169164037,0.24264464790875,-0.998811765583369,-0.0128653136597681,0.0470069249431941,0.843139928609301,0.0224698570823272,0.734328830281327,0.67842199403533,0.0985572164642323,0,0,0,1,0.0285641314075901,0.260739742504071,-0.964986558790545,-0.076731616850644,-0.997997076743537,-0.0470733672797551,-0.0422605624467856,0.804225825207888,-0.0564441559817953,0.964260884088566,0.258872888233891,0.183167793110055,0,0,0,1,-5.42835,-10.57325,333.94728,-0.01568,0.95350,-0.95801,5.50699,-0.00654,345.60473,-0.01141,0.69719,-0.96058,5.46427,0.32602,26.26973,-0.16323,4.01167,0.14145,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.2053411,-0.0432466967591021,0.678672043924718,-0.733167169164037,0.24264464790875,-0.998811765583369,-0.0128653136597681,0.0470069249431941,0.843139928609301,0.0224698570823272,0.734328830281327,0.67842199403533,0.0985572164642323,0,0,0,1,0.0285641314075901,0.260739742504071,-0.964986558790545,-0.076731616850644,-0.997997076743537,-0.0470733672797551,-0.0422605624467856,0.804225825207888,-0.0564441559817953,0.964260884088566,0.258872888233891,0.183167793110055,0,0,0,1,-6.97553,-9.68778,333.34627,-0.00510,0.94983,-0.95805,3.00809,2.40118,343.18817,-0.01864,0.69571,-0.96060,5.46427,0.32602,26.26973,-0.16323,4.01167,0.14145,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.2153411,-0.0428753185796021,0.680995774044538,-0.731031238399049,0.243367286859433,-0.998804216023014,-0.0120103316485635,0.0473919614268556,0.843510280822048,0.0234938032292238,0.732188985383107,0.680696311766363,0.0987689562787502,0,0,0,1,0.0285761321070117,0.265044261449749,-0.963812791270843,-0.075521784500967,-0.998071019871254,-0.0455986433158946,-0.0421313295607709,0.804511334644194,-0.055115214447514,0.963157539862659,0.263229984423493,0.185032420113388,0,0,0,1,-6.03872,-10.58147,333.33700,-0.01746,0.94954,-0.95804,6.74741,-0.84395,340.71287,-0.00900,0.69246,-0.96063,5.45885,0.32407,26.24706,-0.16024,4.01208,0.13538,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.2253412,-0.0428005565487265,0.683436515644055,-0.728754284922181,0.244017893488898,-0.99879163225954,-0.0116346995242662,0.0477488802138503,0.843690530084801,0.0241544962159636,0.72991732588955,0.683108583519246,0.0989204379333215,0,0,0,1,0.028453290785731,0.270176574897078,-0.962390352716768,-0.0741877318409059,-0.998139417731812,-0.0442617710664019,-0.0419361034672528,0.804883423886362,-0.0539272462227972,0.961792895824198,0.268414482086918,0.186962089004392,0,0,0,1,-6.35835,-9.97237,332.73284,-0.00944,0.95048,-0.95804,3.06478,-0.01488,340.72233,-0.00907,0.69514,-0.96061,5.45406,0.31993,26.22419,-0.15747,4.01180,0.13026,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.2353411,-0.0427959674405817,0.686117100062957,-0.726231349158833,0.244780489767366,-0.99878022035413,-0.011461304850067,0.0480286834180997,0.843933247092829,0.0246297442356348,0.727400939319933,0.685770696454921,0.0991034299888744,0,0,0,1,0.0283336687041844,0.275317528675782,-0.960935798162172,-0.0728158502857115,-0.998209114087462,-0.0428757708725649,-0.0417171054014837,0.80516804307953,-0.0526862978208097,0.960396795312469,0.273609616938839,0.188970718566303,0,0,0,1,-5.44215,-9.98151,335.78438,-0.00842,0.95062,-0.95804,3.59599,3.35531,340.75605,-0.00579,0.69280,-0.96063,5.44859,0.31777,26.20001,-0.15468,4.01156,0.12493,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.2453412,-0.0432419260886743,0.688947718730451,-0.72352006234489,0.245536867190842,-0.998758165747076,-0.0118724131327007,0.0483866298466926,0.844035186100853,0.0247459438277665,0.724713897750601,0.688605488129657,0.0992083930692638,0,0,0,1,0.0282840478950127,0.281056753683259,-0.959274342460205,-0.0713409278676203,-0.998270759610294,-0.0415309062944117,-0.0416019927885958,0.805503506485738,-0.0515320446265466,0.958792143756347,0.279396050438275,0.190920383402962,0,0,0,1,-6.63380,-11.23053,335.77218,-0.02315,0.95109,-0.95803,4.27926,0.27596,344.99756,0.00597,0.69389,-0.96062,5.44322,0.31445,26.17723,-0.15203,4.01056,0.11958,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.2553414,-0.0436593485485831,0.691856036544639,-0.720714405194893,0.246383905533411,-0.998740537733168,-0.0123726613183124,0.0486242859848058,0.844174703025178,0.0247238573718158,0.721929554759447,0.691524792440586,0.0993678957198072,0,0,0,1,0.0278842646575861,0.28739680939455,-0.957405712471816,-0.0698448726902954,-0.998336372955102,-0.0403492602642519,-0.0411886010285926,0.805816548086127,-0.0504680763608665,0.956961370709245,0.285793575283775,0.192960541190165,0,0,0,1,-5.73177,-10.63566,339.44018,0.00169,0.95079,-0.95804,4.27357,0.53194,349.88320,-0.00835,0.69695,-0.96059,5.43950,0.31114,26.15348,-0.14960,4.00898,0.11587,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.2653411,-0.0442452360252686,0.694780286521265,-0.717859909330367,0.247297155293507,-0.998711875209978,-0.0128941902981553,0.0490757897836775,0.844328357095609,0.0248406785416319,0.719106561452257,0.694455803050877,0.0994590834273021,0,0,0,1,0.0277304296549692,0.293863944506995,-0.955445003541487,-0.0682458544040436,-0.998394249353047,-0.0390901230208643,-0.0409998948062512,0.806192074581467,-0.0493968456824601,0.955047658453081,0.292308079199894,0.195087115256527,0,0,0,1,-6.97293,-9.77370,341.89076,-0.00957,0.94815,-0.95806,6.29639,5.39591,356.64569,0.00163,0.69456,-0.96061,5.43433,0.30673,26.12841,-0.14709,4.00728,0.11116,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.2753412,-0.0447634469182999,0.698040261121538,-0.714658081101853,0.248198383777553,-0.998682240669892,-0.0132921742071411,0.049570477396626,0.844453723033353,0.025102825877714,0.715935206756344,0.697715357406044,0.099665454404348,0,0,0,1,0.0272214232113901,0.300390053842303,-0.953427999111224,-0.0666489937179287,-0.998459956834518,-0.0379528431638805,-0.0404647349742172,0.806466234750973,-0.0483404998242298,0.953061134648553,0.298894306059572,0.197242749848509,0,0,0,1,-7.56782,-10.42889,344.93626,-0.00938,0.94882,-0.95805,6.41311,0.45333,362.69979,-0.00633,0.69184,-0.96064,5.42932,0.30411,26.10274,-0.14472,4.00537,0.10794,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.2853412,-0.0449913675249166,0.7013574001423,-0.711388571807644,0.249131721456044,-0.998654299174232,-0.0131878537159229,0.0501573386276021,0.844618168639826,0.025796536143908,0.712687893692836,0.701006878581209,0.0998967882161248,0,0,0,1,0.0267584891755436,0.306885585914634,-0.951370217789669,-0.0649824949690578,-0.998527216917181,-0.0367272747065653,-0.0399321012732326,0.806696519157102,-0.0471958105706892,0.951037568826974,0.305450857888327,0.199448562930115,0,0,0,1,-4.78592,-11.89579,345.53105,-0.01481,0.95169,-0.95802,4.99002,-3.91499,368.76012,-0.00003,0.69574,-0.96060,5.42286,0.30264,26.07610,-0.14220,4.00340,0.10423,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.2953413,-0.04503308823746,0.704724993710256,-0.708050056458822,0.250017329494229,-0.998628288947512,-0.01280363089732,0.0507707813442664,0.844710901083957,0.0267138354757024,0.709365129312918,0.704334841811051,0.100329929065374,0,0,0,1,0.0263690941787889,0.313795361245258,-0.949124465462637,-0.0632734152231942,-0.998594674662547,-0.0353947230279018,-0.0394456130033814,0.807003008321928,-0.0459718331060742,0.948830765820312,0.312421029319517,0.201713851211985,0,0,0,1,-1.12687,-11.74213,338.81727,-0.01387,0.94980,-0.95804,3.35725,0.61298,370.02691,0.00034,0.69550,-0.96060,5.41699,0.29982,26.04873,-0.13941,4.00094,0.09984,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.3053412,-0.04503308823746,0.704724993710256,-0.708050056458822,0.250017329494229,-0.998628288947512,-0.01280363089732,0.0507707813442664,0.844710901083957,0.0267138354757024,0.709365129312918,0.704334841811051,0.100329929065374,0,0,0,1,0.0263690941787889,0.313795361245258,-0.949124465462637,-0.0632734152231942,-0.998594674662547,-0.0353947230279018,-0.0394456130033814,0.807003008321928,-0.0459718331060742,0.948830765820312,0.312421029319517,0.201713851211985,0,0,0,1,-6.61740,-11.90818,342.47957,-0.01583,0.95022,-0.95804,5.49970,0.37043,368.80306,0.00223,0.69480,-0.96061,5.41699,0.29982,26.04873,-0.13941,4.00094,0.09984,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.3153412,-0.0448207558078235,0.707842984764426,-0.704946473122721,0.250911549490064,-0.998617827128938,-0.0123549838194865,0.0510866874062849,0.844953907959278,0.0274517620277082,0.706261832936453,0.707418342958758,0.100542837214337,0,0,0,1,0.025939895423721,0.32015675448061,-0.947009474742579,-0.061563775508422,-0.9986522601842,-0.0343016921883335,-0.038950945253728,0.807244397046964,-0.0449544269723684,0.946743434304385,0.318835463075262,0.204019386267979,0,0,0,1,-2.97493,-11.07074,328.44809,-0.01513,0.95201,-0.95802,4.91712,-0.82741,365.12890,-0.01464,0.69441,-0.96061,5.40912,0.29774,26.01997,-0.13713,3.99887,0.09658,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.3253414,-0.044608540919554,0.710744935209763,-0.702034090500009,0.251785011603894,-0.998609611924904,-0.0119651305649163,0.0513398441938592,0.845314174698153,0.0280896060364785,0.703348137854251,0.71029041562349,0.100790641052159,0,0,0,1,0.0254201440484954,0.326548191112312,-0.944838734673418,-0.0597372000194309,-0.998714227920445,-0.0331730801003665,-0.0383347412082533,0.807541940284404,-0.0438613390056935,0.944598313332754,0.325285060253343,0.206467466667057,0,0,0,1,-2.02191,-12.63595,334.53588,-0.01052,0.95288,-0.95801,6.09936,0.80032,357.82031,0.00044,0.69555,-0.96060,5.39921,0.29452,25.98886,-0.13462,3.99686,0.09341,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.3353413,-0.0441409503014254,0.714003789949087,-0.698749084873972,0.252618779393416,-0.998611257973169,-0.0113979487095632,0.0514367603191436,0.84558332932478,0.0287617386510735,0.700049138037423,0.713515282816566,0.1011021973497,0,0,0,1,0.0249543188869719,0.333299136381032,-0.942490905289953,-0.0579275808758855,-0.998770662319505,-0.0320807358937492,-0.0377894383623825,0.807835574490911,-0.0428309714595169,0.942275220713571,0.332088835843801,0.208935378711782,0,0,0,1,-4.74768,-13.56670,329.64430,-0.01220,0.95223,-0.95802,6.38161,1.76568,353.55726,-0.00316,0.69316,-0.96063,5.39073,0.29129,25.95748,-0.13224,3.99426,0.09024,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.3453413,-0.043776129866148,0.717389148901252,-0.695296087816059,0.253394433958564,-0.99861147161608,-0.0110059904657205,0.0515172331409942,0.845787002024068,0.029305471993245,0.69658583644249,0.716874814218609,0.101367599046249,0,0,0,1,0.0244689322063933,0.340301516984049,-0.939998017921119,-0.0559570933756186,-0.998820197852202,-0.031131346734054,-0.0372704745902405,0.808096203602281,-0.041946590363794,0.939800952316504,0.339138267720277,0.211556453339918,0,0,0,1,-3.21449,-13.85428,331.47208,-0.00908,0.95226,-0.95802,7.93411,0.63651,348.05199,-0.00263,0.69579,-0.96060,5.38010,0.28839,25.92372,-0.13023,3.99143,0.08775,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.3553412,-0.0434287324098093,0.720923877257997,-0.69165228797043,0.254326155649975,-0.998609714529106,-0.0106203138146637,0.0516326702583588,0.845950178502924,0.0298776639601487,0.692932999083048,0.720382733649005,0.101680815929163,0,0,0,1,0.0240790792590653,0.347558549718774,-0.937349102000788,-0.054062420769319,-0.998863394242691,-0.0302166863275681,-0.0368633367741226,0.808379373225722,-0.0411357406182077,0.937171353746672,0.346435896470117,0.214095816273757,0,0,0,1,-1.03578,-15.63448,331.45352,-0.01072,0.95167,-0.95803,5.74692,2.76474,343.80137,-0.00487,0.69763,-0.96058,5.37154,0.28491,25.89110,-0.12834,3.98787,0.08514,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.3653411,-0.043319216694494,0.72450207788127,-0.68791014235844,0.255206167457093,-0.998599292149972,-0.0104609396109009,0.0518665470035946,0.846144263959646,0.030381233122495,0.689193335834597,0.723940402265599,0.101922115086363,0,0,0,1,0.0238343065170895,0.355337703586349,-0.934434140138027,-0.0521016185375385,-0.9989142058729,-0.0289614539197146,-0.0364922178373086,0.808718501628127,-0.0400296181443191,0.934289267910346,0.354261621673349,0.216671573075237,0,0,0,1,-3.90104,-10.59872,340.05038,-0.00704,0.95200,-0.95802,5.10616,4.03205,337.71049,0.00612,0.69551,-0.96061,5.36342,0.28114,25.85809,-0.12572,3.98353,0.08067,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.3753412,-0.043240213038535,0.727935695359361,-0.684280673667823,0.256144422585412,-0.998599855681195,-0.0105988955450197,0.0518271013363449,0.846260580605406,0.030474181869415,0.685563605882431,0.727374775903426,0.102263805912516,0,0,0,1,0.0234590643364559,0.363139647469837,-0.931439422519483,-0.0501380731924885,-0.998952903433547,-0.0280914102255896,-0.0361114934193651,0.809009581949124,-0.0392789391120761,0.931311234747057,0.362100377707458,0.219210921191803,0,0,0,1,-8.04124,-16.25196,346.09863,-0.00827,0.95218,-0.95802,8.17861,3.18861,337.70107,0.00206,0.69542,-0.96061,5.35512,0.27736,25.82531,-0.12393,3.97873,0.07821,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.3853412,-0.043315417928817,0.731251047246325,-0.680731789809728,0.257081479757836,-0.998588522515269,-0.0107261125213275,0.0520186255620126,0.846445065800013,0.0307370684346809,0.682024175945603,0.730683509782159,0.102711425979818,0,0,0,1,0.0231239803845818,0.371163655411505,-0.928279554189525,-0.0481972009374014,-0.998994788470413,-0.0270888417860881,-0.0357168093999325,0.809297745898028,-0.0384027869111193,0.928172337126702,0.370164142005376,0.221774320388133,0,0,0,1,-5.06799,-12.86729,350.40443,-0.00765,0.95061,-0.95804,6.34107,3.44448,338.31459,0.00796,0.69447,-0.96062,5.34784,0.27398,25.79197,-0.12186,3.97339,0.07506,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.3953412,-0.0435172928404209,0.734601036306218,-0.677102432727824,0.258007888876358,-0.998571405323243,-0.0109473687288177,0.0523010052490795,0.846565089478852,0.0310078753273156,0.678411069103135,0.734027942111813,0.10308542952814,0,0,0,1,0.0231134422296894,0.379199982908454,-0.925026069310001,-0.0462152550629606,-0.999028565226958,-0.025964550428025,-0.0356063755271915,0.809585504349151,-0.0375198083393306,0.924950441320406,0.378231472351782,0.224321690718064,0,0,0,1,-3.52743,-13.46609,352.83947,-0.00611,0.95121,-0.95803,3.61846,2.40940,343.79845,0.02394,0.69564,-0.96061,5.33967,0.27097,25.75856,-0.11976,3.96769,0.07048,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.4053412,-0.0435172928404209,0.734601036306218,-0.677102432727824,0.258007888876358,-0.998571405323243,-0.0109473687288177,0.0523010052490795,0.846565089478852,0.0310078753273156,0.678411069103135,0.734027942111813,0.10308542952814,0,0,0,1,0.0231134422296894,0.379199982908454,-0.925026069310001,-0.0462152550629606,-0.999028565226958,-0.025964550428025,-0.0356063755271915,0.809585504349151,-0.0375198083393306,0.924950441320406,0.378231472351782,0.224321690718064,0,0,0,1,-1.65511,-15.21051,348.54868,-0.01061,0.95137,-0.95803,5.71672,4.03413,338.93109,0.00648,0.69633,-0.96060,5.33967,0.27097,25.75856,-0.11976,3.96769,0.07048,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.4153412,-0.0434119979860905,0.73785933143549,-0.673557104619048,0.258860184114561,-0.998564715235683,-0.0108774330343473,0.0524434125378654,0.846674598406471,0.0313692876898381,0.674866998290075,0.737272457871198,0.103425389073854,0,0,0,1,0.0227502500658324,0.386850845112934,-0.921861670116343,-0.0440324756197708,-0.999065668394698,-0.0250951281010301,-0.0351865537501027,0.809681148804334,-0.0367461659168984,0.921800808584545,0.38591844575661,0.226983780135082,0,0,0,1,-3.56314,-11.94685,353.46514,-0.00438,0.95158,-0.95803,7.91678,1.34484,338.29300,0.01363,0.69488,-0.96061,5.32637,0.27134,25.72277,-0.11812,3.96236,0.06801,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.4253411,-0.0434667546576755,0.741076641467244,-0.670012089385757,0.259889048108771,-0.998548449627999,-0.0108745448619708,0.0527523963936167,0.846823335774806,0.0318074862912868,0.671332439325954,0.740473606323273,0.103911729433597,0,0,0,1,0.022614657632228,0.394615855803482,-0.9185679433194,-0.0419497962699897,-0.999099616446939,-0.024070366164835,-0.0349379483335399,0.809882210771073,-0.0358973312082248,0.918530901317683,0.393716197370901,0.229638215044896,0,0,0,1,-2.87566,-15.23309,347.93844,-0.00532,0.95273,-0.95802,8.19316,2.57232,338.30525,0.00874,0.69557,-0.96061,5.31514,0.26988,25.68677,-0.11617,3.95655,0.06420,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.4353411,-0.0433882761288934,0.743949499075448,-0.666825899572704,0.260673101050896,-0.998543223673483,-0.0108618519579159,0.0528539146641996,0.84693714178011,0.032077686295122,0.668147720290197,0.743336923781095,0.104340509399832,0,0,0,1,0.0221590572814013,0.402446235627254,-0.91517546706219,-0.0397729682435188,-0.99913623067259,-0.0232731321665682,-0.0344263564308352,0.810009443081105,-0.0351537464651808,0.915147814232276,0.40158290482038,0.232287770757211,0,0,0,1,-5.02678,-14.63638,344.28280,-0.01043,0.95085,-0.95803,4.53812,2.21791,334.64051,0.01253,0.69705,-0.96059,5.30218,0.26933,25.65055,-0.11454,3.95029,0.06227,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.4453412,-0.0431701247094176,0.746849134115966,-0.663590847233388,0.261521433013526,-0.998537988725026,-0.0106262691693088,0.0530006431291393,0.847024750655718,0.0325319810192301,0.664908660113998,0.746215959479937,0.10463248439629,0,0,0,1,0.0221808006696439,0.410236828798815,-0.911709327425637,-0.0375479979239559,-0.999160345498844,-0.0223260339340076,-0.0343543586112748,0.810176204173521,-0.0344482730513519,0.911705793169558,0.409397134545853,0.235014547735795,0,0,0,1,-3.13898,-17.02777,343.64780,-0.00673,0.95485,-0.95799,5.36595,5.94332,330.40504,0.01047,0.69593,-0.96060,5.28805,0.26843,25.61268,-0.11294,3.94389,0.05835,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.4553412,-0.0430212102093244,0.7500925959335,-0.65993216243987,0.26236879924273,-0.998531212944929,-0.0105076007151358,0.0531513585290231,0.847090980856394,0.0329341405144747,0.661249461825117,0.749442900114548,0.104919186152308,0,0,0,1,0.0220469829661694,0.418005988956259,-0.908176794386209,-0.0353367796609305,-0.999185717404693,-0.0214909040031047,-0.0341479800378928,0.810346929669354,-0.0337915870519143,0.908190122021781,0.41719180021524,0.237692562467532,0,0,0,1,-7.13612,-15.82716,336.33650,-0.00581,0.95239,-0.95802,6.61596,4.72105,333.44428,0.01139,0.69538,-0.96061,5.27388,0.26710,25.57519,-0.11144,3.93708,0.05533,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.4653413,-0.0427334758291127,0.753771093523864,-0.655746253318619,0.263247119224723,-0.998528082136803,-0.0102798056211264,0.0532552088261953,0.847152067804434,0.0334013037911209,0.657056829965564,0.753100799607559,0.105139419682912,0,0,0,1,0.0216962502183986,0.426134015464884,-0.904399907967555,-0.0330510797861301,-0.999208214727768,-0.0209346542426697,-0.0338347142606981,0.810469158842376,-0.0333514153195023,0.904417842790533,0.425342395299017,0.240364666487896,0,0,0,1,-4.33911,-17.92876,339.36643,-0.00483,0.95252,-0.95802,3.25791,4.70958,326.73098,0.01608,0.69608,-0.96060,5.25928,0.26604,25.53762,-0.11048,3.92930,0.05415,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.4753412,-0.0425031039596964,0.757509851638205,-0.65143878174579,0.264155068593913,-0.998524293086335,-0.0101455060021104,0.0533511536333902,0.847216905021544,0.0338048475040884,0.652745005845112,0.756823187233367,0.105323822421242,0,0,0,1,0.0213837626208674,0.434331255063105,-0.900499438973036,-0.030762121447486,-0.999231714722128,-0.0203062227926659,-0.0335225403263934,0.810605940491564,-0.0328456208486807,0.900524372619194,0.433563300563993,0.243015114347618,0,0,0,1,-5.26819,-17.35856,341.20360,-0.00102,0.95256,-0.95802,6.91369,5.03944,332.83701,0.02929,0.69883,-0.96058,5.24463,0.26485,25.50003,-0.10934,3.92099,0.05255,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.4853413,-0.0423236646491032,0.761251095707827,-0.647074676699216,0.26509059125411,-0.998518508044719,-0.0100595787537167,0.0534761218572052,0.847286637921956,0.0341994565058836,0.648379339619608,0.76054902932456,0.105494170039387,0,0,0,1,0.021295125215454,0.442881343625461,-0.896327361067834,-0.0284679200936138,-0.999244604264664,-0.0197224969299203,-0.033485353139369,0.810738589334333,-0.0325078422186705,0.896363367204232,0.442126787175457,0.24555383937653,0,0,0,1,-5.24646,-18.27992,341.80471,-0.00172,0.95610,-0.95798,5.67581,5.72520,322.46778,0.01569,0.69609,-0.96060,5.23074,0.26371,25.46404,-0.10860,3.91147,0.05050,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5335.4953412,-0.0424071497585929,0.764896881639215,-0.642755474516489,0.266265110114579,-0.998499894680688,-0.0101442477200887,0.0538061247641682,0.847240662460989,0.0346358724073396,0.644073007716118,0.764179597159319,0.105941572913932,0,0,0,1,0.0207402798419032,0.451274078430398,-0.89214443234397,-0.0261776913923986,-0.999270793070254,-0.0192565433802513,-0.0329713289747296,0.810864698289723,-0.0320587216714158,0.892177707341377,0.450545621362001,0.248208217761502,0,0,0,1,-5.35928,-13.46621,348.56735,0.00035,0.95425,-0.95800,4.15221,5.62793,328.57109,0.00992,0.69564,-0.96061,5.21626,0.26223,25.42560,-0.10758,3.90199,0.05030,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
