Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
6785.273639,-0.089661385463836,0.981234345662166,-0.170705129674202,0.197554436170404,-0.995923464671641,-0.0900274856215153,0.005610940074666,0.852160762063462,-0.00986250384383563,0.170512325990719,0.985306297760844,0.0898334899558786,0,0,0,1,-0.155068555249338,0.892238678683323,0.424103853560486,0.240012138376228,-0.986462574738034,-0.163027805592257,-0.0177069639226767,0.798924870339185,0.053341883686924,-0.421108378817305,0.9054405594628,0.333287817608863,0,0,0,1,-1.21971,-20.93492,281.34892,0.04992,0.99310,-0.95763,-4.72564,19.76373,359.23504,0.07484,0.70419,-0.96054,3.93352,-9.60309,28.18870,-1.14727,-3.49916,1.93942,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.283639,-0.0896172396039714,0.981240992753485,-0.170690026510922,0.197539841890276,-0.995928199289672,-0.0899710191543704,0.00567733889716537,0.8521864100554,-0.0097863143105178,0.170503797653404,0.985308559059265,0.0898308477334862,0,0,0,1,-0.155043547064064,0.892177613524903,0.424241435195202,0.240015966410036,-0.986455834177797,-0.16308656120752,-0.0175405354007355,0.79894638691305,0.0535388016027824,-0.421215004513721,0.905379318472922,0.33326777764402,0,0,0,1,0.46350,-27.60455,280.67097,0.03909,0.99122,-0.95764,-1.92938,17.68668,359.82369,0.08030,0.70201,-0.96056,3.53519,-7.58325,26.49612,-0.92207,-3.29521,1.82046,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.2936387,-0.0895814382999636,0.981244002030778,-0.170691349511175,0.197526166450156,-0.995931290759381,-0.0899382583382334,0.00565676542510585,0.852205253290182,-0.0098010133792335,0.17050358988374,0.985308424686248,0.0898371996412313,0,0,0,1,-0.154999714213199,0.892112948431049,0.424393446182244,0.24004297481589,-0.986447192002717,-0.163165959510517,-0.0172871754168226,0.799001542000589,0.0538244498416324,-0.421321253498267,0.90531294191959,0.33325682138408,0,0,0,1,1.35024,-26.36885,281.29351,0.04690,0.99694,-0.95759,2.04398,17.47493,359.82035,0.07949,0.70377,-0.96055,1.10183,-6.87419,25.50491,-0.58160,-2.95257,1.83029,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.3036388,-0.089542763287867,0.981253575150837,-0.170656588461735,0.197514508765027,-0.995934258074504,-0.0899091323865242,0.0055961045324151,0.852208053366718,-0.00985238658107385,0.170463839202117,0.985314782207149,0.0898574517591386,0,0,0,1,-0.154981923564831,0.892086190498153,0.424456180883469,0.240071898537387,-0.986439328050123,-0.163232017105532,-0.0171118114273655,0.7990136397174,0.0540196267339434,-0.42135227633995,0.905286888709769,0.333250089942573,0,0,0,1,-0.21903,-24.54974,278.87075,0.05235,0.99577,-0.95760,-2.83785,17.37234,358.60004,0.07710,0.70349,-0.96055,2.18111,-6.86224,25.68036,-0.70233,-3.07955,1.80550,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.313639,-0.0895583224787238,0.981257504244566,-0.170626038965273,0.197494079395877,-0.995932996370585,-0.0899226881013701,0.00560729259458581,0.852227102966898,-0.0098409501059627,0.170434272932044,0.985320027256486,0.0898643918423154,0,0,0,1,-0.154978229965061,0.892033588358291,0.424568017476543,0.240072143021906,-0.986428840728888,-0.163312424066865,-0.0169462225710609,0.799035248122325,0.0542206309748992,-0.421432443550666,0.905237565743572,0.333228785257282,0,0,0,1,1.63324,-25.42803,279.47173,0.04656,0.99596,-0.95760,-2.21238,16.74586,361.64546,0.09328,0.70558,-0.96053,2.03181,-6.06895,25.01643,-0.61421,-3.00039,1.75894,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.3236389,-0.0895475271298634,0.981269479180814,-0.170562871729401,0.19745811676077,-0.995933751021188,-0.0899156287189349,0.00558114124639619,0.85224696771103,-0.00985965844237896,0.170369105128233,0.985331082525924,0.089829370166927,0,0,0,1,-0.154972272420875,0.891938591520653,0.424769727173395,0.240081756530467,-0.986419397184316,-0.163383721332287,-0.0168077050694124,0.799045497511208,0.0544090264065063,-0.42160584376985,0.905145511557783,0.333195002379054,0,0,0,1,1.88882,-23.30986,281.93448,0.04609,0.99497,-0.95761,-3.83172,20.69436,359.85451,0.07871,0.70452,-0.96054,2.18457,-7.70315,26.35430,-0.77558,-3.14704,1.85955,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.3336389,-0.0895509931821448,0.981263833664186,-0.170593487139503,0.197405963937721,-0.995933265922083,-0.0899218865716906,0.00556708742448864,0.852247121629491,-0.00987730505384077,0.17039826597811,0.985325849560382,0.0898143168241157,0,0,0,1,-0.155024626007905,0.891830967222198,0.424976567559228,0.240074457525566,-0.986397279318665,-0.163534546547152,-0.0166378424583196,0.799074607512817,0.0546602143961966,-0.42177499883957,0.905051575967062,0.333210282555822,0,0,0,1,0.73820,-26.32184,275.19034,0.04766,0.99666,-0.95759,-2.90283,20.13029,357.40702,0.05932,0.70233,-0.96055,2.97457,-8.71634,27.30010,-0.95380,-3.32035,1.90730,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.3436388,-0.0895955075867465,0.981265734136192,-0.170559009933171,0.197353662836502,-0.995929302039345,-0.089965209037954,0.00557577318396574,0.852292514655772,-0.00987305976962596,0.170364278375109,0.985331797246331,0.0897707404373702,0,0,0,1,-0.155070464391052,0.891728736253528,0.425174284749199,0.240069578202074,-0.986377846631705,-0.163666789124423,-0.0164912914929713,0.79909237769838,0.0548811561128254,-0.421939813865893,0.904961349613292,0.333185983572054,0,0,0,1,0.32766,-21.82652,282.56025,0.04817,0.99437,-0.95761,-2.45361,14.01754,359.17657,0.07791,0.70375,-0.96055,3.45229,-7.78200,26.63050,-0.92453,-3.30469,1.83830,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.3536386,-0.0895955075867465,0.981265734136192,-0.170559009933171,0.197353662836502,-0.995929302039345,-0.089965209037954,0.00557577318396574,0.852292514655772,-0.00987305976962596,0.170364278375109,0.985331797246331,0.0897707404373702,0,0,0,1,-0.155070464391052,0.891728736253528,0.425174284749199,0.240069578202074,-0.986377846631705,-0.163666789124423,-0.0164912914929713,0.79909237769838,0.0548811561128254,-0.421939813865893,0.904961349613292,0.333185983572054,0,0,0,1,1.33700,-25.79551,284.96157,0.05051,0.99700,-0.95759,-1.91596,17.10721,356.76594,0.07996,0.70565,-0.96053,2.61529,-6.40197,25.37832,-0.70728,-3.09808,1.76943,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.3636389,-0.0896558787327438,0.981244630906787,-0.170648870958937,0.19732706963665,-0.995924325037299,-0.0900163437490219,0.00563967500265228,0.852330251461055,-0.00982728127129165,0.170459000980587,0.985315873531436,0.0897958809234856,0,0,0,1,-0.15516523770528,0.891677190783922,0.425247852565341,0.240071036293009,-0.986352499277961,-0.163831221463023,-0.0163740707057625,0.799153967084511,0.0550684861148294,-0.421984966276323,0.904928936172469,0.333155808961684,0,0,0,1,0.36318,-23.33963,281.32426,0.04692,0.99596,-0.95760,-2.23355,17.64882,362.87531,0.08049,0.70449,-0.96054,2.64055,-6.24417,25.25410,-0.69520,-3.08865,1.76011,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.3736389,-0.0897473790257203,0.981242938070924,-0.170610436663022,0.197304258666494,-0.995915867676519,-0.0901105838717866,0.00562944325445469,0.852347791183439,-0.00984995216591711,0.170418873735741,0.98532256471634,0.089798056070604,0,0,0,1,-0.155164351801831,0.891577616993332,0.425456866260372,0.240060419578589,-0.986343763898448,-0.163894554451781,-0.0162663946272569,0.799170838024357,0.0552273108962626,-0.422170669321395,0.904832610520872,0.333123886299948,0,0,0,1,0.37773,-23.95591,281.92845,0.04815,0.99047,-0.95765,-1.63884,18.31015,359.21949,0.08020,0.70406,-0.96054,2.38077,-6.74462,25.60984,-0.70923,-3.09813,1.79811,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.3836388,-0.0897832742395857,0.981245958795212,-0.170574089943199,0.197260490933126,-0.995913101147544,-0.0901377032832129,0.00568122874072552,0.852368794094849,-0.00980047099009709,0.170387046938924,0.985328604173299,0.0897989128310255,0,0,0,1,-0.155216679535249,0.891487824356428,0.425625884972253,0.240032447972049,-0.986335046152125,-0.163942289841258,-0.0163126336659714,0.799124620248801,0.0552355685454546,-0.422341716121537,0.904752303531774,0.333046780592083,0,0,0,1,1.58318,-23.29863,280.10354,0.05061,0.99573,-0.95760,0.79966,18.44122,351.89547,0.07645,0.70440,-0.96054,1.13169,-9.16920,27.34299,-0.78147,-3.14124,1.98095,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.3936391,-0.0898646668333206,0.981247561802804,-0.170522061597023,0.197204924320129,-0.995905633305605,-0.0902205429236993,0.00567683170265143,0.852372896101375,-0.00981421162395371,0.170334023110881,0.985337620795765,0.0897989470294125,0,0,0,1,-0.155258747056684,0.891348457183635,0.42590234637753,0.240030430039353,-0.986317733578558,-0.164056815510528,-0.0162071181026894,0.799133520946658,0.0554259922577657,-0.42259135083405,0.904624082533448,0.333011531462291,0,0,0,1,-0.22491,-24.28762,283.14606,0.04905,1.00312,-0.95753,-1.93731,18.01630,357.38547,0.07620,0.70426,-0.96054,2.27871,-8.21244,26.77132,-0.82683,-3.20343,1.89533,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.4036391,-0.0899607940550567,0.981248639597388,-0.170465220438998,0.197182414116609,-0.995897710139807,-0.0903021878003223,0.00576565753217229,0.85238225381879,-0.00973583506430745,0.170284607640902,0.985346911686111,0.0897550717263136,0,0,0,1,-0.155288300718249,0.891322281401355,0.425946369769443,0.2401024394689,-0.986301822544024,-0.164168626212232,-0.0160441624575729,0.799145955027739,0.0556265063655292,-0.422603148507889,0.90460626762195,0.3330010327655,0,0,0,1,-1.48098,-22.79710,283.77181,0.04838,0.99534,-0.95760,-1.92276,17.40001,357.98966,0.07775,0.70582,-0.96052,3.04961,-7.89862,26.65193,-0.88629,-3.27005,1.85875,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.4136388,-0.0900611550820998,0.981247417072429,-0.170419190245851,0.197154998897048,-0.995889888236562,-0.0903801361869344,0.00590125662878005,0.85241798795266,-0.00961191442293235,0.170250212608705,0.98535409282909,0.0897407792936125,0,0,0,1,-0.155413360253834,0.891220335577795,0.42611406056565,0.240168605777635,-0.986266821209338,-0.164394651621919,-0.0158810855167409,0.799149040096146,0.0558973274470655,-0.422730297453981,0.904530161988691,0.33299058794789,0,0,0,1,0.05128,-23.05400,282.54800,0.05398,0.99515,-0.95761,-4.11435,19.74127,362.89692,0.07971,0.70522,-0.96053,3.67825,-7.73966,26.63110,-0.94304,-3.33256,1.83645,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.423639,-0.0900649017722576,0.981251526578966,-0.170393393953231,0.197124508943063,-0.995889229016351,-0.0903890109557398,0.00587054094539485,0.852444829316829,-0.00964120753387529,0.170221681180206,0.985358740537042,0.089731601678517,0,0,0,1,-0.155534667045638,0.891045828137829,0.426434615927235,0.240185098212482,-0.986235515969638,-0.164590271581726,-0.0157968736928658,0.799148353864436,0.056111245900775,-0.423021941596168,0.904380570973047,0.332959870358212,0,0,0,1,0.97429,-23.35595,284.37583,0.04463,0.99590,-0.95760,-3.79657,19.19353,357.39788,0.06934,0.70128,-0.96057,3.65980,-8.06144,26.88411,-0.96872,-3.35736,1.85920,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.4336386,-0.0900589954208945,0.981255417550709,-0.170374110325562,0.19707227244965,-0.995889184135901,-0.0903941580503904,0.00580477636263876,0.852421512022317,-0.00970485485505737,0.17019649617935,0.985362475746173,0.0897166528574496,0,0,0,1,-0.155691859936522,0.890883485576835,0.426716425763056,0.240244825736274,-0.986198997784053,-0.164815605493857,-0.0157285931174842,0.799179990015455,0.0563171761779764,-0.423276111106398,0.904248800174518,0.332947429437309,0,0,0,1,1.91018,-24.21896,281.31495,0.04790,0.99598,-0.95760,-1.99362,20.42009,361.07196,0.07807,0.70371,-0.96055,2.86356,-7.97246,26.67184,-0.86933,-3.25829,1.87333,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.4436386,-0.0900083431846419,0.981268568263023,-0.170325406739135,0.197047414846853,-0.995893152662779,-0.0903544484723256,0.00573438446891583,0.852428889773861,-0.00976268162256028,0.170142056901837,0.985371284418974,0.0896897201467819,0,0,0,1,-0.155791714777882,0.890770197922372,0.426916413852397,0.240252816780307,-0.98617408923842,-0.164970724112087,-0.0156629055214442,0.799172455454118,0.0564766618832592,-0.42345404413826,0.9041555353531,0.332908295561185,0,0,0,1,0.07226,-23.95082,280.70783,0.04680,0.99596,-0.95760,-2.85202,17.97635,359.21650,0.08400,0.70517,-0.96053,3.29823,-7.78987,26.59999,-0.90239,-3.29620,1.85345,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.4536391,-0.0900083431846419,0.981268568263023,-0.170325406739135,0.197047414846853,-0.995893152662779,-0.0903544484723256,0.00573438446891583,0.852428889773861,-0.00976268162256028,0.170142056901837,0.985371284418974,0.0896897201467819,0,0,0,1,-0.155791714777882,0.890770197922372,0.426916413852397,0.240252816780307,-0.98617408923842,-0.164970724112087,-0.0156629055214442,0.799172455454118,0.0564766618832592,-0.42345404413826,0.9041555353531,0.332908295561185,0,0,0,1,-0.22472,-24.29376,283.75638,0.04743,0.99468,-0.95761,-1.32545,17.97543,362.87832,0.08652,0.70538,-0.96053,2.78271,-6.21312,25.24600,-0.70449,-3.11196,1.76435,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.4636388,-0.0900486967831857,0.981268972652843,-0.17030147286685,0.197146157614727,-0.995890742385029,-0.0903734385090571,0.0058600639734796,0.85235920758854,-0.0096404306166003,0.170129335212342,0.985374687060486,0.0897717387097929,0,0,0,1,-0.155879212492318,0.890670948757524,0.42709142167263,0.240255900628759,-0.986147120661831,-0.165145117138714,-0.0155232444820608,0.799153173679029,0.0567059545229242,-0.423594745957449,0.904075275666513,0.332881441322415,0,0,0,1,0.66790,-23.32017,280.10360,0.04962,0.99603,-0.95760,-1.98812,20.17024,355.57600,0.07601,0.70482,-0.96053,0.98688,-7.52596,25.98762,-0.61408,-3.00431,1.88974,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.4736387,-0.0899742033152594,0.981274556746152,-0.170308889321677,0.197118926299975,-0.995897044866121,-0.0903075819236659,0.00580406671634737,0.852373285740985,-0.00968479894986013,0.170132323981724,0.985373769121789,0.0898124699852605,0,0,0,1,-0.155907841819844,0.890548728619185,0.427335857619172,0.240242317782756,-0.986132079695962,-0.165245076138124,-0.0154139220722732,0.799072746920637,0.0568882875757441,-0.423812764954411,0.903961676528154,0.332856406991657,0,0,0,1,-0.52282,-24.59988,283.14301,0.04339,0.99652,-0.95759,-3.16169,18.18834,367.76408,0.08015,0.70337,-0.96055,2.53545,-4.85043,24.11013,-0.55502,-2.97812,1.68528,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.4836386,-0.0899070197303777,0.98128627315356,-0.170276722102758,0.197043236584956,-0.995902605799391,-0.0902499990869745,0.00574080012665623,0.852425958684383,-0.00973410264759456,0.170095158840436,0.98537969125156,0.0897621764572907,0,0,0,1,-0.155993276225482,0.890434650290024,0.427542285350437,0.240241799304569,-0.986110477740317,-0.16537903620051,-0.0153606930733353,0.799055166678165,0.0570288384245254,-0.424000087694229,0.903864934570027,0.332842271468739,0,0,0,1,0.38528,-24.27326,283.14602,0.06003,0.98980,-0.95766,-1.00712,17.40928,359.21024,0.08019,0.70431,-0.96054,2.82827,-5.80109,24.92230,-0.67188,-3.08822,1.74074,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6785.4936389,-0.089873345363949,0.981299627072509,-0.170217506572506,0.197050427219372,-0.99590604259347,-0.0902102051936858,0.00576993321318431,0.852453103580227,-0.00969332111810089,0.170039192356141,0.985389740751643,0.0897603648799019,0,0,0,1,-0.156101500683786,0.890386362702191,0.427603331330327,0.240274083122241,-0.986083552043524,-0.165548330257828,-0.0152644229735571,0.799069722745328,0.0571977841615179,-0.424035412887081,0.903837692609629,0.332815659839524,0,0,0,1,1.90318,-23.92002,281.92834,0.04898,0.99633,-0.95759,-2.88092,19.20279,358.61846,0.07784,0.70427,-0.96054,1.89320,-7.20302,25.88415,-0.68766,-3.08843,1.85260,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
