Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
6983.2918995,-0.14393569192318,0.981081291322094,-0.129468491940917,0.216051534289174,-0.989510062094541,-0.144319507733228,0.00646183802007205,0.828900023595615,-0.0123452410645553,0.129040463764243,0.991562597678542,0.0844127335061451,0,0,0,1,-0.177322223488538,0.869895517274131,0.460259426360788,0.26574060124813,-0.983365696688235,-0.17531142515771,-0.0475165864680382,0.786367409313027,0.0393542716475709,-0.461029105535541,0.886512088565529,0.322513756233908,0,0,0,1,-2.80431,-18.33733,322.88153,0.08934,0.94384,-0.95813,-2.17098,1.89603,320.60052,0.09394,0.73508,-0.96024,-1.47172,0.08379,19.84501,0.15498,-2.44462,1.57920,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.3018993,-0.144053633042962,0.981109204112176,-0.12912536689295,0.216001823966488,-0.989491739337925,-0.144450333858217,0.00633740853078768,0.828824326233893,-0.0124345105739843,0.1286814158331,0.99160814318422,0.0843543936189599,0,0,0,1,-0.177536409741899,0.869783708920684,0.460388081066789,0.265736725534291,-0.983321028745633,-0.175563720288363,-0.0475094771178199,0.786341923647375,0.039504480401786,-0.461143976579411,0.886445645750365,0.322456698501178,0,0,0,1,-2.81830,-17.73945,324.10831,0.07755,0.94319,-0.95814,-2.79515,2.47955,321.82734,0.09653,0.73613,-0.96023,-1.47222,0.08317,19.84562,0.15549,-2.44515,1.58123,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.3118994,-0.144233884919577,0.981100833070894,-0.128987883806902,0.215920794943903,-0.989466247840074,-0.144622468859247,0.0063984171236704,0.828782657373643,-0.0123770514278283,0.128552031611254,0.991625659704212,0.0843188354675168,0,0,0,1,-0.177720206420836,0.869630679521392,0.460606281482786,0.265758081065626,-0.98327970908433,-0.17580854311239,-0.0474595532056771,0.78632099628895,0.0397062353132769,-0.461339358742178,0.886334981502767,0.322400177461148,0,0,0,1,-1.29340,-17.68515,322.27725,0.08586,0.94565,-0.95812,-2.20520,3.36618,326.10875,0.09588,0.73475,-0.96024,-1.47353,0.08241,19.84575,0.15616,-2.44613,1.58312,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.3218992,-0.144465090283591,0.981101507435272,-0.128723622121979,0.215819473282918,-0.989431671866932,-0.144861866336991,0.00632451757970942,0.828768468793658,-0.0124421499991423,0.128276905500741,0.99166045683345,0.0842572060860203,0,0,0,1,-0.178010234741082,0.86946267079118,0.460811361056855,0.265764771760226,-0.983215996382738,-0.176182913266766,-0.0473904112403645,0.786307137279961,0.0399828908730437,-0.4615131301953,0.886232021120522,0.322329745912554,0,0,0,1,-2.19432,-18.31684,322.27117,0.06887,0.94354,-0.95813,-1.26437,2.27174,315.72096,0.08846,0.73613,-0.96022,-1.47453,0.08089,19.84628,0.15711,-2.44697,1.58604,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.3318992,-0.144604528213675,0.981109329746833,-0.128507456006146,0.215704190280488,-0.989411776804172,-0.144996813951695,0.00634731002212829,0.828737143422646,-0.0124057639744453,0.128064641031734,0.991688381650156,0.0842409463281002,0,0,0,1,-0.178123615121438,0.869380701740524,0.460922166292324,0.265755536032132,-0.983187082034294,-0.17637387566494,-0.0472807608738707,0.786305622036293,0.0401896476961854,-0.46159455921011,0.886180269816905,0.322286545726663,0,0,0,1,-3.10297,-18.62504,320.43720,0.07983,0.94265,-0.95814,-0.29754,0.11479,319.97166,0.09314,0.73113,-0.96027,-1.47475,0.07992,19.84677,0.15782,-2.44733,1.58741,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.3418993,-0.144619026412702,0.981116920898749,-0.128432986004094,0.215545430463878,-0.98940981483534,-0.145009953536948,0.00635165458242515,0.828738211539582,-0.0123923425937939,0.127991428761106,0.99169796459907,0.0841917493953999,0,0,0,1,-0.178259946536613,0.869279414678949,0.461060524603413,0.265718706037228,-0.983151414035577,-0.176611863086089,-0.0471336289915097,0.786305036971162,0.0404564721802881,-0.461694366128709,0.886116144250604,0.322205348937067,0,0,0,1,-2.21790,-17.33411,315.56685,0.08557,0.94167,-0.95816,-2.19270,2.81739,319.99941,0.07675,0.73446,-0.96024,-1.17471,0.40316,20.15047,0.21443,-2.52617,1.61810,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.3519027,-0.144719397210089,0.981090012196684,-0.128525390869143,0.215406499184315,-0.989394406313389,-0.145116705253755,0.00631771594170727,0.828691056633119,-0.0124529329255862,0.128076600914765,0.991686211252957,0.0842264859190518,0,0,0,1,-0.178360505151157,0.869035041785373,0.46148210470156,0.265753159435834,-0.983127238763828,-0.176745304772539,-0.0471376739255833,0.786295691811044,0.0406005062421568,-0.462103136769015,0.885896424869029,0.322170564419002,0,0,0,1,-0.36377,-18.27376,322.27104,0.08169,0.94186,-0.95815,-0.34891,2.28714,316.33122,0.09102,0.73959,-0.96019,-1.39896,0.16240,19.92497,0.17369,-2.47024,1.59763,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.3618996,-0.144774250448011,0.981056971059964,-0.128715833365172,0.215263980884338,-0.989385345000569,-0.145180327129541,0.00627229090624848,0.828663867440025,-0.0125335296843509,0.128257629616487,0.99166179232947,0.0842394663127153,0,0,0,1,-0.178456212566358,0.868714861666019,0.46204761851974,0.265743692478416,-0.983102413348671,-0.176883410025134,-0.047136883704515,0.78628755344058,0.0407800466848713,-0.462652038521078,0.885601666392932,0.322110960623948,0,0,0,1,-1.61322,-17.06990,321.06276,0.08242,0.94366,-0.95813,1.16937,2.62811,316.33418,0.09807,0.73541,-0.96023,-1.47864,0.07757,19.84463,0.15986,-2.45268,1.59112,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.3719009,-0.144718107951537,0.981063609238215,-0.128728495401245,0.21513248945319,-0.989394642697009,-0.14511334064976,0.00635360819488151,0.828643987865399,-0.0124469262679989,0.12828277069977,0.991659622915442,0.0842057317325886,0,0,0,1,-0.178510475589668,0.868422829963715,0.462575287014714,0.265763563513834,-0.98308432971579,-0.176996263020062,-0.0470911976388239,0.786243812829167,0.0409790254656351,-0.46315682319759,0.885328612356355,0.322034381149176,0,0,0,1,-2.42026,-21.68599,322.84774,0.08258,0.94198,-0.95815,1.51147,1.07309,319.98074,0.09306,0.73456,-0.96024,-1.43649,0.12600,19.88842,0.16876,-2.46694,1.59615,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.3818996,-0.144718107951537,0.981063609238215,-0.128728495401245,0.21513248945319,-0.989394642697009,-0.14511334064976,0.00635360819488151,0.828643987865399,-0.0124469262679989,0.12828277069977,0.991659622915442,0.0842057317325886,0,0,0,1,-0.178510475589668,0.868422829963715,0.462575287014714,0.265763563513834,-0.98308432971579,-0.176996263020062,-0.0470911976388239,0.786243812829167,0.0409790254656351,-0.46315682319759,0.885328612356355,0.322034381149176,0,0,0,1,-2.82678,-17.39142,319.83914,0.07721,0.94248,-0.95814,-0.34594,2.18895,326.09635,0.09672,0.73477,-0.96024,-1.48097,0.07785,19.84354,0.16048,-2.45528,1.59184,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.3918996,-0.144699001896176,0.981050505554106,-0.128849707815483,0.215001311553419,-0.989397787053472,-0.145089807960707,0.00639853709483307,0.828623493049804,-0.0124174872381002,0.128409489151868,0.991643627367282,0.0842153074584882,0,0,0,1,-0.178638645978858,0.86817460616771,0.462991587602079,0.265756480882246,-0.983052325533688,-0.177184935752698,-0.047049776213693,0.7862362160939,0.0411877066198536,-0.463549887136496,0.885113146567986,0.321976962891835,0,0,0,1,-2.51377,-17.71386,322.27733,0.09361,0.94214,-0.95815,-2.02722,-4.21162,321.14945,0.09564,0.73647,-0.96022,-1.48235,0.07702,19.84254,0.16120,-2.45728,1.59324,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.4018996,-0.144782421799346,0.981015218281202,-0.129024595707589,0.214864779549239,-0.989385846293745,-0.145168752661599,0.00645557212957437,0.828586638833824,-0.0123973209411918,0.128589770931271,0.991620525997637,0.084229543881722,0,0,0,1,-0.178712173022098,0.868045726322612,0.463204748670813,0.265761058870485,-0.983027790418,-0.17736323465224,-0.0468898774988802,0.786218654506102,0.0414529401043976,-0.46372295929367,0.885010137508905,0.321873522198446,0,0,0,1,-1.86825,-19.20648,320.43098,0.07553,0.94340,-0.95813,-0.95779,2.22982,320.60350,0.09139,0.73388,-0.96025,-1.42409,0.14041,19.90375,0.17309,-2.47357,1.60008,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.4118994,-0.14474543295266,0.98100268253167,-0.129161308776121,0.214713405751433,-0.98939183571527,-0.145125503069639,0.00651450959169075,0.828558610598775,-0.0123538471434383,0.128734091301132,0.99160233608437,0.0842105643635325,0,0,0,1,-0.178805448159238,0.867782505283427,0.463661734610134,0.265756007130342,-0.982999807109229,-0.17754382190727,-0.0467933080157348,0.786210880097635,0.0417138645228183,-0.464146334148725,0.884775919471364,0.321801740282254,0,0,0,1,-3.13094,-17.42928,322.89076,0.08172,0.94253,-0.95815,0.23348,3.49112,319.39506,0.09302,0.73521,-0.96023,-1.48477,0.07552,19.84326,0.16297,-2.46020,1.59558,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.4218995,-0.144690501429687,0.980986869241291,-0.129342785777114,0.214604598845225,-0.989399985158303,-0.145068578207311,0.0065437529033906,0.828542699091698,-0.0123442374511196,0.128918565975474,0.9915784706255,0.0842197356394685,0,0,0,1,-0.178861163192656,0.867463043886437,0.464237707313433,0.265795038442203,-0.982977592279782,-0.177695855811767,-0.0466827497742934,0.786235941132173,0.0419975588046923,-0.464684999916999,0.884479665688024,0.3217465175304,0,0,0,1,-3.13131,-17.41701,321.67012,0.08582,0.94612,-0.95811,-1.58252,2.83175,319.99936,0.09220,0.73454,-0.96024,-1.48761,0.07402,19.84140,0.16396,-2.46305,1.59653,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.4318992,-0.144608278092644,0.980967991907777,-0.129577472421483,0.214445725595027,-0.989413336079748,-0.144971537774546,0.00667466318725762,0.828542510013999,-0.0122374131853541,0.12917088685394,0.991546968642776,0.0842084536592478,0,0,0,1,-0.178916484890535,0.867312312071491,0.464497979878186,0.265737587815948,-0.982952693829821,-0.177893562817089,-0.0464526449727403,0.786209582405675,0.0423422486426813,-0.464890732864173,0.884355111327754,0.321664545272273,0,0,0,1,-1.60679,-17.35043,318.61841,0.07711,0.94256,-0.95814,-0.95817,2.24210,319.38286,0.09643,0.73615,-0.96023,-1.48730,0.07340,19.84211,0.16512,-2.46393,1.59770,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.4418994,-0.144506386975233,0.980956953534794,-0.129774569724406,0.214344672570567,-0.989428589293159,-0.144865131066936,0.00672145751846798,0.828528497530456,-0.012206347460099,0.129373969803713,0.991520843607462,0.0842120986680674,0,0,0,1,-0.178944975775022,0.867227527048144,0.464645272887197,0.265732492130093,-0.982934699830169,-0.178050922218616,-0.046230024918379,0.786193264281147,0.0426385706173424,-0.464988623174162,0.88428940408563,0.321593574980318,0,0,0,1,-3.14035,-17.05057,315.56998,0.09513,0.94218,-0.95815,-1.61031,4.02137,323.06325,0.09815,0.74169,-0.96017,-1.48766,0.07278,19.84324,0.16610,-2.46434,1.59857,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.4518995,-0.144448827516339,0.980936023008361,-0.129996974004855,0.214254957039902,-0.989437204192763,-0.144804118589138,0.00676536041256237,0.828482214228977,-0.012187708922296,0.129601093602392,0.991491402872766,0.0842740930030703,0,0,0,1,-0.178954204962849,0.867095934489793,0.4648872109258,0.265755529130478,-0.982917745128818,-0.17821229277428,-0.0459683481346981,0.786163041449928,0.0429896608424553,-0.465172134875457,0.884175904447151,0.321562912354536,0,0,0,1,-3.13849,-17.11194,321.67319,0.07992,0.94285,-0.95814,-3.08570,1.85608,322.43154,0.09316,0.73541,-0.96023,-1.48889,0.07240,19.84285,0.16723,-2.46529,1.59942,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.4618997,-0.144210388940796,0.980966906209975,-0.13002855943826,0.214094547054407,-0.989472318771347,-0.144563946202513,0.00676573948550852,0.8283989952868,-0.0121604718899447,0.129635352841854,0.991487311131238,0.0842239188736069,0,0,0,1,-0.1788726258766,0.866864036480251,0.465350887024377,0.265739363254573,-0.982922556306973,-0.178224715089276,-0.0458177520066996,0.786153723890708,0.0432192714322884,-0.465599439536599,0.883939785843625,0.321503159182661,0,0,0,1,-3.38876,-19.47381,313.10416,0.08542,0.94183,-0.95815,-2.18534,2.50618,320.60666,0.11363,0.73583,-0.96023,-0.31849,1.34097,21.02556,0.38675,-2.77529,1.71258,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.4718995,-0.144090620044573,0.980979318711576,-0.13006758456589,0.21400031521277,-0.989491704013991,-0.144424461086335,0.0069120697895817,0.828387353425756,-0.0120043403894328,0.129696767250547,0.991481179046785,0.0842167611608657,0,0,0,1,-0.17883107783455,0.866537730993684,0.465974199348057,0.265703400926701,-0.982919563053442,-0.17826867490638,-0.0457107082334954,0.786147053530547,0.0434585504118981,-0.466189665789334,0.883616899327587,0.32144444331158,0,0,0,1,-2.22229,-17.12108,324.72473,0.08434,0.94430,-0.95813,-4.02950,3.04871,323.05420,0.09408,0.73394,-0.96025,-1.27336,0.30820,20.06021,0.20958,-2.52779,1.62031,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.4818994,-0.144090620044573,0.980979318711576,-0.13006758456589,0.21400031521277,-0.989491704013991,-0.144424461086335,0.0069120697895817,0.828387353425756,-0.0120043403894328,0.129696767250547,0.991481179046785,0.0842167611608657,0,0,0,1,-0.17883107783455,0.866537730993684,0.465974199348057,0.265703400926701,-0.982919563053442,-0.17826867490638,-0.0457107082334954,0.786147053530547,0.0434585504118981,-0.466189665789334,0.883616899327587,0.32144444331158,0,0,0,1,-0.59875,-21.27647,316.74748,0.08302,0.94240,-0.95815,-2.09882,-1.16700,321.79046,0.09569,0.73554,-0.96023,-1.06673,0.53193,20.26899,0.24819,-2.58210,1.64030,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.4918994,-0.143946019473716,0.981014985484748,-0.129958581746816,0.213922353926833,-0.98951318234102,-0.144276975510945,0.00691443078375786,0.828357311068197,-0.011966870122078,0.129591044104677,0.991495414092243,0.0841937980090315,0,0,0,1,-0.178881291294118,0.866401688070338,0.466207792420259,0.265745383511691,-0.982900100825365,-0.178410509842656,-0.0455746859592571,0.786174786802123,0.0436903781025769,-0.466388202114748,0.883500654598353,0.321416457430932,0,0,0,1,-4.34562,-17.71399,318.00521,0.08826,0.94359,-0.95814,-2.81631,3.38250,323.05719,0.09405,0.73507,-0.96024,-1.08956,0.50759,20.24714,0.24506,-2.57765,1.63915,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.5018992,-0.143704492413557,0.981052704816241,-0.129941064024502,0.213875578982289,-0.989549834629219,-0.144021154595807,0.00700601827475866,0.828377161508302,-0.0118409886652213,0.129589949299888,0.991497102209899,0.0841855855262137,0,0,0,1,-0.178833858461582,0.866368450155783,0.466287745500184,0.265741428537359,-0.982903404488407,-0.178421990815551,-0.045459472371232,0.786190180343533,0.0438113288849992,-0.466445524103761,0.883464431372295,0.321340923438417,0,0,0,1,-3.43016,-17.69858,318.61547,0.08226,0.94355,-0.95814,-3.32581,-0.90905,323.62458,0.09326,0.73356,-0.96025,-1.09762,0.49850,20.24082,0.24402,-2.57578,1.63823,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.5118992,-0.143581840277914,0.981067297023127,-0.129966714516819,0.213759816770122,-0.989568702315003,-0.143887377612109,0.00708555626714019,0.828374537846214,-0.011749159297788,0.129628361287905,0.991493167491403,0.0841475910140921,0,0,0,1,-0.17886057160291,0.866286394225611,0.466429909916812,0.2657292521921,-0.98289113028123,-0.178516392286292,-0.0453532851535422,0.786229125822916,0.0439764582033954,-0.466561779225179,0.883394819400469,0.321293510251837,0,0,0,1,-4.03978,-17.73135,320.44647,0.08925,0.94315,-0.95814,-3.43405,3.68549,321.83966,0.09569,0.73554,-0.96023,-1.11908,0.47404,20.21986,0.24067,-2.57076,1.63673,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.5218993,-0.143423360774442,0.981101838644206,-0.129880803302195,0.213695273647843,-0.989591811836491,-0.143729398462867,0.00706332253224973,0.82836977365241,-0.0117378491982126,0.129542030506639,0.991504586051865,0.0841206531630831,0,0,0,1,-0.178799878125977,0.866190380584758,0.466631434530506,0.265736167140553,-0.982895755770623,-0.178520495759345,-0.0452367405109054,0.786252206294895,0.0441196466847635,-0.466738415326104,0.883294359491665,0.321236224899936,0,0,0,1,-4.35242,-17.42118,319.22892,0.08223,0.94651,-0.95811,-3.10005,2.46623,322.43768,0.08721,0.73470,-0.96024,-1.19584,0.39110,20.14355,0.22699,-2.55168,1.62915,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.5318995,-0.143322492688273,0.981143477295128,-0.129677484828865,0.213615098424821,-0.989608206268241,-0.143611390734935,0.00716948052255567,0.828349726176863,-0.0115888717897093,0.129357455618666,0.99153042805644,0.0840842910369477,0,0,0,1,-0.178821786546208,0.865953169043135,0.467063112951136,0.265711538413974,-0.982884323885147,-0.178596075619291,-0.0451872041358587,0.786262973206958,0.0442856417492992,-0.467149482850904,0.883068742838926,0.32114278434278,0,0,0,1,-3.74960,-17.09561,318.62163,0.08573,0.94248,-0.95815,-2.19177,2.78671,323.05101,0.09829,0.73545,-0.96023,-1.32581,0.25077,20.01315,0.20348,-2.51980,1.61709,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.5418995,-0.143241363485699,0.981189434832866,-0.129418967018624,0.213533585969392,-0.98962125341799,-0.143518311965066,0.00723250210644055,0.82833039677054,-0.0114775345863238,0.129111759920378,0.991563754876514,0.0840421642493792,0,0,0,1,-0.178757521208377,0.865665217217557,0.467621261574692,0.265719796493285,-0.982889004407589,-0.178584323775642,-0.0451317504091328,0.786292794993228,0.0444408407970177,-0.467687461022773,0.882776105176073,0.321071939948517,0,0,0,1,-3.72052,-18.32819,319.82999,0.08573,0.94526,-0.95812,-3.41969,3.07534,321.83352,0.09390,0.73920,-0.96019,-1.15218,0.44024,20.18952,0.23697,-2.56885,1.63372,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.5518993,-0.143136201920777,0.981237512388369,-0.129170974614292,0.213424916150224,-0.989636956718167,-0.14341030149504,0.00722533891781668,0.82832100267842,-0.0114346717760437,0.128866576286073,0.991596126727808,0.0839937032590723,0,0,0,1,-0.178618080750445,0.865526272413254,0.467931562693531,0.265698967652944,-0.982907939291037,-0.17851333733815,-0.0450004150039595,0.786298335790555,0.0445829862921747,-0.467971561874393,0.882618373205528,0.320997226076111,0,0,0,1,-2.84887,-16.45779,318.01738,0.08999,0.94334,-0.95814,-2.19177,2.78671,323.05101,0.09490,0.73509,-0.96024,-1.31985,0.25933,20.02087,0.20618,-2.52626,1.61666,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.5618995,-0.143017544049806,0.981290041150865,-0.128902970190358,0.21332666996184,-0.989654968532762,-0.143285197782029,0.00724314831616013,0.828303494804305,-0.0113622553458949,0.128605361320279,0.991630908480245,0.0839624376612036,0,0,0,1,-0.178482632017675,0.86541210058782,0.46819431723737,0.265709483219546,-0.982926261184338,-0.178446241855629,-0.0448653757436485,0.786311276177879,0.0447204820940506,-0.468208215710877,0.882485897356929,0.320923800493551,0,0,0,1,-0.08152,-17.30840,318.00799,0.08224,0.94229,-0.95815,-1.56742,2.19706,322.43451,0.08286,0.73857,-0.96020,-1.49926,0.06610,19.84108,0.17323,-2.48050,1.59857,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.5718994,-0.142844626571989,0.981343076978876,-0.128690639206593,0.213246765673818,-0.989680182187073,-0.143112610495359,0.00721023991150305,0.828267194134653,-0.011341533052057,0.128392516611779,0.991658724507815,0.083941327033688,0,0,0,1,-0.178291096650003,0.865238516451244,0.468588015236072,0.265762899413739,-0.982954361729517,-0.178327410182753,-0.0447221306444344,0.786311855016005,0.0448667703392616,-0.468574242093411,0.882284218562922,0.320818777818533,0,0,0,1,-4.06887,-16.49878,319.23811,0.08405,0.94226,-0.95815,2.38348,2.93122,319.38877,0.09644,0.73586,-0.96023,-1.50168,0.06639,19.84173,0.17367,-2.48238,1.59720,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.5818993,-0.142844626571989,0.981343076978876,-0.128690639206593,0.213246765673818,-0.989680182187073,-0.143112610495359,0.00721023991150305,0.828267194134653,-0.011341533052057,0.128392516611779,0.991658724507815,0.083941327033688,0,0,0,1,-0.178291096650003,0.865238516451244,0.468588015236072,0.265762899413739,-0.982954361729517,-0.178327410182753,-0.0447221306444344,0.786311855016005,0.0448667703392616,-0.468574242093411,0.882284218562922,0.320818777818533,0,0,0,1,-3.96836,-20.76984,319.19513,0.08576,0.94258,-0.95815,-1.24778,1.58795,323.03867,0.09322,0.73420,-0.96024,-1.50168,0.06639,19.84173,0.17367,-2.48238,1.59720,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.5918997,-0.142779464365577,0.981375159600897,-0.128518095226771,0.213194577590559,-0.989691163280105,-0.143031074660286,0.00731731127862667,0.828254635920496,-0.011201051696813,0.128237988632092,0.991680275151962,0.083853872878374,0,0,0,1,-0.178179515272186,0.864997369718138,0.469075363639214,0.265802652358127,-0.982965974098457,-0.178294052853147,-0.0445994365015053,0.786321644082802,0.0450549556769331,-0.469031855999701,0.882031398708349,0.320703257917599,0,0,0,1,-3.45225,-16.76495,316.79371,0.08474,0.94301,-0.95814,-1.58178,2.80721,322.44065,0.09393,0.73883,-0.96020,-1.50420,0.06609,19.84204,0.17429,-2.48471,1.59655,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.6018996,-0.142689585824065,0.981425425302688,-0.128233878600444,0.213092613837873,-0.989704454824707,-0.142940124444217,0.00729482024940065,0.828237200862503,-0.0111704404913459,0.127954545176149,0.991717260781346,0.0838213964205137,0,0,0,1,-0.177909460972542,0.864795180210731,0.469550443688078,0.265857331688742,-0.983004650046801,-0.178139010365338,-0.0443659691255324,0.786306781352682,0.0452777745514962,-0.469463430540906,0.881790333066026,0.320610792980117,0,0,0,1,-3.13924,-17.08739,319.23191,0.08492,0.94170,-0.95815,0.98817,-2.62672,322.38523,0.08890,0.73531,-0.96023,-1.26786,0.32551,20.08387,0.21986,-2.54992,1.61772,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.6118994,-0.142525809943319,0.981472713997311,-0.128053995261917,0.212977440552007,-0.989728414747234,-0.142775115093097,0.00727777222417941,0.828223056198628,-0.0111399877023471,0.127775945846422,0.991740612318796,0.0838237981309435,0,0,0,1,-0.177694737665958,0.864566955658368,0.47005180435952,0.265937060832241,-0.983029996861925,-0.178064910091244,-0.0441019275138971,0.786337487745962,0.045570660892304,-0.469911717776326,0.881536433397259,0.320517030318717,0,0,0,1,-2.80580,-18.28824,317.99897,0.08743,0.94213,-0.95815,-5.25779,3.34962,320.61607,0.09302,0.73763,-0.96021,-0.80667,0.82764,20.55397,0.30820,-2.67474,1.66113,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6983.6218993,-0.142301613115049,0.981512237641016,-0.1280003612147,0.212814766679753,-0.989761259090905,-0.142546632446013,0.0072916803323278,0.828171382455898,-0.0110891455101652,0.127727414231047,0.991747430698013,0.0837713170609453,0,0,0,1,-0.177402087961902,0.864325583581446,0.470605856280863,0.265921088092207,-0.983070711015743,-0.177904397455204,-0.0438402179622768,0.786363777484258,0.0458306382791119,-0.470416214464438,0.881253852763088,0.320409075846344,0,0,0,1,-2.82034,-17.67195,317.39478,0.08391,0.94338,-0.95814,0.55368,2.86360,321.83018,0.09063,0.73286,-0.96026,-0.71543,0.92763,20.64778,0.32664,-2.70173,1.66800,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
